Distance_(microns),Gray_Value
0.0000,33.0000
0.0650,21.2250
0.1300,5.1500
0.1950,21.4375
0.2600,31.5000
0.3250,47.5312
0.3900,62.9375
0.4550,75.5750
0.5200,74.4500
0.5850,67.2312
0.6500,67.4375
0.7150,76.7125
0.7800,35.5750
0.8450,14.9250
0.9100,14.7375
0.9750,23.0000
1.0400,23.3000
1.1050,39.6688
1.1700,34.8875
1.2350,31.3000
1.3000,10.0000
1.3650,14.5188
1.4300,11.3500
1.4950,11.0000
1.5600,10.7000
1.6250,11.2188
1.6900,28.5125
1.7550,40.9875
1.8200,58.9250
1.8850,75.6500
1.9500,74.3750
2.0150,55.7938
2.0800,36.2000
2.1450,14.4312
2.2100,6.7250
2.2750,8.5312
2.3400,2.6500
2.4050,10.0813
2.4700,8.3000
2.5350,4.4625
2.6000,2.0000
2.6650,2.8500
2.7300,1.8500
2.7950,1.6125
2.8600,4.3000
2.9250,4.7188
2.9900,2.6125
3.0550,8.4062
3.1200,3.5000
3.1850,8.4312
3.2500,9.1250
3.3150,2.8688
3.3800,0.3250
3.4450,2.9813
3.5100,17.8375
3.5750,10.0938
3.6400,8.3000
3.7050,23.9312
3.7700,25.9625
3.8350,34.7000
3.9000,28.3750
3.9650,19.8687
4.0300,1.6250
4.0950,13.6375
4.1600,5.6000
4.2250,8.5625
4.2900,6.1875
4.3550,4.8688
4.4200,5.4750
4.4850,12.3562
4.5500,14.8750
4.6150,8.3125
4.6800,8.8500
4.7450,0.0000
4.8100,3.6750
4.8750,11.5938
4.9400,8.8750
5.0050,2.6625
5.0700,8.3000
5.1350,8.3687
5.2000,0.5000
5.2650,4.8875
5.3300,5.2375
5.3950,13.5625
5.4600,6.6750
5.5250,14.3125
5.5900,13.3250
5.6550,41.2125
5.7200,49.4500
5.7850,59.6875
5.8500,55.0625
5.9150,31.2375
5.9800,12.3750
6.0450,12.2812
6.1100,5.4750
6.1750,4.2188
6.2400,13.0000
6.3050,10.0000
6.3700,6.4625
6.4350,11.7188
6.5000,9.7500
6.5650,3.3187
6.6300,15.3000
6.6950,3.0000
6.7600,6.6500
6.8250,2.0938
6.8900,11.9125
6.9550,0.0000
7.0200,2.9750
7.0850,4.0875
7.1500,0.4375
7.2150,11.3500
7.2800,14.4000
7.3450,36.3063
7.4100,45.9000
7.4750,79.0625
7.5400,52.4250
7.6050,41.0625
7.6700,36.5375
7.7350,25.5438
7.8000,20.0000
7.8650,9.8813
7.9300,25.5500
7.9950,5.0813
8.0600,13.7000
8.1250,11.3750
8.1900,29.1125
8.2550,45.8563
8.3200,42.6000
8.3850,36.4875
8.4500,40.1250
8.5150,19.6313
8.5800,8.1750
8.6450,2.5312
8.7100,6.0250
8.7750,5.9375
8.8400,8.3500
8.9050,15.9375
8.9700,28.8375
9.0350,42.0875
9.1000,47.1250
9.1650,45.1375
9.2300,46.2375
9.2950,28.6688
9.3600,24.4000
9.4250,15.4062
9.4900,23.1125
9.5550,15.1000
9.6200,4.8000
9.6850,9.9688
9.7500,4.5625
9.8150,3.6625
9.8800,3.3000
9.9450,2.6562
10.0100,9.5500
10.0750,3.4688
10.1400,1.2250
10.2050,7.5625
10.2700,0.2625
10.3350,9.8313
10.4000,5.0000
10.4650,8.0000
10.5300,23.1875
10.5950,42.6750
10.6600,72.3000
10.7250,70.0000
10.7900,65.5500
10.8550,50.2938
10.9200,14.4500
10.9850,6.8313
11.0500,2.4375
11.1150,11.1125
11.1800,3.1000
11.2450,3.0250
11.3100,6.7875
11.3750,16.7500
11.4400,10.7000
11.5050,10.0437
11.5700,7.6625
11.6350,11.1500
11.7000,7.8750
11.7650,9.6375
11.8300,6.1250
11.8950,4.2750
11.9600,11.2000
12.0250,7.8750
12.0900,3.0500
12.1550,2.0000
12.2200,4.2000
12.2850,10.2812
12.3500,5.5000
12.4150,1.7437
12.4800,3.8000
12.5450,6.7188
12.6100,6.0875
12.6750,1.7188
12.7400,3.5750
12.8050,1.9188
12.8700,6.0125
12.9350,4.3875
13.0000,3.5000
13.0650,1.5375
13.1300,0.8500
13.1950,9.6750
13.2600,2.4000
13.3250,5.5312
13.3900,9.1375
13.4550,11.4563
13.5200,1.9000
13.5850,5.5125
13.6500,3.6875
13.7150,7.1750
13.7800,0.9750
13.8450,8.0188
13.9100,8.9875
13.9750,16.0312
14.0400,20.1000
14.1050,46.0000
14.1700,48.9750
14.2350,59.4000
14.3000,42.3750
14.3650,29.3250
14.4300,35.8750
14.4950,41.3688
14.5600,24.2000
14.6250,16.4688
14.6900,13.7500
14.7550,19.1000
14.8200,20.0750
14.8850,33.2313
14.9500,31.6250
15.0150,17.2563
15.0800,19.3000
15.1450,9.4812
15.2100,4.4500
15.2750,2.2188
15.3400,7.9000
15.4050,2.2250
15.4700,1.9250
15.5350,1.4438
15.6000,5.5000
15.6650,8.0000
15.7300,5.9250
15.7950,3.7812
15.8600,7.1500
15.9250,7.0000
15.9900,7.2875
16.0550,2.2125
16.1200,7.3500
16.1850,6.3500
16.2500,13.4375
16.3150,10.5875
16.3800,11.2500
16.4450,4.2812
16.5100,2.1875
16.5750,10.6562
16.6400,14.8000
16.7050,4.5437
16.7700,7.0000
16.8350,9.4187
16.9000,0.6250
16.9650,14.3000
17.0300,2.7375
17.0950,1.8937
17.1600,1.2000
17.2250,16.7812
17.2900,12.9875
17.3550,9.9812
17.4200,16.7750
17.4850,10.8687
17.5500,8.3125
17.6150,8.6750
17.6800,3.5000
17.7450,1.3062
17.8100,6.3125
17.8750,0.8438
17.9400,2.8000
18.0050,2.3563
18.0700,1.4875
18.1350,2.6937
18.2000,8.7500
18.2650,0.2688
18.3300,1.8625
18.3950,9.3062
18.4600,5.6000
18.5250,3.0938
18.5900,2.1750
18.6550,3.6188
18.7200,7.2000
18.7850,14.3250
18.8500,6.5625
18.9150,5.2812
18.9800,2.3750
19.0450,3.4688
19.1100,1.4875
19.1750,6.9375
19.2400,4.0500
19.3050,4.8438
19.3700,5.5375
19.4350,15.2437
