Distance_(pixels),Gray_Value
0.00000000,33.000
0.00000650,94.714
0.00001300,125.984
0.00001950,175.930
0.00002600,205.673
0.00003250,204.220
0.00003900,157.023
0.00004550,136.556
0.00005200,100.857
0.00005850,92.918
0.00006500,100.917
0.00007150,76.346
0.00007800,87.399
0.00008450,89.843
0.00009100,95.358
0.00009750,98.635
0.00010400,98.464
0.00011050,81.142
0.00011700,92.878
0.00012350,88.714
0.00013000,102.866
0.00013650,77.667
0.00014300,87.691
0.00014950,78.565
0.00015600,68.848
0.00016250,86.535
0.00016900,88.653
0.00017550,102.724
0.00018200,90.938
0.00018850,99.493
0.00019500,103.571
0.00020150,105.505
0.00020800,118.919
0.00021450,130.375
0.00022100,148.882
0.00022750,175.790
0.00023400,153.980
0.00024050,171.968
0.00024700,152.497
0.00025350,176.563
0.00026000,169.294
0.00026650,158.500
0.00027300,144.333
0.00027950,123.262
0.00028600,128.373
0.00029250,130.551
0.00029900,109.794
0.00030550,107.628
0.00031200,116.361
0.00031850,142.975
0.00032500,131.201
0.00033150,134.325
0.00033800,131.297
0.00034450,122.779
0.00035100,115.694
0.00035750,101.708
0.00036400,87.975
0.00037050,75.695
0.00037700,79.709
0.00038350,96.027
0.00039000,131.043
0.00039650,148.850
0.00040300,159.661
0.00040950,168.000
0.00041600,175.018
0.00042250,217.445
0.00042900,225.619
0.00043550,272.729
0.00044200,291.356
0.00044850,287.680
0.00045500,301.259
0.00046150,355.342
0.00046800,328.796
0.00047450,316.689
0.00048100,272.805
0.00048750,264.455
0.00049400,266.589
0.00050050,228.235
0.00050700,222.986
0.00051350,188.536
0.00052000,169.352
0.00052650,155.602
0.00053300,121.421
0.00053950,104.298
0.00054600,100.556
0.00055250,85.413
0.00055900,96.464
0.00056550,109.236
0.00057200,114.250
0.00057850,112.682
0.00058500,116.898
0.00059150,100.901
0.00059800,97.634
0.00060450,84.771
0.00061100,84.218
0.00061750,80.835
0.00062400,85.383
0.00063050,104.045
0.00063700,112.062
0.00064350,110.765
0.00065000,104.351
0.00065650,106.029
0.00066300,123.980
0.00066950,127.077
0.00067600,114.866
0.00068250,119.278
0.00068900,119.682
0.00069550,132.434
0.00070200,141.020
0.00070850,134.287
0.00071500,130.074
0.00072150,130.844
0.00072800,127.074
0.00073450,129.933
0.00074100,142.637
0.00074750,142.148
0.00075400,160.795
0.00076050,153.898
0.00076700,127.241
0.00077350,128.778
0.00078000,139.385
0.00078650,150.918
0.00079300,132.409
0.00079950,117.263
0.00080600,96.552
0.00081250,98.092
0.00081900,78.000
0.00082550,82.884
0.00083200,99.688
0.00083850,104.467
0.00084500,102.649
0.00085150,127.565
0.00085800,136.481
0.00086450,129.494
0.00087100,141.975
0.00087750,161.255
0.00088400,178.872
0.00089050,189.439
0.00089700,192.308
0.00090350,200.623
0.00091000,209.827
0.00091650,170.277
0.00092300,143.026
0.00092950,124.567
0.00093600,140.102
0.00094250,157.580
0.00094900,149.334
0.00095550,143.944
0.00096200,119.654
0.00096850,109.182
0.00097500,84.311
0.00098150,83.869
0.00098800,60.696
0.00099450,44.122
0.00100100,48.778
0.00100750,45.615
0.00101400,39.052
0.00102050,41.002
0.00102700,42.790
0.00103350,27.889
0.00104000,29.009
0.00104650,39.617
0.00105300,24.898
0.00105950,37.444
0.00106600,50.379
0.00107250,58.391
0.00107900,53.569
0.00108550,61.249
0.00109200,62.111
0.00109850,78.556
0.00110500,76.477
0.00111150,89.551
0.00111800,110.267
0.00112450,116.801
0.00113100,98.814
0.00113750,106.556
0.00114400,101.803
0.00115050,98.841
0.00115700,97.025
0.00116350,69.563
0.00117000,59.469
0.00117650,68.717
0.00118300,42.185
0.00118950,43.008
0.00119600,34.697
0.00120250,29.392
0.00120900,17.395
0.00121550,20.336
0.00122200,22.771
0.00122850,16.500
0.00123500,12.858
0.00124150,20.165
0.00124800,37.730
0.00125450,47.668
0.00126100,73.526
0.00126750,100.116
0.00127400,105.444
0.00128050,128.207
0.00128700,141.510
0.00129350,155.901
0.00130000,176.172
0.00130650,149.359
0.00131300,127.555
0.00131950,111.759
0.00132600,104.927
0.00133250,101.005
0.00133900,103.219
0.00134550,117.643
0.00135200,115.741
0.00135850,105.943
0.00136500,100.333
0.00137150,97.645
0.00137800,72.759
0.00138450,63.190
0.00139100,56.763
0.00139750,51.104
0.00140400,56.959
0.00141050,47.790
0.00141700,20.235
0.00142350,18.562
0.00143000,27.520
0.00143650,34.324
0.00144300,40.526
0.00144950,40.804
0.00145600,35.667
0.00146250,38.653
0.00146900,45.331
0.00147550,42.163
