Distance_(pixels),Gray_Value
0.00000000,20.000
0.00000650,13.145
0.00001300,11.601
0.00001950,27.069
0.00002600,15.488
0.00003250,27.391
0.00003900,29.657
0.00004550,30.083
0.00005200,56.384
0.00005850,103.113
0.00006500,130.139
0.00007150,126.180
0.00007800,142.942
0.00008450,153.390
0.00009100,143.053
0.00009750,136.748
0.00010400,122.506
0.00011050,115.832
0.00011700,102.968
0.00012350,112.882
0.00013000,76.995
0.00013650,84.485
0.00014300,93.905
0.00014950,110.214
0.00015600,94.990
0.00016250,96.201
0.00016900,102.781
0.00017550,71.198
0.00018200,67.299
0.00018850,61.206
0.00019500,44.212
0.00020150,37.446
0.00020800,37.269
0.00021450,32.398
0.00022100,21.614
0.00022750,16.894
0.00023400,13.229
0.00024050,17.783
0.00024700,13.687
0.00025350,12.983
0.00026000,1.345
0.00026650,4.426
0.00027300,16.216
0.00027950,7.977
0.00028600,4.734
0.00029250,8.142
0.00029900,13.885
0.00030550,9.179
0.00031200,6.419
0.00031850,8.370
0.00032500,6.968
0.00033150,3.350
0.00033800,3.646
0.00034450,4.728
0.00035100,5.953
0.00035750,9.494
0.00036400,11.739
0.00037050,5.548
0.00037700,4.252
0.00038350,1.036
0.00039000,3.883
0.00039650,6.880
0.00040300,8.148
0.00040950,10.317
0.00041600,2.824
0.00042250,7.691
0.00042900,10.219
0.00043550,6.965
0.00044200,6.592
0.00044850,10.662
0.00045500,6.180
0.00046150,11.533
0.00046800,16.246
0.00047450,8.289
0.00048100,5.849
0.00048750,6.546
0.00049400,13.473
0.00050050,15.000
0.00050700,11.386
0.00051350,14.241
0.00052000,13.794
0.00052650,10.453
0.00053300,11.966
0.00053950,7.674
0.00054600,5.605
0.00055250,13.006
0.00055900,5.106
0.00056550,14.572
0.00057200,4.000
0.00057850,6.087
0.00058500,4.422
0.00059150,6.552
0.00059800,1.290
0.00060450,4.613
0.00061100,6.403
0.00061750,5.968
0.00062400,0.915
0.00063050,8.313
0.00063700,6.843
0.00064350,4.250
0.00065000,3.402
0.00065650,1.383
0.00066300,4.990
0.00066950,12.167
0.00067600,12.243
0.00068250,10.694
0.00068900,9.546
0.00069550,1.661
0.00070200,2.941
0.00070850,4.254
0.00071500,7.166
0.00072150,6.543
0.00072800,10.330
0.00073450,14.202
0.00074100,18.223
0.00074750,16.916
0.00075400,17.006
0.00076050,21.178
0.00076700,24.334
0.00077350,23.370
0.00078000,14.658
0.00078650,15.232
0.00079300,20.360
0.00079950,13.992
0.00080600,8.780
0.00081250,9.057
0.00081900,13.225
0.00082550,10.906
0.00083200,10.219
0.00083850,6.828
0.00084500,6.657
0.00085150,11.680
0.00085800,3.930
0.00086450,6.689
0.00087100,8.353
0.00087750,3.310
0.00088400,6.270
0.00089050,7.421
0.00089700,9.262
0.00090350,10.928
0.00091000,12.236
0.00091650,9.981
0.00092300,13.776
0.00092950,11.225
0.00093600,11.252
0.00094250,8.923
0.00094900,13.196
0.00095550,9.066
0.00096200,12.582
0.00096850,6.414
0.00097500,7.587
0.00098150,7.600
0.00098800,14.066
0.00099450,11.834
0.00100100,23.863
0.00100750,9.307
0.00101400,4.186
0.00102050,1.307
0.00102700,7.039
0.00103350,2.121
0.00104000,1.494
0.00104650,5.861
0.00105300,6.614
0.00105950,6.125
0.00106600,4.072
0.00107250,5.013
0.00107900,5.394
0.00108550,8.443
0.00109200,6.496
0.00109850,5.499
0.00110500,3.385
0.00111150,7.365
0.00111800,10.341
0.00112450,9.175
0.00113100,0.579
0.00113750,8.292
0.00114400,14.615
0.00115050,2.404
