Distance_(pixels),Gray_Value
0.00000000,15.000
0.00000650,19.877
0.00001300,19.221
0.00001950,20.865
0.00002600,32.153
0.00003250,30.988
0.00003900,34.586
0.00004550,33.319
0.00005200,50.393
0.00005850,75.499
0.00006500,92.350
0.00007150,83.211
0.00007800,72.564
0.00008450,74.529
0.00009100,83.909
0.00009750,103.545
0.00010400,117.175
0.00011050,99.361
0.00011700,120.292
0.00012350,119.876
0.00013000,92.574
0.00013650,99.878
0.00014300,106.700
0.00014950,115.910
0.00015600,123.879
0.00016250,99.625
0.00016900,90.087
0.00017550,63.241
0.00018200,61.683
0.00018850,66.494
0.00019500,70.254
0.00020150,70.735
0.00020800,73.277
0.00021450,82.978
0.00022100,83.559
0.00022750,76.830
0.00023400,84.711
0.00024050,53.184
0.00024700,56.167
0.00025350,66.454
0.00026000,69.416
0.00026650,68.817
0.00027300,54.254
0.00027950,58.876
0.00028600,62.057
0.00029250,51.616
0.00029900,51.894
0.00030550,35.982
0.00031200,28.586
0.00031850,28.027
0.00032500,24.276
0.00033150,20.791
0.00033800,15.520
0.00034450,24.349
0.00035100,14.586
0.00035750,12.999
0.00036400,15.473
0.00037050,12.083
0.00037700,3.215
0.00038350,5.317
0.00039000,6.414
0.00039650,11.881
0.00040300,6.092
0.00040950,10.364
0.00041600,6.034
0.00042250,3.691
0.00042900,6.290
0.00043550,4.742
0.00044200,7.950
0.00044850,5.688
0.00045500,4.093
0.00046150,2.862
0.00046800,8.928
0.00047450,2.951
0.00048100,6.647
0.00048750,4.737
0.00049400,6.576
0.00050050,9.366
0.00050700,6.374
0.00051350,4.239
0.00052000,4.465
0.00052650,11.960
0.00053300,13.230
0.00053950,14.173
0.00054600,12.443
0.00055250,18.506
0.00055900,22.607
0.00056550,9.063
0.00057200,4.589
0.00057850,1.432E-11
0.00058500,0.390
0.00059150,5.081
0.00059800,5.846
0.00060450,2.624
0.00061100,2.800
0.00061750,6.404
0.00062400,9.688
0.00063050,7.433
0.00063700,4.553
0.00064350,4.406
0.00065000,0.998
0.00065650,3.723
0.00066300,5.635
0.00066950,10.810
0.00067600,3.383
0.00068250,0.021
0.00068900,4.492
0.00069550,5.363
0.00070200,3.811
0.00070850,2.400
0.00071500,12.199
0.00072150,1.663
0.00072800,2.263
0.00073450,2.499
0.00074100,1.921
0.00074750,5.057
0.00075400,10.998
0.00076050,4.137
0.00076700,6.632
0.00077350,12.666
0.00078000,7.226
0.00078650,6.212
0.00079300,5.597
0.00079950,5.275
0.00080600,14.617
0.00081250,12.807
0.00081900,17.486
0.00082550,9.149
0.00083200,13.133
0.00083850,13.417
0.00084500,10.927
0.00085150,11.166
0.00085800,22.579
0.00086450,13.160
0.00087100,14.997
0.00087750,25.902
0.00088400,31.230
0.00089050,32.492
0.00089700,33.111
0.00090350,43.213
0.00091000,43.726
0.00091650,46.054
0.00092300,35.636
0.00092950,46.021
0.00093600,54.623
0.00094250,70.925
0.00094900,71.030
0.00095550,61.180
0.00096200,60.532
0.00096850,74.351
0.00097500,80.184
0.00098150,88.938
0.00098800,67.525
0.00099450,61.753
0.00100100,58.355
0.00100750,56.420
0.00101400,41.594
0.00102050,36.892
0.00102700,48.331
0.00103350,43.950
0.00104000,41.909
0.00104650,59.504
0.00105300,61.199
0.00105950,67.819
0.00106600,60.431
0.00107250,55.053
0.00107900,51.426
0.00108550,66.482
0.00109200,58.379
0.00109850,73.321
0.00110500,71.129
0.00111150,81.427
0.00111800,75.068
0.00112450,43.406
0.00113100,48.801
0.00113750,40.243
0.00114400,39.271
0.00115050,29.294
0.00115700,25.000
