Distance_(pixels),Gray_Value
0.00000000,219.000
0.00000650,259.184
0.00001300,230.192
0.00001950,205.566
0.00002600,245.568
0.00003250,220.096
0.00003900,217.579
0.00004550,236.627
0.00005200,236.499
0.00005850,209.287
0.00006500,218.321
0.00007150,247.353
0.00007800,296.758
0.00008450,312.615
0.00009100,324.148
0.00009750,394.108
0.00010400,412.843
0.00011050,390.192
0.00011700,355.597
0.00012350,293.692
0.00013000,258.404
0.00013650,265.690
0.00014300,310.475
0.00014950,334.722
0.00015600,391.300
0.00016250,416.891
0.00016900,388.403
0.00017550,373.591
0.00018200,307.761
0.00018850,250.632
0.00019500,202.753
0.00020150,143.371
0.00020800,136.475
0.00021450,112.613
0.00022100,91.699
0.00022750,117.035
0.00023400,128.750
0.00024050,170.948
0.00024700,222.564
0.00025350,249.168
0.00026000,235.426
0.00026650,222.705
0.00027300,187.376
0.00027950,162.630
0.00028600,169.160
0.00029250,174.249
0.00029900,167.369
0.00030550,156.594
0.00031200,149.505
0.00031850,123.843
0.00032500,103.208
0.00033150,100.826
0.00033800,76.113
0.00034450,64.781
0.00035100,81.838
0.00035750,111.824
0.00036400,122.107
0.00037050,117.487
0.00037700,107.118
0.00038350,104.275
0.00039000,96.417
0.00039650,89.816
0.00040300,84.439
0.00040950,71.680
0.00041600,79.835
0.00042250,106.288
0.00042900,151.478
0.00043550,191.995
0.00044200,171.422
0.00044850,133.779
0.00045500,118.562
0.00046150,89.329
0.00046800,97.717
0.00047450,145.333
0.00048100,166.318
0.00048750,161.574
0.00049400,125.617
0.00050050,93.833
0.00050700,73.096
0.00051350,52.814
0.00052000,49.139
0.00052650,50.112
0.00053300,58.739
0.00053950,68.260
0.00054600,91.891
0.00055250,80.528
0.00055900,90.338
0.00056550,156.428
0.00057200,211.132
0.00057850,243.073
0.00058500,285.350
0.00059150,289.150
0.00059800,283.165
0.00060450,236.881
0.00061100,182.201
0.00061750,153.334
0.00062400,102.640
0.00063050,109.728
0.00063700,107.088
0.00064350,152.923
0.00065000,145.087
0.00065650,145.201
0.00066300,115.441
0.00066950,70.646
0.00067600,45.466
0.00068250,41.706
0.00068900,34.545
0.00069550,53.352
0.00070200,55.017
0.00070850,52.411
0.00071500,50.725
0.00072150,93.298
0.00072800,107.931
0.00073450,107.519
0.00074100,117.766
0.00074750,116.235
0.00075400,91.121
0.00076050,81.501
0.00076700,80.422
0.00077350,82.531
0.00078000,41.582
0.00078650,34.927
0.00079300,18.014
0.00079950,20.144
0.00080600,25.042
0.00081250,16.170
0.00081900,24.623
0.00082550,51.921
0.00083200,59.299
0.00083850,43.830
0.00084500,38.954
0.00085150,41.923
0.00085800,16.151
0.00086450,20.714
0.00087100,10.824
0.00087750,18.459
0.00088400,10.346
0.00089050,0.736
0.00089700,14.254
0.00090350,28.421
0.00091000,64.755
0.00091650,69.831
0.00092300,85.713
0.00092950,69.434
0.00093600,53.699
0.00094250,34.956
0.00094900,33.628
0.00095550,10.270
0.00096200,13.297
0.00096850,8.328
0.00097500,30.049
0.00098150,35.335
0.00098800,31.006
0.00099450,61.275
0.00100100,99.326
0.00100750,109.878
0.00101400,91.398
0.00102050,106.614
0.00102700,121.086
0.00103350,149.842
0.00104000,203.938
0.00104650,247.199
0.00105300,256.347
0.00105950,228.830
0.00106600,174.222
0.00107250,128.054
0.00107900,99.657
0.00108550,96.569
0.00109200,89.843
0.00109850,65.424
0.00110500,60.662
0.00111150,49.895
0.00111800,46.694
0.00112450,38.596
0.00113100,32.834
0.00113750,44.250
0.00114400,55.955
0.00115050,56.779
0.00115700,64.625
0.00116350,65.527
0.00117000,59.219
0.00117650,60.229
0.00118300,64.293
0.00118950,94.812
0.00119600,112.253
0.00120250,108.707
0.00120900,100.439
0.00121550,78.204
0.00122200,49.741
0.00122850,29.486
0.00123500,34.437
0.00124150,49.166
0.00124800,51.937
0.00125450,49.370
0.00126100,52.855
0.00126750,57.895
0.00127400,64.072
0.00128050,67.242
0.00128700,63.518
0.00129350,73.695
0.00130000,79.739
0.00130650,77.286
0.00131300,69.521
0.00131950,69.566
0.00132600,58.528
0.00133250,45.722
0.00133900,36.952
0.00134550,33.872
0.00135200,34.787
0.00135850,33.416
0.00136500,54.788
0.00137150,73.175
0.00137800,97.617
0.00138450,122.107
0.00139100,145.925
0.00139750,135.891
0.00140400,113.449
0.00141050,101.918
0.00141700,102.355
0.00142350,105.192
0.00143000,113.515
0.00143650,102.769
0.00144300,76.837
0.00144950,55.126
0.00145600,51.482
0.00146250,43.635
0.00146900,35.491
0.00147550,33.052
0.00148200,37.384
0.00148850,40.201
0.00149500,45.568
0.00150150,29.667
0.00150800,24.047
0.00151450,45.689
0.00152100,60.051
0.00152750,80.697
0.00153400,78.939
0.00154050,112.429
0.00154700,151.674
0.00155350,150.085
0.00156000,106.705
0.00156650,85.213
0.00157300,82.296
0.00157950,94.136
0.00158600,101.657
0.00159250,131.149
0.00159900,147.532
0.00160550,160.736
0.00161200,176.805
0.00161850,133.617
0.00162500,116.031
0.00163150,106.278
0.00163800,169.741
0.00164450,153.348
0.00165100,186.507
0.00165750,159.367
0.00166400,98.349
0.00167050,82.000
