Distance_(microns),Gray_Value
12.6750,109.619
12.7400,123.030
12.8050,117.526
12.8700,108.032
12.9350,85.011
13.0000,56.287
13.0650,45.630
13.1300,34.533
13.1950,27.983
13.2600,29.816
13.3250,24.903
13.3900,17.920
13.4550,11.942
13.5200,15.453
13.5850,16.145
13.6500,9.565
13.7150,10.223
13.7800,18.022
13.8450,12.775
13.9100,12.147
13.9750,26.189
14.0400,26.837
14.1050,21.468
14.1700,19.874
14.2350,28.636
14.3000,31.634
14.3650,29.889
14.4300,30.837
14.4950,38.634
14.5600,43.816
14.6250,20.316
14.6900,12.753
14.7550,28.842
14.8200,21.065
14.8850,31.623
14.9500,23.756
15.0150,22.309
15.0800,22.612
15.1450,33.816
15.2100,27.719
15.2750,30.011
15.3400,21.176
15.4050,8.863
15.4700,19.760
15.5350,14.630
15.6000,13.427
15.6650,14.021
15.7300,28.795
15.7950,22.411
15.8600,29.397
15.9250,13.441
15.9900,12.948
16.0550,27.977
16.1200,25.918
16.1850,9.120
16.2500,9.406
16.3150,11.914
16.3800,18.608
16.4450,21.058
16.5100,11.073
16.5750,11.030
16.6400,24.277
16.7050,24.980
16.7700,17.420
16.8350,18.838
16.9000,21.822
16.9650,22.793
17.0300,18.211
17.0950,11.185
17.1600,5.818
17.2250,4.783
17.2900,3.972
17.3550,5.599
17.4200,4.671
17.4850,5.884
17.5500,5.297
17.6150,6.378
17.6800,16.574
17.7450,11.698
17.8100,19.304
17.8750,36.605
17.9400,55.428
18.0050,87.630
18.0700,124.144
18.1350,139.958
18.2000,136.303
18.2650,134.425
18.3300,126.550
18.3950,107.269
18.4600,101.889
18.5250,91.590
18.5900,63.780
18.6550,42.816
18.7200,37.005
18.7850,44.590
18.8500,37.992
18.9150,31.133
18.9800,32.480
19.0450,35.060
19.1100,34.912
19.1750,26.248
19.2400,23.116
19.3050,25.238
19.3700,30.902
19.4350,34.854
19.5000,35.089
19.5650,40.285
19.6300,48.325
19.6950,59.608
19.7600,74.141
19.8250,82.554
19.8900,107.670
19.9550,159.070
20.0200,138.945
20.0850,139.015
20.1500,101.021
20.2150,88.577
20.2800,84.156
20.3450,83.230
20.4100,94.690
20.4750,118.232
20.5400,93.188
20.6050,75.505
20.6700,64.542
20.7350,45.000
