Distance_(microns),Gray_Value
14.5600,5.768
14.6250,5.804
14.6900,4.203
14.7550,1.732
14.8200,2.041
14.8850,4.551
14.9500,6.137
15.0150,4.973
15.0800,5.066
15.1450,4.615
15.2100,7.941
15.2750,10.485
15.3400,6.971
15.4050,2.757
15.4700,1.741
15.5350,1.684
15.6000,2.998
15.6650,4.826
15.7300,3.146
15.7950,11.182
15.8600,4.454
15.9250,3.202
15.9900,5.989
16.0550,12.233
16.1200,5.245
16.1850,4.791
16.2500,1.108
16.3150,4.611
16.3800,3.409
16.4450,2.976
16.5100,2.537
16.5750,4.641
16.6400,3.911
16.7050,4.013
16.7700,8.507
16.8350,5.375
16.9000,3.708
16.9650,5.808
17.0300,8.823
17.0950,5.509
17.1600,6.152
17.2250,3.497
17.2900,0.137
17.3550,1.662
17.4200,6.589
17.4850,7.785
17.5500,0.011
17.6150,1.420
17.6800,3.302
17.7450,9.003
17.8100,7.247
17.8750,5.341
17.9400,5.153
18.0050,4.532
18.0700,0.762
18.1350,4.584
18.2000,1.278
18.2650,0.794
18.3300,8.174
18.3950,6.221
18.4600,3.920
18.5250,1.063
18.5900,5.931
18.6550,4.456
18.7200,0.768
18.7850,2.877
18.8500,6.074
18.9150,7.706
18.9800,6.984
19.0450,10.938
19.1100,9.089
19.1750,6.275
19.2400,7.899
19.3050,7.022
19.3700,11.877
19.4350,13.892
19.5000,5.341
19.5650,3.947
19.6300,6.909
19.6950,4.176
19.7600,6.337
19.8250,10.025
19.8900,11.017
19.9550,6.245
20.0200,11.213
20.0850,3.822
20.1500,5.978
20.2150,0.000
20.2800,0.111
20.3450,4.142
20.4100,6.536
20.4750,4.905
20.5400,10.547
20.6050,1.933
20.6700,7.212
20.7350,13.933
20.8000,18.582
20.8650,3.550
20.9300,4.633
20.9950,5.098
21.0600,6.958
21.1250,4.417
21.1900,2.869
21.2550,4.857
21.3200,11.842
21.3850,5.318
21.4500,1.822
21.5150,3.466
21.5800,2.713
21.6450,5.008
21.7100,5.226
21.7750,5.471
21.8400,5.981
21.9050,5.805
21.9700,7.366
22.0350,5.184
22.1000,5.125
22.1650,4.367
22.2300,11.123
22.2950,7.187
22.3600,13.259
22.4250,12.624
22.4900,6.185
22.5550,4.144
22.6200,8.374
22.6850,4.000
