Distance_(pixels),Gray_Value
0.00000000,10.000
0.00000650,7.976
0.00001300,6.196
0.00001950,8.064
0.00002600,1.153
0.00003250,16.306
0.00003900,22.330
0.00004550,30.067
0.00005200,33.964
0.00005850,36.077
0.00006500,38.243
0.00007150,40.858
0.00007800,43.924
0.00008450,73.047
0.00009100,93.245
0.00009750,93.780
0.00010400,84.992
0.00011050,82.810
0.00011700,73.528
0.00012350,49.184
0.00013000,59.560
0.00013650,61.382
0.00014300,64.473
0.00014950,77.206
0.00015600,94.367
0.00016250,122.686
0.00016900,143.128
0.00017550,144.039
0.00018200,151.717
0.00018850,143.348
0.00019500,100.095
0.00020150,107.007
0.00020800,66.783
0.00021450,55.962
0.00022100,48.348
0.00022750,44.234
0.00023400,39.799
0.00024050,46.500
0.00024700,61.495
0.00025350,69.071
0.00026000,50.608
0.00026650,39.347
0.00027300,44.439
0.00027950,51.500
0.00028600,59.811
0.00029250,67.644
0.00029900,74.236
0.00030550,72.895
0.00031200,57.428
0.00031850,49.690
0.00032500,35.895
0.00033150,35.534
0.00033800,44.809
0.00034450,43.982
0.00035100,54.267
0.00035750,31.702
0.00036400,20.476
0.00037050,34.785
0.00037700,18.418
0.00038350,12.812
0.00039000,10.000
0.00039650,5.959
0.00040300,13.259
0.00040950,13.908
0.00041600,16.356
0.00042250,10.521
0.00042900,20.208
0.00043550,24.789
0.00044200,37.961
0.00044850,41.202
0.00045500,25.239
0.00046150,12.496
0.00046800,7.989
0.00047450,4.412
0.00048100,1.111
0.00048750,5.663
0.00049400,9.744
0.00050050,6.008
0.00050700,5.535
0.00051350,6.653
0.00052000,4.374
0.00052650,7.246
0.00053300,7.833
0.00053950,6.057
0.00054600,11.186
0.00055250,9.625
0.00055900,22.000
0.00056550,22.971
0.00057200,17.178
0.00057850,11.375
0.00058500,15.880
0.00059150,18.142
0.00059800,11.439
0.00060450,4.423
0.00061100,2.444
0.00061750,5.567
0.00062400,9.183
0.00063050,15.144
0.00063700,26.582
0.00064350,34.637
0.00065000,42.135
0.00065650,41.777
0.00066300,43.550
0.00066950,36.355
0.00067600,28.517
0.00068250,25.925
0.00068900,20.999
0.00069550,16.237
0.00070200,15.219
0.00070850,18.395
0.00071500,17.103
0.00072150,13.442
0.00072800,4.930
0.00073450,9.740
0.00074100,19.407
0.00074750,16.049
0.00075400,18.550
0.00076050,12.692
0.00076700,27.339
0.00077350,20.499
0.00078000,12.706
0.00078650,12.914
0.00079300,16.187
0.00079950,10.200
0.00080600,8.853
0.00081250,6.035
0.00081900,10.977
0.00082550,8.528
0.00083200,5.025
0.00083850,6.000
0.00084500,3.995
0.00085150,3.552
0.00085800,8.174
0.00086450,10.582
0.00087100,5.334
0.00087750,6.922
0.00088400,10.038
0.00089050,10.263
0.00089700,17.178
0.00090350,11.397
0.00091000,23.480
0.00091650,29.322
0.00092300,10.680
0.00092950,14.244
0.00093600,21.512
0.00094250,32.108
0.00094900,32.186
0.00095550,35.801
0.00096200,28.350
0.00096850,34.909
0.00097500,30.134
0.00098150,31.378
0.00098800,31.302
0.00099450,14.469
0.00100100,12.684
0.00100750,16.797
0.00101400,13.412
0.00102050,22.496
0.00102700,28.917
0.00103350,39.960
0.00104000,48.237
0.00104650,47.673
0.00105300,35.716
0.00105950,33.298
0.00106600,17.770
0.00107250,18.042
0.00107900,18.248
0.00108550,17.535
0.00109200,29.198
0.00109850,29.712
0.00110500,44.622
0.00111150,40.078
0.00111800,29.000
0.00112450,30.844
0.00113100,27.054
0.00113750,21.391
0.00114400,18.898
0.00115050,12.759
0.00115700,8.705
0.00116350,10.591
0.00117000,6.879
0.00117650,5.880
0.00118300,11.257
0.00118950,8.735
0.00119600,16.753
0.00120250,9.794
0.00120900,11.730
0.00121550,22.197
0.00122200,21.792
0.00122850,14.551
0.00123500,10.496
0.00124150,16.183
0.00124800,26.654
0.00125450,7.564
0.00126100,12.844
0.00126750,14.186
0.00127400,13.616
0.00128050,11.085
0.00128700,19.824
0.00129350,22.309
0.00130000,30.863
0.00130650,15.966
0.00131300,14.375
0.00131950,11.100
0.00132600,8.334
0.00133250,6.134
0.00133900,12.270
0.00134550,3.898
0.00135200,6.066
0.00135850,8.518
0.00136500,5.011
0.00137150,8.705
0.00137800,25.009
0.00138450,29.938
0.00139100,37.319
0.00139750,49.000
0.00140400,43.282
0.00141050,45.114
0.00141700,38.877
0.00142350,21.436
0.00143000,31.393
0.00143650,30.515
0.00144300,34.921
0.00144950,35.785
0.00145600,28.557
0.00146250,26.192
0.00146900,22.324
0.00147550,23.945
0.00148200,28.449
0.00148850,34.580
0.00149500,35.996
0.00150150,31.031
0.00150800,18.911
0.00151450,17.297
0.00152100,29.542
0.00152750,42.283
0.00153400,42.708
0.00154050,24.757
0.00154700,29.704
0.00155350,38.097
0.00156000,34.155
0.00156650,35.832
0.00157300,36.995
0.00157950,27.005
0.00158600,24.764
0.00159250,31.587
0.00159900,37.124
0.00160550,41.519
0.00161200,35.630
0.00161850,33.761
0.00162500,28.742
0.00163150,15.360
0.00163800,15.063
0.00164450,24.348
0.00165100,32.266
0.00165750,28.524
0.00166400,36.351
0.00167050,25.924
0.00167700,30.000
