Distance_(microns),Gray_Value
0.0000,44.000
0.0650,94.552
0.1300,70.744
0.1950,57.760
0.2600,56.544
0.3250,104.120
0.3900,105.136
0.4550,102.064
0.5200,144.184
0.5850,241.928
0.6500,270.680
0.7150,304.016
0.7800,391.632
0.8450,310.744
0.9100,362.736
0.9750,395.480
1.0400,419.368
1.1050,363.832
1.1700,334.088
1.2350,372.096
1.3000,443.800
1.3650,564.144
1.4300,640.064
1.4950,704.984
1.5600,693.192
1.6250,635.000
1.6900,533.704
1.7550,415.216
1.8200,265.376
1.8850,212.600
1.9500,148.040
2.0150,112.448
2.0800,79.176
2.1450,80.912
2.2100,121.488
2.2750,139.680
2.3400,144.080
2.4050,152.872
2.4700,155.704
2.5350,157.144
2.6000,152.600
2.6650,187.928
2.7300,227.464
2.7950,202.312
2.8600,256.264
2.9250,280.520
2.9900,372.120
3.0550,397.360
3.1200,412.352
3.1850,412.664
3.2500,406.200
3.3150,367.840
3.3800,355.176
3.4450,273.016
3.5100,228.296
3.5750,166.240
3.6400,176.096
3.7050,193.808
3.7700,184.016
3.8350,200.680
3.9000,216.320
3.9650,262.816
4.0300,363.544
4.0950,407.768
4.1600,376.208
4.2250,299.520
4.2900,228.824
4.3550,150.880
4.4200,115.088
4.4850,127.408
4.5500,83.560
4.6150,94.592
4.6800,132.000
4.7450,149.176
4.8100,164.328
4.8750,180.800
4.9400,215.608
5.0050,273.352
5.0700,388.216
5.1350,428.920
5.2000,402.400
5.2650,329.232
5.3300,309.416
5.3950,253.992
5.4600,282.152
5.5250,291.840
5.5900,344.896
5.6550,334.096
5.7200,350.248
5.7850,305.112
5.8500,244.080
5.9150,242.856
5.9800,209.080
6.0450,185.672
6.1100,203.776
6.1750,161.160
6.2400,143.584
6.3050,231.912
6.3700,282.432
6.4350,300.992
6.5000,343.000
6.5650,383.496
6.6300,329.872
6.6950,321.128
6.7600,300.152
6.8250,327.640
6.8900,459.168
6.9550,542.128
7.0200,558.296
7.0850,548.336
7.1500,501.560
7.2150,439.584
7.2800,422.752
7.3450,351.600
7.4100,357.320
7.4750,360.280
7.5400,349.680
7.6050,360.136
7.6700,294.880
7.7350,203.776
7.8000,126.560
7.8650,110.264
7.9300,123.464
7.9950,179.768
8.0600,220.696
8.1250,260.000
8.1900,277.576
8.2550,186.400
8.3200,156.168
8.3850,122.936
8.4500,78.800
8.5150,69.568
8.5800,60.048
8.6450,54.976
8.7100,68.064
8.7750,55.760
8.8400,85.240
8.9050,96.832
8.9700,65.672
9.0350,59.872
9.1000,42.760
9.1650,25.464
9.2300,24.824
9.2950,27.560
9.3600,16.416
9.4250,28.080
9.4900,39.176
9.5550,53.240
9.6200,45.552
9.6850,49.392
9.7500,42.400
9.8150,50.080
9.8800,53.568
9.9450,24.328
10.0100,14.000
10.0750,0.720
10.1400,6.768
10.2050,15.904
10.2700,2.112
10.3350,14.728
10.4000,18.280
10.4650,22.848
10.5300,19.696
10.5950,35.944
10.6600,16.928
10.7250,32.760
10.7900,44.968
10.8550,43.408
10.9200,37.688
10.9850,41.024
11.0500,35.760
11.1150,23.208
11.1800,17.400
11.2450,9.304
11.3100,9.352
11.3750,6.000
11.4400,10.200
11.5050,29.416
11.5700,37.000
11.6350,27.568
11.7000,14.680
11.7650,18.648
11.8300,21.632
11.8950,37.000
11.9600,49.224
12.0250,48.880
12.0900,48.200
12.1550,43.984
12.2200,59.880
12.2850,119.464
12.3500,151.080
12.4150,226.256
12.4800,208.080
12.5450,128.216
12.6100,110.024
12.6750,85.920
12.7400,81.888
12.8050,80.240
12.8700,76.000
12.9350,80.280
13.0000,63.200
13.0650,69.384
13.1300,77.432
13.1950,132.400
13.2600,154.232
13.3250,201.480
13.3900,235.296
13.4550,189.688
13.5200,195.136
13.5850,201.472
13.6500,213.400
13.7150,173.480
13.7800,183.192
13.8450,184.080
13.9100,188.744
13.9750,222.680
14.0400,217.192
14.1050,162.080
14.1700,157.584
14.2350,137.520
14.3000,132.880
14.3650,150.648
14.4300,99.880
14.4950,100.352
14.5600,88.520
14.6250,102.000
14.6900,140.000
14.7550,79.992
14.8200,109.520
14.8850,119.496
14.9500,107.720
15.0150,59.824
15.0800,61.968
15.1450,24.088
15.2100,9.048
15.2750,12.880
15.3400,19.688
15.4050,48.688
15.4700,44.944
15.5350,63.352
15.6000,65.000
15.6650,37.928
15.7300,49.936
15.7950,71.552
15.8600,95.824
15.9250,115.680
15.9900,220.688
16.0550,160.096
16.1200,122.464
16.1850,92.952
16.2500,49.000
16.3150,56.936
16.3800,42.080
16.4450,62.904
16.5100,72.256
16.5750,66.480
16.6400,107.664
16.7050,109.936
16.7700,119.720
16.8350,138.336
16.9000,138.320
16.9650,144.560
17.0300,187.192
17.0950,199.720
17.1600,208.248
17.2250,131.440
17.2900,144.776
17.3550,135.184
17.4200,94.896
17.4850,85.744
17.5500,49.720
17.6150,34.848
17.6800,27.992
17.7450,32.680
17.8100,50.232
17.8750,66.800
17.9400,90.504
18.0050,92.216
18.0700,146.984
18.1350,157.184
18.2000,223.280
18.2650,198.088
18.3300,223.568
18.3950,209.704
18.4600,179.320
18.5250,155.680
18.5900,171.464
18.6550,147.376
18.7200,162.816
18.7850,188.880
18.8500,177.000
18.9150,156.968
18.9800,103.728
19.0450,101.472
19.1100,139.904
19.1750,221.200
19.2400,262.832
19.3050,306.552
19.3700,297.032
19.4350,233.968
19.5000,256.600
19.5650,281.608
19.6300,335.984
19.6950,298.888
19.7600,255.952
19.8250,230.200
19.8900,181.144
19.9550,203.584
20.0200,205.784
20.0850,256.664
20.1500,262.400
20.2150,254.912
20.2800,221.672
20.3450,212.536
20.4100,216.488
20.4750,231.280
20.5400,247.368
20.6050,321.152
20.6700,392.744
20.7350,351.512
20.8000,315.800
20.8650,284.992
20.9300,269.112
20.9950,255.304
21.0600,217.408
21.1250,162.200
21.1900,99.600
21.2550,87.536
21.3200,74.760
21.3850,93.224
21.4500,83.320
21.5150,110.608
21.5800,130.288
21.6450,132.312
21.7100,154.408
21.7750,139.360
21.8400,179.000
21.9050,226.400
21.9700,301.584
22.0350,282.128
22.1000,338.840
22.1650,287.176
22.2300,270.616
22.2950,224.264
22.3600,216.880
22.4250,246.720
22.4900,229.432
22.5550,199.544
22.6200,234.840
22.6850,234.672
22.7500,214.000
22.8150,188.624
22.8800,136.760
22.9450,76.320
23.0100,78.360
23.0750,50.680
23.1400,70.264
23.2050,65.432
23.2700,74.416
23.3350,74.480
23.4000,82.400
