Distance_(microns),Gray_Value
0.0000,3.0000
0.0650,4.5891
0.1300,14.0650
0.1950,11.3836
0.2600,11.0881
0.3250,14.7574
0.3900,20.1919
0.4550,10.8188
0.5200,12.8146
0.5850,14.6279
0.6500,11.5234
0.7150,16.7054
0.7800,15.3224
0.8450,12.1893
0.9100,16.5311
0.9750,10.1932
1.0400,13.3150
1.1050,13.5479
1.1700,13.2184
1.2350,15.5197
1.3000,13.6392
1.3650,20.3314
1.4300,17.8088
1.4950,26.1593
1.5600,24.8049
1.6250,17.9051
1.6900,16.9408
1.7550,10.1639
1.8200,11.2381
1.8850,8.9758
1.9500,13.7627
2.0150,19.2607
2.0800,15.2124
2.1450,16.3217
2.2100,12.2950
2.2750,9.9795
2.3400,12.1260
2.4050,16.6655
2.4700,12.1109
2.5350,14.8639
2.6000,11.2454
2.6650,11.5057
2.7300,3.2189
2.7950,14.1630
2.8600,15.7059
2.9250,17.0592
2.9900,13.4511
3.0550,9.9908
3.1200,13.1463
3.1850,9.0744
3.2500,15.2215
3.3150,19.2980
3.3800,21.5148
3.4450,18.6641
3.5100,10.8564
3.5750,17.9188
3.6400,26.0400
3.7050,15.2730
3.7700,17.6334
3.8350,13.5781
3.9000,8.3801
3.9650,8.9853
4.0300,14.0758
4.0950,6.7503
4.1600,11.3327
4.2250,8.5858
4.2900,17.2598
4.3550,13.6557
4.4200,9.9486
4.4850,7.1107
4.5500,12.1781
4.6150,9.5665
4.6800,10.7664
4.7450,7.5627
4.8100,3.0271
4.8750,4.5927
4.9400,6.8095
5.0050,4.1371
5.0700,6.7278
5.1350,3.7679
5.2000,4.0776
5.2650,6.8100
5.3300,4.6857
5.3950,4.5775
5.4600,1.3620
5.5250,7.1963
5.5900,6.2805
5.6550,5.4748
5.7200,3.3293
5.7850,1.0230
5.8500,3.3077
5.9150,9.0651
5.9800,3.1432
6.0450,6.0317
6.1100,6.7951
6.1750,3.0963
6.2400,3.8233
6.3050,7.4780
6.3700,1.4609
6.4350,5.6158
6.5000,5.3609
6.5650,3.9983
6.6300,3.6810
6.6950,2.3438
6.7600,3.9586
6.8250,2.9515
6.8900,2.9697
6.9550,3.3333
7.0200,7.0470
7.0850,6.0996
7.1500,5.0228
7.2150,6.0549
7.2800,4.4211
7.3450,12.3765
7.4100,5.4643
7.4750,3.8789
7.5400,5.5875
7.6050,3.1716
7.6700,6.9162
7.7350,7.9888
7.8000,8.6976
7.8650,9.0771
7.9300,6.4335
7.9950,7.4094
8.0600,4.5251
8.1250,1.1106
8.1900,0.8873
8.2550,5.7095
8.3200,5.9645
8.3850,5.8357
8.4500,3.8225
8.5150,6.3294
8.5800,9.1965
8.6450,5.3895
8.7100,0.2863
8.7750,8.9467
8.8400,7.1085
8.9050,4.8358
8.9700,8.6310
9.0350,6.9726
9.1000,5.2551
9.1650,7.3184
9.2300,4.2006
9.2950,2.3787
9.3600,0.8589
9.4250,2.6597
9.4900,3.9056
9.5550,3.5749
9.6200,5.3178
9.6850,3.9472
9.7500,3.2514
9.8150,2.9412
9.8800,3.6980
9.9450,7.9033
10.0100,3.2844
10.0750,3.1463
10.1400,1.7515
10.2050,9.5814
10.2700,8.5663
10.3350,6.9734
10.4000,3.3090
10.4650,4.6949
10.5300,5.6000
10.5950,6.1677
10.6600,5.2588
10.7250,5.0992
10.7900,3.7682
