Distance_(pixels),Gray_Value
0.00000000,1.0000
0.00000650,6.1432
0.00001300,6.5721
0.00001950,10.6941
0.00002600,6.5073
0.00003250,8.9632
0.00003900,4.5822
0.00004550,2.6444
0.00005200,6.8221
0.00005850,5.6888
0.00006500,6.0722
0.00007150,4.5386
0.00007800,7.2534
0.00008450,11.7898
0.00009100,15.1642
0.00009750,34.1188
0.00010400,44.9781
0.00011050,35.8267
0.00011700,28.8087
0.00012350,16.8903
0.00013000,13.9079
0.00013650,7.7268
0.00014300,12.3071
0.00014950,11.7687
0.00015600,7.3757
0.00016250,14.5037
0.00016900,23.6769
0.00017550,29.7889
0.00018200,30.9787
0.00018850,25.5241
0.00019500,15.6887
0.00020150,15.7500
0.00020800,4.6306
0.00021450,9.8243
0.00022100,10.3198
0.00022750,9.5658
0.00023400,16.3798
0.00024050,15.2280
0.00024700,6.9514
0.00025350,11.9227
0.00026000,9.5869
0.00026650,5.3468
0.00027300,3.0944
0.00027950,7.7671
0.00028600,0.4147
0.00029250,15.5024
0.00029900,10.4217
0.00030550,8.4832
0.00031200,9.4516
0.00031850,9.7815
0.00032500,14.0528
0.00033150,15.4556
0.00033800,19.7014
0.00034450,28.4273
0.00035100,24.0978
0.00035750,18.7128
0.00036400,17.2872
0.00037050,19.4020
0.00037700,9.8790
0.00038350,9.7218
0.00039000,1.7810
0.00039650,6.6311
0.00040300,3.6250
0.00040950,2.6526
0.00041600,4.1509
0.00042250,9.6811
0.00042900,9.5112
0.00043550,8.6455
0.00044200,11.6301
0.00044850,14.6098
0.00045500,5.6419
0.00046150,11.9660
0.00046800,15.0697
0.00047450,2.4926
0.00048100,0.4448
0.00048750,8.7197
0.00049400,6.8392
0.00050050,15.4495
0.00050700,16.6917
0.00051350,7.3139
0.00052000,4.3392
0.00052650,5.3647
0.00053300,6.7014
0.00053950,4.5411
0.00054600,15.1197
0.00055250,14.6594
0.00055900,12.4707
0.00056550,6.0695
0.00057200,0.7638
0.00057850,8.6984
0.00058500,6.9845
0.00059150,6.8197
0.00059800,17.3403
0.00060450,16.2812
0.00061100,7.9443
0.00061750,7.2667
0.00062400,5.6171
0.00063050,8.7459
0.00063700,8.7933
0.00064350,5.7351
0.00065000,6.7445
0.00065650,5.1864
0.00066300,12.9048
0.00066950,16.4991
0.00067600,10.6462
0.00068250,6.8597
0.00068900,5.9664
0.00069550,0.9608
0.00070200,4.6639
0.00070850,7.3451
0.00071500,10.9581
0.00072150,10.8236
0.00072800,5.3642
0.00073450,4.0201
0.00074100,3.6290
0.00074750,0.9366
0.00075400,3.5760
0.00076050,6.8077
0.00076700,8.3491
0.00077350,4.1496
0.00078000,5.1030
0.00078650,11.7555
0.00079300,11.2473
0.00079950,5.6517
0.00080600,13.5000
0.00081250,13.9691
0.00081900,6.6874
0.00082550,7.8959
0.00083200,12.0645
0.00083850,6.8324
0.00084500,11.6121
0.00085150,11.3937
0.00085800,23.1972
0.00086450,12.3517
0.00087100,5.3431
0.00087750,3.0104
0.00088400,9.0395
0.00089050,9.7985
0.00089700,10.6645
0.00090350,13.6086
0.00091000,13.1337
0.00091650,8.8179
0.00092300,9.7300
0.00092950,13.1600
0.00093600,6.5848
0.00094250,4.2463
0.00094900,12.7194
0.00095550,7.1888
0.00096200,4.4048
0.00096850,4.1076
0.00097500,15.1073
0.00098150,20.9603
0.00098800,19.2123
0.00099450,15.2973
0.00100100,19.9409
0.00100750,22.4062
0.00101400,21.5057
0.00102050,30.1272
0.00102700,24.8866
0.00103350,24.7519
0.00104000,27.5140
0.00104650,16.1324
0.00105300,13.3585
0.00105950,12.4391
0.00106600,17.0130
0.00107250,22.0485
0.00107900,40.7713
0.00108550,54.3460
0.00109200,64.6868
0.00109850,61.9041
0.00110500,50.1829
0.00111150,25.8162
0.00111800,27.8632
0.00112450,20.7661
0.00113100,9.6597
0.00113750,16.3759
0.00114400,25.7170
0.00115050,36.8595
0.00115700,46.5107
0.00116350,50.9226
0.00117000,81.1009
0.00117650,79.6371
0.00118300,76.1604
0.00118950,53.3889
0.00119600,19.9095
0.00120250,7.9470
0.00120900,15.3750
0.00121550,17.7923
0.00122200,12.1821
0.00122850,20.5484
0.00123500,12.6286
0.00124150,19.9283
0.00124800,21.8564
0.00125450,29.8602
0.00126100,38.0174
0.00126750,36.2184
0.00127400,33.9532
0.00128050,25.5859
0.00128700,23.2248
0.00129350,20.8893
0.00130000,18.5661
0.00130650,16.1991
0.00131300,15.0816
0.00131950,20.8306
0.00132600,16.1020
0.00133250,25.4300
0.00133900,12.4112
0.00134550,15.3175
0.00135200,15.0031
0.00135850,18.5896
0.00136500,18.6346
0.00137150,20.6325
0.00137800,12.2076
0.00138450,13.9913
0.00139100,20.6155
0.00139750,19.0986
0.00140400,13.2706
0.00141050,9.7188
0.00141700,15.4443
0.00142350,7.1906
0.00143000,13.1733
0.00143650,27.6538
0.00144300,40.7356
0.00144950,44.8495
0.00145600,36.6826
0.00146250,24.8461
0.00146900,16.4671
0.00147550,12.6939
0.00148200,10.1831
0.00148850,5.6606
0.00149500,8.0411
0.00150150,3.0002
0.00150800,2.6993
0.00151450,6.4970
0.00152100,13.3373
0.00152750,8.3256
0.00153400,14.4272
0.00154050,10.3308
0.00154700,15.4947
0.00155350,20.9580
0.00156000,14.1998
0.00156650,6.6733
0.00157300,1.5952
0.00157950,5.3745
0.00158600,7.4256
0.00159250,1.6310
0.00159900,5.4606
0.00160550,3.8090
0.00161200,13.0000
