Distance_(microns),Gray_Value
8.2550,6.3450
8.3200,3.2384
8.3850,4.6650
8.4500,5.0240
8.5150,5.4157
8.5800,4.4470
8.6450,4.4125
8.7100,2.9219
8.7750,0.8640
8.8400,3.8666
8.9050,2.1558
8.9700,4.9178
9.0350,11.6147
9.1000,9.1760
9.1650,2.7674
9.2300,1.2989
9.2950,3.7251
9.3600,5.0624
9.4250,3.6640
9.4900,0.9856
9.5550,3.1533
9.6200,7.9078
9.6850,3.7488
9.7500,1.8000
9.8150,2.3741
9.8800,5.3373
9.9450,9.4339
10.0100,2.2230
10.0750,4.1200
10.1400,6.5670
10.2050,3.3430
10.2700,1.2128
10.3350,7.4730
10.4000,8.5840
10.4650,7.0326
10.5300,1.2842
10.5950,3.4589
10.6600,1.4400
10.7250,2.5760
10.7900,5.4333
10.8550,9.3882
10.9200,3.5699
10.9850,2.9485
11.0500,2.0480
11.1150,8.5987
11.1800,10.4848
11.2450,11.3872
11.3100,5.8221
11.3750,1.210E-11
11.4400,4.5715
11.5050,6.5200
11.5700,3.8752
11.6350,4.0566
11.7000,2.0160
11.7650,6.2381
11.8300,6.5085
11.8950,2.6307
11.9600,1.6125
12.0250,3.4800
12.0900,5.0573
12.1550,5.6202
12.2200,8.1562
12.2850,13.3843
12.3500,5.2560
12.4150,1.5117
12.4800,7.9782
12.5450,4.9795
12.6100,7.1942
12.6750,2.6880
12.7400,3.9472
12.8050,6.8928
12.8700,12.2826
12.9350,7.2304
13.0000,3.4000
13.0650,5.9232
13.1300,9.6493
13.1950,8.4499
13.2600,1.2211
13.3250,11.0880
13.3900,9.1158
13.4550,3.8397
13.5200,6.6090
13.5850,9.2614
13.6500,7.8800
13.7150,4.8544
13.7800,5.6851
13.8450,0.4224
13.9100,6.2746
13.9750,7.7120
14.0400,1.8413
14.1050,8.8086
14.1700,7.0701
14.2350,1.6550
14.3000,2.7920
14.3650,5.7338
14.4300,5.5555
14.4950,3.2698
14.5600,6.4557
14.6250,6.4000
14.6900,3.0000
14.7550,7.3814
14.8200,5.2294
14.8850,6.3763
14.9500,6.0960
15.0150,4.0749
15.0800,7.2768
15.1450,10.1046
15.2100,6.0128
15.2750,4.1200
15.3400,3.9043
15.4050,8.2070
15.4700,3.8774
15.5350,5.8326
15.6000,7.0720
15.6650,7.5485
15.7300,7.4691
15.7950,4.6934
15.8600,4.9581
15.9250,4.5760
15.9900,7.1309
16.0550,3.0797
16.1200,2.8243
16.1850,3.9581
16.2500,3.0000
16.3150,4.4525
16.3800,4.3443
16.4450,1.7629
16.5100,8.2390
16.5750,7.9680
16.6400,4.2304
16.7050,5.9405
16.7700,7.4160
16.8350,6.9680
16.9000,6.8560
16.9650,6.6077
17.0300,1.7594
17.0950,3.0413
17.1600,3.0064
17.2250,8.0960
17.2900,6.1520
17.3550,3.2630
17.4200,6.6074
17.4850,5.3850
17.5500,9.7280
17.6150,7.5923
17.6800,6.3443
17.7450,6.3693
17.8100,7.6800
17.8750,9.2000
17.9400,8.3590
18.0050,5.4470
18.0700,8.3005
18.1350,15.0576
18.2000,13.0160
18.2650,6.0896
18.3300,6.7994
18.3950,5.7034
18.4600,8.4461
18.5250,7.1920
18.5900,7.3757
18.6550,8.8205
18.7200,4.8938
18.7850,6.8874
18.8500,9.6400
18.9150,6.9226
18.9800,6.4989
19.0450,7.5421
19.1100,5.7683
19.1750,2.0560
19.2400,5.8342
19.3050,5.8109
19.3700,9.1040
19.4350,3.4378
19.5000,11.6000
19.5650,7.9050
19.6300,6.7360
19.6950,7.4723
19.7600,6.7238
19.8250,5.1120
19.8900,7.4176
19.9550,2.2246
20.0200,5.8813
20.0850,4.2525
20.1500,4.9760
20.2150,2.3763
20.2800,2.1200
20.3450,6.8800
20.4100,6.2064
20.4750,4.7040
20.5400,6.4893
20.6050,8.9661
20.6700,2.2477
20.7350,5.6960
20.8000,6.7600
20.8650,5.1520
20.9300,5.5101
20.9950,5.6838
21.0600,7.5098
21.1250,4.375E-11
21.1900,2.0534
21.2550,8.2803
21.3200,5.6765
21.3850,10.8538
21.4500,7.7040
21.5150,5.3171
21.5800,6.8022
21.6450,4.6736
21.7100,1.9360
21.7750,1.9440
21.8400,2.6598
21.9050,2.9299
21.9700,2.1939
22.0350,4.6445
22.1000,5.6320
22.1650,0.3123
22.2300,0.0000
22.2950,3.8477
22.3600,0.6829
22.4250,3.5600
22.4900,4.3498
22.5550,4.1328
22.6200,2.5117
22.6850,4.2589
22.7500,5.8000
22.8150,7.1411
22.8800,1.6237
22.9450,3.6922
23.0100,1.9686
23.0750,4.5440
23.1400,7.4950
23.2050,4.2362
23.2700,5.4611
23.3350,4.2717
23.4000,8.3840
23.4650,9.5738
23.5300,6.1200
23.5950,3.8925
23.6600,2.1619
23.7250,6.0560
23.7900,9.0442
23.8550,5.1270
23.9200,3.7261
23.9850,3.9085
24.0500,12.3840
24.1150,11.7840
24.1800,7.7667
24.2450,4.1827
24.3100,1.2000
24.3750,5.0000
