Distance_(pixels),Gray_Value
0.00000000,79.000
0.00000650,89.220
0.00001300,83.932
0.00001950,100.107
0.00002600,99.421
0.00003250,120.124
0.00003900,121.539
0.00004550,119.415
0.00005200,130.492
0.00005850,111.957
0.00006500,95.707
0.00007150,81.630
0.00007800,70.151
0.00008450,79.655
0.00009100,88.114
0.00009750,108.249
0.00010400,114.157
0.00011050,113.065
0.00011700,88.726
0.00012350,83.019
0.00013000,89.737
0.00013650,75.376
0.00014300,54.019
0.00014950,51.684
0.00015600,52.777
0.00016250,61.625
0.00016900,71.626
0.00017550,57.093
0.00018200,77.075
0.00018850,73.564
0.00019500,71.599
0.00020150,71.023
0.00020800,68.956
0.00021450,54.696
0.00022100,48.736
0.00022750,43.406
0.00023400,44.533
0.00024050,18.827
0.00024700,23.554
0.00025350,47.351
0.00026000,59.983
0.00026650,62.996
0.00027300,67.845
0.00027950,71.424
0.00028600,54.523
0.00029250,69.536
0.00029900,78.517
0.00030550,83.686
0.00031200,88.514
0.00031850,72.307
0.00032500,66.227
0.00033150,63.680
0.00033800,75.339
0.00034450,72.326
0.00035100,79.441
0.00035750,84.014
0.00036400,76.406
0.00037050,83.320
0.00037700,83.106
0.00038350,68.213
0.00039000,75.338
0.00039650,91.003
0.00040300,94.931
0.00040950,81.627
0.00041600,91.210
0.00042250,100.140
0.00042900,107.017
0.00043550,114.848
0.00044200,108.407
0.00044850,111.346
0.00045500,98.619
0.00046150,89.403
0.00046800,84.874
0.00047450,65.639
0.00048100,41.927
0.00048750,45.505
0.00049400,45.282
0.00050050,51.971
0.00050700,48.111
0.00051350,49.066
0.00052000,48.560
0.00052650,52.204
0.00053300,45.678
0.00053950,47.930
0.00054600,41.058
0.00055250,47.852
0.00055900,47.397
0.00056550,32.606
0.00057200,16.828
0.00057850,14.633
0.00058500,18.337
0.00059150,15.442
0.00059800,27.160
0.00060450,24.541
0.00061100,27.968
0.00061750,30.410
0.00062400,34.188
0.00063050,31.311
0.00063700,37.217
0.00064350,34.052
0.00065000,38.599
0.00065650,19.214
0.00066300,21.210
0.00066950,20.269
0.00067600,17.955
0.00068250,16.963
0.00068900,7.950
0.00069550,3.380
0.00070200,12.203
0.00070850,6.143
0.00071500,4.803
0.00072150,3.961
0.00072800,5.609
0.00073450,4.280
0.00074100,9.293
0.00074750,4.791
0.00075400,0.499
0.00076050,4.292
0.00076700,0.045
0.00077350,5.280
0.00078000,11.613
0.00078650,10.760
0.00079300,12.286
0.00079950,20.676
0.00080600,18.588
0.00081250,19.137
0.00081900,6.823
0.00082550,5.530
0.00083200,20.188
0.00083850,15.234
0.00084500,18.594
0.00085150,16.640
0.00085800,19.528
0.00086450,14.039
0.00087100,18.454
0.00087750,19.409
0.00088400,13.571
0.00089050,23.947
0.00089700,26.229
0.00090350,19.499
0.00091000,21.275
0.00091650,14.462
0.00092300,12.105
0.00092950,11.532
0.00093600,14.893
0.00094250,18.593
0.00094900,16.969
0.00095550,20.894
0.00096200,14.445
0.00096850,15.997
0.00097500,14.326
0.00098150,15.963
0.00098800,21.906
0.00099450,32.223
0.00100100,38.808
0.00100750,35.625
0.00101400,41.139
0.00102050,21.865
0.00102700,16.266
0.00103350,11.910
0.00104000,12.316
0.00104650,9.547
0.00105300,18.085
