Distance_(microns),Gray_Value
8.4500,5.0049
8.5150,8.1919
8.5800,5.8914
8.6450,1.1765
8.7100,2.5625
8.7750,4.9228
8.8400,2.2284
8.9050,4.0606
8.9700,3.0545
9.0350,6.9453
9.1000,12.9256
9.1650,12.1567
9.2300,6.7726
9.2950,3.5657
9.3600,7.2809
9.4250,6.7667
9.4900,8.0039
9.5550,3.8281
9.6200,4.7324
9.6850,8.4046
9.7500,4.5520
9.8150,4.1298
9.8800,6.2678
9.9450,9.6946
10.0100,8.5600
10.0750,8.5476
10.1400,7.9729
10.2050,5.7826
10.2700,4.0515
10.3350,10.4317
10.4000,5.7468
10.4650,2.9461
10.5300,8.6735
10.5950,10.7116
10.6600,6.9194
10.7250,6.0204
10.7900,2.7318
10.8550,3.4150
10.9200,4.4020
10.9850,4.0475
11.0500,4.1876
11.1150,7.7031
11.1800,8.2653
11.2450,7.9029
11.3100,4.5547
11.3750,1.7603
11.4400,5.6229
11.5050,7.8033
11.5700,7.9781
11.6350,14.7681
11.7000,5.4303
11.7650,5.8301
11.8300,10.5051
11.8950,8.4310
11.9600,3.0448
12.0250,5.8961
12.0900,4.3091
12.1550,3.5755
12.2200,14.3631
12.2850,7.4238
12.3500,9.0909
12.4150,8.4987
12.4800,6.9277
12.5450,5.2680
12.6100,4.2579
12.6750,2.5608
12.7400,5.1428
12.8050,1.2176
12.8700,1.1755
12.9350,3.5011
13.0000,7.0653
13.0650,6.7508
13.1300,5.6434
13.1950,4.5617
13.2600,4.1860
13.3250,1.0666
13.3900,0.5223
13.4550,4.0982
13.5200,4.0456
13.5850,4.8563
13.6500,3.6694
13.7150,3.8994
13.7800,2.6691
13.8450,2.3175
13.9100,4.2427
13.9750,3.3694
14.0400,5.7929
14.1050,1.0552
14.1700,3.6178
14.2350,2.9033
14.3000,4.1837
14.3650,7.2917
14.4300,7.3889
14.4950,6.2740
14.5600,6.2628
14.6250,3.4630
14.6900,7.2147
14.7550,7.9413
14.8200,12.9564
14.8850,5.7841
14.9500,4.7099
15.0150,9.3200
15.0800,7.1212
15.1450,2.8600
15.2100,1.0813
15.2750,1.8759
15.3400,1.9855
15.4050,8.1198
15.4700,8.3140
15.5350,0.8271
15.6000,1.9916
15.6650,3.7606
15.7300,8.7429
15.7950,8.0352
15.8600,5.9444
15.9250,7.5620
15.9900,5.0261
16.0550,5.1278
16.1200,3.7468
16.1850,1.6749
16.2500,1.4050
16.3150,4.5640
16.3800,5.6939
16.4450,2.0261
16.5100,2.0029
16.5750,0.1316
16.6400,3.9125
16.7050,5.2814
16.7700,4.0936
16.8350,3.7002
16.9000,14.5078
16.9650,11.4059
17.0300,12.6011
17.0950,2.0596
17.1600,4.4824
17.2250,5.6775
17.2900,8.2949
17.3550,4.4576
17.4200,1.4560
17.4850,5.7009
17.5500,8.0430
17.6150,5.6801
17.6800,5.6669
17.7450,5.1874
17.8100,4.8571
17.8750,5.8980
17.9400,5.2671
18.0050,5.0015
18.0700,6.6855
18.1350,1.9226
18.2000,1.8182
18.2650,5.2629
18.3300,7.8795
18.3950,9.1514
18.4600,9.1900
18.5250,9.2667
18.5900,4.5347
18.6550,5.3620
18.7200,2.9984
18.7850,5.1172
18.8500,6.3292
18.9150,4.6372
18.9800,1.8852
19.0450,2.5816
19.1100,5.7263
19.1750,8.6939
19.2400,6.8030
19.3050,5.4286
19.3700,6.7609
19.4350,5.2246
19.5000,5.2565
19.5650,4.0060
19.6300,6.3804
19.6950,2.6354
19.7600,1.4318
19.8250,4.1231
19.8900,2.3696
19.9550,4.2235
20.0200,2.5600
20.0850,0.1870
20.1500,0.9740
20.2150,5.5109
20.2800,5.2380
20.3450,3.5682
20.4100,2.0067
20.4750,5.9669
20.5400,7.5811
20.6050,3.1794
20.6700,5.6124
20.7350,3.2490
20.8000,4.2309
20.8650,3.0149
20.9300,3.5464
20.9950,1.9393
21.0600,1.8165
21.1250,1.7197
21.1900,2.6987
21.2550,1.8210
21.3200,1.0478
21.3850,7.9071
21.4500,7.4286
21.5150,5.4884
21.5800,5.2559
21.6450,0.0200
21.7100,4.2584
21.7750,3.1894
21.8400,4.0853
21.9050,3.3174
21.9700,11.3498
22.0350,8.4053
22.1000,8.1513
22.1650,4.5241
22.2300,5.0483
22.2950,13.3861
22.3600,4.3095
22.4250,2.0105
22.4900,2.3155
22.5550,3.7618
22.6200,6.6819
22.6850,6.2168
22.7500,5.8017
22.8150,6.1569
22.8800,3.5518
22.9450,2.5477
23.0100,7.6564
23.0750,6.4802
23.1400,4.1832
23.2050,14.0688
23.2700,9.5813
23.3350,10.2032
23.4000,8.2699
23.4650,3.7488
23.5300,2.4021
23.5950,3.9331
23.6600,6.3461
23.7250,9.5222
23.7900,5.8818
23.8550,5.6793
23.9200,3.1643
23.9850,2.9162
24.0500,1.3181
24.1150,1.7940
24.1800,0.6923
24.2450,8.2260
24.3100,6.2147
24.3750,0.8079
24.4400,7.0308
24.5050,2.6285
24.5700,7.1838
24.6350,7.4681
24.7000,3.0887
24.7650,3.2079
24.8300,6.6231
24.8950,7.2325
24.9600,7.9646
25.0250,3.0000
