Distance_(microns),Gray_Value
8.5800,0.8638
8.6450,0.4671
8.7100,1.9644
8.7750,9.6801
8.8400,2.0609
8.9050,4.6223
8.9700,3.3548
9.0350,7.5911
9.1000,5.4375
9.1650,5.2124
9.2300,5.6431
9.2950,4.2221
9.3600,0.6931
9.4250,3.8485
9.4900,5.1998
9.5550,4.7061
9.6200,3.6904
9.6850,4.8164
9.7500,3.6826
9.8150,5.1889
9.8800,3.8339
9.9450,4.5097
10.0100,1.4985
10.0750,6.2113
10.1400,6.7647
10.2050,2.5203
10.2700,3.6316
10.3350,4.6792
10.4000,2.0046
10.4650,2.8445
10.5300,6.8760
10.5950,5.0124
10.6600,2.1976
10.7250,0.0397
10.7900,1.9383
10.8550,3.8537
10.9200,0.4004
10.9850,7.3084
11.0500,0.9778
11.1150,5.7266
11.1800,8.9752
11.2450,8.7843
11.3100,1.6962
11.3750,2.4218
11.4400,6.3950
11.5050,6.0523
11.5700,12.3154
11.6350,7.0113
11.7000,4.9378
11.7650,8.2455
11.8300,3.7517
11.8950,0.9238
11.9600,4.8511
12.0250,3.8106
12.0900,3.8892
12.1550,2.8033
12.2200,2.8257
12.2850,7.6768
12.3500,4.7439
12.4150,2.0276
12.4800,5.9049
12.5450,7.0174
12.6100,4.9546
12.6750,2.4701
12.7400,3.9939
12.8050,4.2250
12.8700,5.5018
12.9350,3.0667
13.0000,5.3092
13.0650,6.3312
13.1300,6.5645
13.1950,6.4709
13.2600,4.9834
13.3250,3.3511
13.3900,3.8411
13.4550,4.7915
13.5200,4.9660
13.5850,6.3806
13.6500,3.8699
13.7150,10.2540
13.7800,4.0205
13.8450,2.6970
13.9100,3.9584
13.9750,1.1299
14.0400,0.7216
14.1050,0.9926
14.1700,2.6455
14.2350,5.6995
14.3000,5.8168
14.3650,6.9141
14.4300,8.8824
14.4950,11.2504
14.5600,6.6374
14.6250,2.4355
14.6900,4.8694
14.7550,3.8161
14.8200,3.0311
14.8850,3.8672
14.9500,10.2274
15.0150,9.9358
15.0800,5.7500
15.1450,2.8634
15.2100,0.9503
15.2750,5.6443
15.3400,6.5423
15.4050,2.5763
15.4700,3.3241
15.5350,5.8303
15.6000,7.2500
15.6650,9.7638
15.7300,9.3252
15.7950,6.7922
15.8600,5.3381
15.9250,1.2341
15.9900,1.6650
16.0550,7.6125
16.1200,13.3925
16.1850,11.0753
16.2500,6.7358
16.3150,4.2913
16.3800,7.5984
16.4450,8.4539
16.5100,3.4214
16.5750,8.7590
16.6400,9.2413
16.7050,1.8607
16.7700,1.9264
16.8350,3.6655
16.9000,5.1860
16.9650,2.2431
17.0300,1.2828
17.0950,3.5738
17.1600,5.0130
17.2250,5.3745
17.2900,7.7543
17.3550,5.8232
17.4200,5.4913
17.4850,14.2598
17.5500,13.1586
17.6150,4.8313
17.6800,9.5540
17.7450,8.2799
17.8100,6.5424
17.8750,4.1660
17.9400,4.6036
18.0050,7.7625
18.0700,4.7480
18.1350,5.7220
18.2000,7.5202
18.2650,4.8158
18.3300,10.9827
18.3950,8.3018
18.4600,8.3535
18.5250,6.5848
18.5900,8.4278
18.6550,8.6246
18.7200,10.0287
18.7850,9.6676
18.8500,8.3746
18.9150,9.1575
18.9800,4.3914
19.0450,6.1812
19.1100,5.1242
19.1750,9.4401
19.2400,13.2802
19.3050,2.1590
19.3700,6.3512
19.4350,8.7783
19.5000,7.2593
19.5650,3.7860
19.6300,6.2870
19.6950,9.8576
19.7600,6.3772
19.8250,0.9302
19.8900,7.4238
19.9550,9.1302
20.0200,6.8673
20.0850,9.0216
20.1500,3.4943
20.2150,5.9882
20.2800,5.3782
20.3450,8.4397
20.4100,1.5743
20.4750,9.3329
20.5400,0.8159
20.6050,8.6749
20.6700,8.2839
20.7350,9.9836
20.8000,8.9350
20.8650,4.9177
20.9300,7.9955
20.9950,8.0000
