Distance_(microns),Gray_Value
0.0000,0.0000
0.0650,5.1588
0.1300,4.1616
0.1950,6.0546
0.2600,6.0447
0.3250,8.4113
0.3900,6.2866
0.4550,5.7587
0.5200,6.7852
0.5850,10.0286
0.6500,9.6730
0.7150,4.0965
0.7800,16.3716
0.8450,10.4887
0.9100,4.5845
0.9750,3.0617
1.0400,5.0107
1.1050,13.3816
1.1700,7.6586
1.2350,9.0030
1.3000,9.0391
1.3650,11.2100
1.4300,6.6265
1.4950,14.4153
1.5600,15.8176
1.6250,11.3761
1.6900,8.0477
1.7550,9.8427
1.8200,7.0743
1.8850,17.7885
1.9500,17.5050
2.0150,9.4446
2.0800,12.5203
2.1450,9.8855
2.2100,5.1485
2.2750,13.1492
2.3400,11.6657
2.4050,10.6064
2.4700,9.3623
2.5350,5.2516
2.6000,8.1600
2.6650,10.3936
2.7300,10.4891
2.7950,7.7993
2.8600,6.5568
2.9250,3.8422
2.9900,8.0602
3.0550,7.6394
3.1200,8.3101
3.1850,9.0242
3.2500,6.8477
3.3150,8.2537
3.3800,6.0144
3.4450,6.6108
3.5100,5.4160
3.5750,6.7559
3.6400,6.9392
3.7050,5.4765
3.7700,5.0570
3.8350,5.0484
3.9000,7.4990
3.9650,6.2001
4.0300,7.2919
4.0950,0.8620
4.1600,3.6293
4.2250,2.5083
4.2900,2.7912
4.3550,3.2138
4.4200,6.7518
4.4850,4.1068
4.5500,0.2096
4.6150,3.2935
4.6800,2.0546
4.7450,0.1948
4.8100,0.9988
4.8750,4.7787
4.9400,5.2897
5.0050,1.5761
5.0700,1.0854
5.1350,0.0514
5.2000,2.8536
5.2650,4.3418
5.3300,6.0337
5.3950,7.0739
5.4600,0.2877
5.5250,6.3726
5.5900,9.2840
5.6550,5.0920
5.7200,5.2708
5.7850,2.9949
5.8500,1.2768
5.9150,6.0576
5.9800,5.6343
6.0450,5.9171
6.1100,4.4083
6.1750,8.3101
6.2400,6.4441
6.3050,8.4423
6.3700,9.2959
6.4350,4.0960
6.5000,11.6566
6.5650,2.7332
6.6300,0.6791
6.6950,2.5888
6.7600,5.1405
6.8250,5.7503
6.8900,2.9753
6.9550,3.4251
7.0200,10.3307
7.0850,6.8068
7.1500,1.9559
7.2150,4.4480
7.2800,0.0550
7.3450,5.4487
7.4100,3.2735
7.4750,3.4774
7.5400,3.7862
7.6050,11.7781
7.6700,4.8896
7.7350,5.7185
7.8000,6.4443
7.8650,8.7557
7.9300,4.4710
7.9950,6.0412
8.0600,8.8157
8.1250,8.3459
8.1900,16.0499
8.2550,10.6162
8.3200,11.3209
8.3850,6.5950
8.4500,3.2039
8.5150,10.2140
8.5800,10.2705
8.6450,7.5298
8.7100,4.0300
8.7750,5.5583
8.8400,7.3114
8.9050,8.2804
8.9700,9.2026
9.0350,1.2787
9.1000,6.5529
9.1650,12.2064
9.2300,8.6815
9.2950,5.6450
9.3600,5.2280
9.4250,6.0367
9.4900,6.5608
9.5550,6.3157
9.6200,5.0351
9.6850,5.6498
9.7500,5.3537
9.8150,10.1253
9.8800,6.5342
9.9450,6.8930
10.0100,9.2182
10.0750,13.7270
10.1400,12.0999
10.2050,6.8745
10.2700,3.7720
10.3350,5.0075
10.4000,7.3033
10.4650,6.2591
10.5300,5.0357
10.5950,9.4424
10.6600,7.5720
10.7250,5.3911
10.7900,3.4756
10.8550,1.8953
10.9200,6.2475
10.9850,4.7987
11.0500,10.2953
11.1150,5.2720
11.1800,1.8037
11.2450,0.8596
11.3100,3.1391
11.3750,5.6961
11.4400,5.2701
11.5050,2.4907
11.5700,2.4319
11.6350,6.2691
11.7000,1.5220
11.7650,9.6540
11.8300,8.9646
11.8950,5.5025
11.9600,2.7159
12.0250,4.8261
12.0900,0.9875
12.1550,3.9040
12.2200,5.7390
12.2850,3.4178
12.3500,5.9036
12.4150,9.5052
12.4800,4.6056
12.5450,1.5197
12.6100,2.3363
12.6750,2.0732
12.7400,0.7239
12.8050,3.8069
12.8700,8.6673
12.9350,3.1541
13.0000,0.9035
13.0650,1.2322
13.1300,8.0607
13.1950,7.8163
13.2600,4.3127
13.3250,2.6354
13.3900,2.9941
13.4550,4.8499
13.5200,4.3936
13.5850,4.0859
13.6500,4.2932
13.7150,3.9783
13.7800,1.8814
13.8450,2.2301
13.9100,2.6199
13.9750,3.5974
14.0400,4.2496
14.1050,9.4742
14.1700,8.5562
14.2350,0.2642
14.3000,5.0096
14.3650,3.4308
14.4300,0.7671
14.4950,0.1151
14.5600,0.1457
14.6250,7.2551
14.6900,8.6241
14.7550,6.3416
14.8200,5.9956
14.8850,9.5489
14.9500,4.8953
15.0150,1.5324
15.0800,6.4545
15.1450,0.1596
15.2100,5.4223
15.2750,10.4060
15.3400,9.6275
15.4050,12.4343
15.4700,8.9190
15.5350,6.7610
15.6000,4.4279
15.6650,1.9420
15.7300,7.3727
15.7950,6.9977
15.8600,8.9614
15.9250,3.5224
15.9900,1.8189
16.0550,9.0779
16.1200,6.0551
16.1850,7.6381
16.2500,10.2147
16.3150,12.7892
16.3800,11.6625
16.4450,2.1537
16.5100,4.0994
16.5750,3.6175
16.6400,4.8839
16.7050,9.6349
16.7700,8.0935
16.8350,7.1489
16.9000,6.2815
16.9650,4.4798
17.0300,3.5774
17.0950,9.3612
17.1600,8.1475
17.2250,3.7246
17.2900,4.4100
17.3550,6.3890
17.4200,4.9196
17.4850,6.4306
17.5500,3.4880
17.6150,0.7243
17.6800,2.9281
17.7450,2.8616
17.8100,1.6351
17.8750,7.1852
17.9400,7.1013
18.0050,3.1351
18.0700,1.3357
18.1350,3.4082
18.2000,6.4922
18.2650,6.0094
18.3300,1.4340
18.3950,7.7128
18.4600,7.7446
18.5250,3.4611
18.5900,8.7637
18.6550,3.3162
18.7200,2.5397
18.7850,5.7239
18.8500,5.6266
18.9150,9.0870
18.9800,5.1024
19.0450,7.6578
19.1100,2.8223
19.1750,5.1962
19.2400,5.7725
19.3050,10.0894
19.3700,8.3380
19.4350,7.6801
19.5000,2.7104
19.5650,1.4738
19.6300,6.2566
19.6950,9.7023
19.7600,6.4835
19.8250,4.5478
19.8900,6.7053
19.9550,4.7528
20.0200,3.0308
20.0850,4.8992
20.1500,7.0565
20.2150,6.2026
20.2800,5.8137
20.3450,5.9364
20.4100,9.1837
20.4750,8.4356
20.5400,4.5312
20.6050,7.5491
20.6700,8.9432
20.7350,10.1232
20.8000,1.8408
20.8650,2.4767
20.9300,3.6130
20.9950,7.7682
21.0600,8.9341
21.1250,7.3385
21.1900,6.9004
21.2550,7.3577
21.3200,5.6512
21.3850,1.6285
21.4500,3.0046
21.5150,5.4144
21.5800,5.4325
21.6450,5.5784
21.7100,6.5113
21.7750,6.2346
21.8400,6.5020
21.9050,8.0490
21.9700,3.1893
22.0350,4.3619
22.1000,7.0389
22.1650,3.2558
22.2300,6.4380
22.2950,6.5698
22.3600,6.8362
22.4250,6.6807
22.4900,8.9704
22.5550,6.7324
22.6200,3.8850
22.6850,4.6618
22.7500,2.9320
22.8150,2.1053
22.8800,4.1548
22.9450,6.9186
23.0100,7.4375
23.0750,6.4223
23.1400,3.6714
23.2050,3.0140
23.2700,10.2740
23.3350,4.2712
23.4000,7.9885
23.4650,2.4599
23.5300,3.0767
23.5950,5.1757
23.6600,4.7370
23.7250,1.2166
23.7900,7.3132
23.8550,10.4308
23.9200,8.9676
23.9850,8.5890
24.0500,5.0394
24.1150,3.0311
24.1800,0.5969
24.2450,3.9814
24.3100,9.8470
24.3750,10.7926
24.4400,13.8475
24.5050,10.6445
24.5700,5.1982
24.6350,6.5300
24.7000,13.5204
24.7650,4.4161
24.8300,1.5747
24.8950,2.9066
24.9600,3.6549
25.0250,10.4035
25.0900,7.5009
25.1550,13.2820
25.2200,4.2868
25.2850,4.1670
25.3500,5.3377
25.4150,3.8645
25.4800,3.4296
25.5450,7.3738
25.6100,4.8752
25.6750,5.2879
25.7400,2.5743
25.8050,4.5013
25.8700,8.7124
25.9350,6.1054
26.0000,6.2400
26.0650,9.0105
26.1300,4.7232
26.1950,9.9215
26.2600,4.8494
26.3250,6.2924
26.3900,3.5339
26.4550,3.1791
26.5200,1.6311
26.5850,3.9967
26.6500,8.9368
26.7150,2.7978
26.7800,5.2911
26.8450,4.7187
26.9100,3.4009
26.9750,8.5148
27.0400,8.7790
27.1050,9.3992
27.1700,2.9893
27.2350,6.7350
27.3000,9.9197
27.3650,7.5877
27.4300,7.9606
27.4950,12.3163
27.5600,9.7471
27.6250,3.9664
27.6900,0.3982
27.7550,1.4160
27.8200,3.7760
27.8850,7.5150
27.9500,4.5501
28.0150,6.323E-10
