Distance_(microns),Gray_Value
0.0000,95.000
0.0650,93.654
0.1300,116.951
0.1950,130.095
0.2600,189.390
0.3250,240.714
0.3900,265.997
0.4550,279.656
0.5200,309.420
0.5850,266.022
0.6500,205.843
0.7150,201.442
0.7800,163.513
0.8450,144.038
0.9100,144.014
0.9750,119.001
1.0400,84.759
1.1050,89.544
1.1700,55.804
1.2350,51.604
1.3000,42.635
1.3650,60.396
1.4300,58.615
1.4950,67.870
1.5600,80.506
1.6250,65.945
1.6900,56.052
1.7550,61.980
1.8200,68.278
1.8850,65.970
1.9500,58.583
2.0150,74.880
2.0800,79.526
2.1450,69.526
2.2100,64.624
2.2750,71.799
2.3400,80.125
2.4050,81.414
2.4700,72.741
2.5350,106.200
2.6000,112.962
2.6650,86.088
2.7300,85.417
2.7950,89.001
2.8600,79.776
2.9250,78.393
2.9900,67.943
3.0550,67.741
3.1200,61.815
3.1850,67.062
3.2500,72.409
3.3150,57.883
3.3800,53.029
3.4450,52.641
3.5100,44.391
3.5750,47.970
3.6400,52.461
3.7050,47.014
3.7700,51.925
3.8350,48.520
3.9000,50.377
3.9650,46.169
4.0300,67.156
4.0950,85.873
4.1600,61.287
4.2250,76.047
4.2900,73.880
4.3550,89.733
4.4200,114.867
4.4850,111.694
4.5500,103.958
4.6150,114.825
4.6800,134.627
4.7450,108.691
4.8100,107.645
4.8750,98.230
4.9400,127.851
5.0050,94.833
5.0700,121.868
5.1350,104.526
5.2000,95.593
5.2650,112.376
5.3300,98.330
5.3950,93.301
5.4600,122.368
5.5250,105.798
5.5900,98.914
5.6550,101.073
5.7200,87.510
5.7850,107.741
5.8500,93.683
5.9150,75.701
5.9800,93.455
6.0450,84.245
6.1100,100.443
6.1750,82.307
6.2400,96.212
6.3050,95.026
6.3700,102.372
6.4350,83.954
6.5000,76.725
6.5650,67.926
6.6300,55.989
6.6950,44.912
6.7600,35.599
6.8250,39.974
6.8900,50.267
6.9550,58.743
7.0200,68.004
7.0850,37.962
7.1500,54.971
7.2150,44.308
7.2800,26.555
7.3450,14.368
7.4100,21.088
7.4750,35.179
7.5400,41.768
7.6050,37.854
7.6700,31.920
7.7350,38.535
7.8000,48.658
7.8650,35.421
7.9300,30.497
7.9950,39.782
8.0600,34.042
8.1250,41.239
8.1900,45.504
8.2550,39.016
8.3200,55.206
8.3850,59.834
8.4500,73.646
8.5150,79.619
8.5800,91.551
8.6450,101.614
8.7100,123.982
8.7750,142.738
8.8400,129.912
