Distance_(pixels),Gray_Value
0.00000000,11.0000
0.00000650,12.4663
0.00001300,2.9063
0.00001950,5.9558
0.00002600,1.1457
0.00003250,3.1960
0.00003900,9.8622
0.00004550,13.8022
0.00005200,16.9142
0.00005850,17.0375
0.00006500,11.3442
0.00007150,16.1860
0.00007800,10.8246
0.00008450,7.6413
0.00009100,1.9715
0.00009750,7.5386
0.00010400,0.9896
0.00011050,6.0799
0.00011700,7.2515
0.00012350,4.9004
0.00013000,11.6030
0.00013650,12.0518
0.00014300,7.9419
0.00014950,4.5892
0.00015600,10.8021
0.00016250,4.7370
0.00016900,9.3670
0.00017550,6.0074
0.00018200,10.5635
0.00018850,12.9674
0.00019500,14.4387
0.00020150,19.4128
0.00020800,22.0488
0.00021450,17.7444
0.00022100,14.1894
0.00022750,11.2436
0.00023400,7.5924
0.00024050,6.0670
0.00024700,7.1095
0.00025350,2.9208
0.00026000,2.6121
0.00026650,9.6772
0.00027300,20.0090
0.00027950,12.1721
0.00028600,17.4094
0.00029250,4.9399
0.00029900,12.2988
0.00030550,16.4671
0.00031200,12.3273
0.00031850,13.1270
0.00032500,12.5512
0.00033150,12.5001
0.00033800,13.2499
0.00034450,8.0090
0.00035100,14.0061
0.00035750,10.6704
0.00036400,5.1613
0.00037050,6.8671
0.00037700,5.0797
0.00038350,9.9862
0.00039000,7.7378
0.00039650,7.5240
0.00040300,4.5819
0.00040950,0.9560
0.00041600,2.0802
0.00042250,5.7157
0.00042900,5.7609
0.00043550,10.6692
0.00044200,10.6139
0.00044850,14.7584
0.00045500,15.0163
0.00046150,6.5209
0.00046800,6.1852
0.00047450,9.9887
0.00048100,14.0273
0.00048750,12.5139
0.00049400,11.3225
0.00050050,8.5195
0.00050700,12.6423
0.00051350,22.3172
0.00052000,21.6771
0.00052650,17.7996
0.00053300,12.7275
0.00053950,12.5683
0.00054600,11.1289
0.00055250,12.7597
0.00055900,15.1104
0.00056550,14.7930
0.00057200,24.0790
0.00057850,19.1513
0.00058500,16.1150
0.00059150,10.3563
0.00059800,5.1389
0.00060450,12.2022
0.00061100,10.8626
0.00061750,8.2710
0.00062400,10.1285
0.00063050,6.9916
0.00063700,12.8759
0.00064350,14.3019
0.00065000,4.7096
0.00065650,5.6322
0.00066300,10.3137
0.00066950,4.8942
0.00067600,6.0356
0.00068250,10.4994
0.00068900,10.6660
0.00069550,15.4180
0.00070200,13.1455
0.00070850,15.7087
0.00071500,23.4966
0.00072150,16.7861
0.00072800,11.6988
0.00073450,14.2002
0.00074100,14.7035
0.00074750,16.0950
0.00075400,10.9484
0.00076050,8.7980
0.00076700,11.8445
0.00077350,10.4922
0.00078000,17.6073
0.00078650,19.3504
0.00079300,11.1581
0.00079950,5.2826
0.00080600,5.8217
0.00081250,10.0457
0.00081900,13.0324
0.00082550,14.2218
0.00083200,9.7827
0.00083850,8.6093
0.00084500,14.8885
0.00085150,10.6421
0.00085800,7.4736
0.00086450,6.6229
0.00087100,10.5646
0.00087750,11.8170
0.00088400,14.1197
0.00089050,16.6388
0.00089700,13.0631
0.00090350,14.5491
0.00091000,18.1366
0.00091650,19.8132
0.00092300,14.1995
0.00092950,11.6987
0.00093600,6.8913
0.00094250,4.0505
0.00094900,7.9117
0.00095550,0.6253
0.00096200,5.1930
0.00096850,11.2686
0.00097500,2.5023
0.00098150,1.8998
0.00098800,3.2085
0.00099450,7.5131
0.00100100,10.0171
0.00100750,3.7079
0.00101400,3.7738
0.00102050,1.2663
0.00102700,3.6292
0.00103350,5.7336
0.00104000,1.0392
0.00104650,4.7610
0.00105300,9.3109
0.00105950,10.5206
0.00106600,7.6265
0.00107250,7.0472
0.00107900,8.3067
0.00108550,14.0539
0.00109200,12.2193
0.00109850,8.2944
0.00110500,8.9248
0.00111150,7.9881
0.00111800,15.8907
0.00112450,17.1581
0.00113100,6.2211
0.00113750,5.9388
0.00114400,6.6907
0.00115050,6.6377
0.00115700,10.9313
0.00116350,12.2219
0.00117000,7.3231
0.00117650,2.1902
0.00118300,8.4757
0.00118950,3.0964
0.00119600,6.1140
0.00120250,10.8678
0.00120900,17.1432
0.00121550,9.0773
0.00122200,11.9125
0.00122850,17.7424
0.00123500,27.3810
0.00124150,23.4743
0.00124800,35.5846
0.00125450,34.3592
0.00126100,24.4589
0.00126750,27.7265
0.00127400,20.4177
0.00128050,21.6807
0.00128700,20.2595
0.00129350,21.9610
0.00130000,13.7341
0.00130650,4.5374
0.00131300,1.2806
0.00131950,6.3761
0.00132600,14.3138
0.00133250,12.5783
0.00133900,11.0014
0.00134550,13.0439
0.00135200,18.8095
0.00135850,9.3753
0.00136500,11.6533
0.00137150,13.1184
0.00137800,15.6933
0.00138450,9.9681
0.00139100,8.9770
0.00139750,8.2159
0.00140400,9.9819
0.00141050,8.2035
0.00141700,8.1045
0.00142350,14.4492
0.00143000,15.9144
0.00143650,11.5496
0.00144300,13.9943
0.00144950,18.3944
0.00145600,17.0230
0.00146250,12.1990
