Distance_(microns),Gray_Value
6.4350,2.9322
6.5000,5.0106
6.5650,2.4709
6.6300,5.0580
6.6950,2.7407
6.7600,0.0644
6.8250,3.7223
6.8900,3.2917
6.9550,10.9102
7.0200,7.2036
7.0850,5.2909
7.1500,8.1558
7.2150,12.3971
7.2800,12.1998
7.3450,8.5213
7.4100,9.0736
7.4750,16.5248
7.5400,8.9256
7.6050,6.0021
7.6700,13.0488
7.7350,8.8586
7.8000,7.1493
7.8650,7.8216
7.9300,6.0681
7.9950,2.2446
8.0600,3.3305
8.1250,5.9542
8.1900,7.1567
8.2550,5.2994
8.3200,7.0221
8.3850,9.4013
8.4500,3.6668
8.5150,4.7915
8.5800,3.2687
8.6450,6.4040
8.7100,8.9994
8.7750,6.4284
8.8400,5.7983
8.9050,8.7768
8.9700,10.8891
9.0350,13.9860
9.1000,10.4236
9.1650,5.0520
9.2300,5.0439
9.2950,5.2366
9.3600,9.0471
9.4250,12.0165
9.4900,8.6498
9.5550,5.9721
9.6200,5.0827
9.6850,5.7760
9.7500,6.4930
9.8150,5.5682
9.8800,8.6770
9.9450,6.2485
10.0100,9.1795
10.0750,7.3180
10.1400,1.0322
10.2050,2.6001
10.2700,3.9266
10.3350,5.1639
10.4000,8.9345
10.4650,8.9473
10.5300,5.3861
10.5950,2.5240
10.6600,2.6380
10.7250,4.4507
10.7900,7.9079
10.8550,10.7035
10.9200,8.8921
10.9850,6.1792
11.0500,5.4810
11.1150,5.8183
11.1800,4.4215
11.2450,4.8270
11.3100,2.4298
11.3750,1.9217
11.4400,2.6385
11.5050,3.7952
11.5700,7.6822
11.6350,6.8894
11.7000,3.9363
11.7650,6.2041
11.8300,8.0690
11.8950,5.4955
11.9600,4.2870
12.0250,4.5159
12.0900,6.6440
12.1550,8.3424
12.2200,12.3120
12.2850,9.9350
12.3500,7.6850
12.4150,5.4199
12.4800,4.9306
12.5450,8.1315
12.6100,6.0282
12.6750,3.9498
12.7400,3.2417
12.8050,4.6755
12.8700,2.7919
12.9350,3.8161
13.0000,8.4152
13.0650,10.3739
13.1300,14.0974
13.1950,8.8926
13.2600,9.2998
13.3250,10.9786
13.3900,10.7059
13.4550,12.9015
13.5200,10.7931
13.5850,11.7075
13.6500,11.5385
13.7150,10.6789
13.7800,4.8485
13.8450,8.7400
13.9100,9.3134
13.9750,5.9742
14.0400,8.3915
14.1050,9.5036
14.1700,7.1915
14.2350,6.0246
14.3000,6.2842
14.3650,7.5701
14.4300,6.5543
14.4950,2.6817
14.5600,4.9385
14.6250,5.5086
14.6900,2.4385
14.7550,3.2529
14.8200,11.8235
14.8850,8.9747
14.9500,4.5069
15.0150,8.1130
15.0800,5.8843
15.1450,6.8777
15.2100,10.5041
15.2750,9.1819
15.3400,0.0000
15.4050,0.3098
15.4700,2.3903
15.5350,8.7422
15.6000,9.8420
15.6650,7.4566
15.7300,8.3413
15.7950,10.3495
15.8600,2.8941
15.9250,2.8695
15.9900,11.2810
16.0550,10.1153
16.1200,9.3741
16.1850,5.5227
16.2500,0.6055
16.3150,3.2226
16.3800,4.7730
16.4450,7.9239
16.5100,5.2872
16.5750,3.3663
16.6400,2.3904
16.7050,8.8377
16.7700,14.4303
16.8350,8.9470
16.9000,5.0125
16.9650,5.3306
17.0300,5.8180
17.0950,1.3775
17.1600,3.7503
17.2250,6.8773
17.2900,3.4130
17.3550,11.2335
17.4200,4.1708
17.4850,1.5184
17.5500,5.4798
17.6150,9.9123
17.6800,3.7776
17.7450,3.0849
17.8100,6.2697
17.8750,8.8716
17.9400,8.2273
18.0050,3.4668
18.0700,6.3991
18.1350,9.1835
18.2000,9.1482
18.2650,5.4980
18.3300,8.7695
18.3950,1.3506
18.4600,9.7844
18.5250,0.7335
18.5900,1.8335
18.6550,7.4659
18.7200,15.3450
18.7850,6.8416
18.8500,9.6446
18.9150,16.5047
18.9800,9.3458
19.0450,9.9180
19.1100,9.3404
19.1750,3.7391
19.2400,11.0265
19.3050,11.8977
19.3700,9.8172
19.4350,12.9609
19.5000,10.8879
19.5650,10.4711
19.6300,12.0130
19.6950,9.5496
19.7600,11.3481
19.8250,10.8297
19.8900,5.0225
19.9550,9.9914
20.0200,8.3246
20.0850,6.7780
20.1500,12.9383
20.2150,6.2607
20.2800,4.6654
20.3450,9.3475
20.4100,1.3043
20.4750,11.5608
20.5400,7.2257
20.6050,4.2100
20.6700,10.7989
20.7350,1.152E-10
