Distance_(pixels),Gray_Value
0.00000000,107.000
0.00000650,82.204
0.00001300,105.507
0.00001950,133.096
0.00002600,144.603
0.00003250,181.203
0.00003900,223.621
0.00004550,285.241
0.00005200,311.407
0.00005850,376.836
0.00006500,424.487
0.00007150,482.328
0.00007800,526.586
0.00008450,518.677
0.00009100,492.494
0.00009750,431.816
0.00010400,468.749
0.00011050,409.402
0.00011700,360.100
0.00012350,366.775
0.00013000,332.949
0.00013650,305.301
0.00014300,306.036
0.00014950,274.337
0.00015600,293.782
0.00016250,313.957
0.00016900,290.499
0.00017550,270.618
0.00018200,273.036
0.00018850,264.951
0.00019500,271.022
0.00020150,238.681
0.00020800,260.250
0.00021450,258.318
0.00022100,263.615
0.00022750,297.949
0.00023400,263.048
0.00024050,264.746
0.00024700,265.093
0.00025350,264.789
0.00026000,248.857
0.00026650,257.946
0.00027300,232.554
0.00027950,233.528
0.00028600,216.704
0.00029250,216.313
0.00029900,194.107
0.00030550,196.886
0.00031200,203.581
0.00031850,206.156
0.00032500,209.449
0.00033150,222.862
0.00033800,219.372
0.00034450,232.508
0.00035100,221.407
0.00035750,230.837
0.00036400,230.844
0.00037050,224.606
0.00037700,232.586
0.00038350,246.224
0.00039000,270.539
0.00039650,295.235
0.00040300,328.765
0.00040950,310.250
0.00041600,295.666
0.00042250,276.624
0.00042900,252.409
0.00043550,250.821
0.00044200,247.757
0.00044850,254.151
0.00045500,258.564
0.00046150,268.631
0.00046800,279.919
0.00047450,281.847
0.00048100,267.056
0.00048750,262.613
0.00049400,252.911
0.00050050,246.379
0.00050700,230.828
0.00051350,230.986
0.00052000,244.609
0.00052650,253.332
0.00053300,256.427
0.00053950,272.272
0.00054600,252.724
0.00055250,228.169
0.00055900,275.363
0.00056550,289.948
0.00057200,308.714
0.00057850,348.614
0.00058500,357.458
0.00059150,357.653
0.00059800,291.548
0.00060450,280.424
0.00061100,247.792
0.00061750,270.767
0.00062400,263.356
0.00063050,267.605
0.00063700,254.394
0.00064350,255.130
0.00065000,257.929
0.00065650,252.105
0.00066300,270.548
0.00066950,259.894
0.00067600,222.599
0.00068250,260.079
0.00068900,250.160
0.00069550,265.702
0.00070200,289.596
0.00070850,280.940
0.00071500,246.161
0.00072150,270.889
0.00072800,273.118
0.00073450,255.156
0.00074100,253.874
0.00074750,280.943
0.00075400,345.497
0.00076050,331.002
0.00076700,364.272
0.00077350,392.904
0.00078000,381.129
0.00078650,480.428
0.00079300,532.974
0.00079950,498.828
0.00080600,491.684
0.00081250,479.640
0.00081900,465.472
0.00082550,421.154
0.00083200,475.537
0.00083850,458.010
0.00084500,500.703
0.00085150,529.000
0.00085800,513.668
0.00086450,491.385
0.00087100,519.092
0.00087750,454.580
0.00088400,447.525
0.00089050,410.951
0.00089700,413.538
0.00090350,375.120
0.00091000,474.161
