Distance_(pixels),Gray_Value
0.00000000,29.000
0.00000650,34.693
0.00001300,30.536
0.00001950,17.887
0.00002600,21.384
0.00003250,21.912
0.00003900,14.274
0.00004550,11.311
0.00005200,17.615
0.00005850,44.488
0.00006500,90.870
0.00007150,134.476
0.00007800,160.318
0.00008450,166.309
0.00009100,163.224
0.00009750,151.824
0.00010400,139.787
0.00011050,135.670
0.00011700,70.689
0.00012350,37.439
0.00013000,22.189
0.00013650,12.880
0.00014300,8.862
0.00014950,14.240
0.00015600,13.625
0.00016250,17.091
0.00016900,12.240
0.00017550,21.427
0.00018200,12.198
0.00018850,7.800
0.00019500,6.291
0.00020150,15.426
0.00020800,15.580
0.00021450,17.612
0.00022100,20.356
0.00022750,10.082
0.00023400,21.646
0.00024050,22.176
0.00024700,15.118
0.00025350,15.798
0.00026000,12.836
0.00026650,3.134
0.00027300,14.222
0.00027950,24.354
0.00028600,35.229
0.00029250,31.199
0.00029900,39.757
0.00030550,43.825
0.00031200,26.125
0.00031850,20.157
0.00032500,19.826
0.00033150,15.866
0.00033800,22.245
0.00034450,20.161
0.00035100,19.033
0.00035750,16.977
0.00036400,14.608
0.00037050,28.026
0.00037700,36.071
0.00038350,30.125
0.00039000,24.853
0.00039650,10.369
0.00040300,18.246
0.00040950,19.793
0.00041600,19.542
0.00042250,22.197
0.00042900,26.449
0.00043550,20.707
0.00044200,17.372
0.00044850,20.898
0.00045500,15.784
0.00046150,14.349
0.00046800,7.870
0.00047450,1.259
0.00048100,7.367
0.00048750,7.209
0.00049400,11.936
0.00050050,5.261
0.00050700,3.805
0.00051350,4.869
0.00052000,8.211
0.00052650,7.597
0.00053300,5.472
0.00053950,5.615
0.00054600,15.023
0.00055250,17.359
0.00055900,18.535
0.00056550,15.466
0.00057200,11.930
0.00057850,11.828
0.00058500,7.690
0.00059150,14.632
0.00059800,15.664
0.00060450,16.491
0.00061100,4.781
0.00061750,11.381
0.00062400,16.866
0.00063050,14.889
0.00063700,6.857
0.00064350,11.784
0.00065000,10.958
0.00065650,8.920
0.00066300,8.603
0.00066950,16.142
0.00067600,10.330
0.00068250,11.490
0.00068900,16.080
0.00069550,15.402
0.00070200,33.037
0.00070850,63.008
0.00071500,72.865
0.00072150,108.829
0.00072800,96.853
0.00073450,74.837
0.00074100,43.316
0.00074750,29.584
0.00075400,12.985
0.00076050,10.271
0.00076700,9.762
0.00077350,7.361
0.00078000,15.826
0.00078650,9.771
0.00079300,12.163
0.00079950,11.608
0.00080600,3.027
0.00081250,6.117
0.00081900,10.378
0.00082550,14.053
0.00083200,8.309
0.00083850,8.701
0.00084500,15.410
0.00085150,4.070
0.00085800,9.748
0.00086450,7.896
0.00087100,6.565
0.00087750,5.869
0.00088400,2.364
0.00089050,4.766
0.00089700,9.937
0.00090350,10.205
0.00091000,11.447
0.00091650,12.757
0.00092300,11.935
0.00092950,1.961
0.00093600,3.406
0.00094250,12.248
0.00094900,12.549
0.00095550,5.074
0.00096200,6.051
0.00096850,6.469
0.00097500,3.141
0.00098150,12.294
0.00098800,9.220
0.00099450,11.429
0.00100100,2.206
0.00100750,7.029
0.00101400,5.335
0.00102050,6.747
0.00102700,6.034
0.00103350,7.522
0.00104000,7.524
0.00104650,9.171
0.00105300,4.058
0.00105950,3.022
0.00106600,7.238
0.00107250,7.899
0.00107900,8.473
0.00108550,2.467
0.00109200,10.280
0.00109850,5.571
0.00110500,1.494
0.00111150,8.136
0.00111800,2.006
0.00112450,5.212
0.00113100,6.466
0.00113750,4.748
0.00114400,10.686
0.00115050,6.630
0.00115700,6.175
0.00116350,8.919
0.00117000,9.190
0.00117650,12.981
0.00118300,14.426
0.00118950,15.529
0.00119600,16.802
0.00120250,24.019
0.00120900,7.642
0.00121550,2.642
0.00122200,4.492
0.00122850,21.418
0.00123500,14.551
0.00124150,16.637
0.00124800,12.004
0.00125450,11.149
0.00126100,14.301
0.00126750,21.230
0.00127400,18.123
0.00128050,21.426
0.00128700,20.276
0.00129350,14.578
0.00130000,11.929
0.00130650,17.901
0.00131300,22.634
0.00131950,20.108
0.00132600,7.968
0.00133250,6.587
0.00133900,14.174
0.00134550,15.967
0.00135200,5.673
0.00135850,8.352
0.00136500,16.005
0.00137150,15.347
0.00137800,6.328
0.00138450,9.415
0.00139100,8.482
0.00139750,6.576
0.00140400,2.839
0.00141050,8.555
0.00141700,6.431
0.00142350,11.174
0.00143000,2.317
0.00143650,3.638
0.00144300,4.545
0.00144950,4.960
0.00145600,6.765
0.00146250,8.742
0.00146900,6.903
0.00147550,9.036
0.00148200,7.753
0.00148850,12.452
0.00149500,13.620
0.00150150,18.099
0.00150800,13.730
0.00151450,18.263
0.00152100,4.631
0.00152750,4.149
0.00153400,10.542
0.00154050,10.494
0.00154700,5.130
0.00155350,5.424
0.00156000,4.940
0.00156650,11.799
0.00157300,6.049
0.00157950,8.349
0.00158600,7.870
0.00159250,9.908
0.00159900,13.196
0.00160550,13.007
0.00161200,13.017
0.00161850,6.386
0.00162500,11.763
0.00163150,19.321
0.00163800,9.794
0.00164450,12.056
0.00165100,13.380
0.00165750,11.614
0.00166400,9.846
0.00167050,9.907
0.00167700,5.646
0.00168350,6.951
0.00169000,5.880
0.00169650,3.450
0.00170300,5.640
0.00170950,0.936
0.00171600,3.124
0.00172250,5.911
0.00172900,4.864
0.00173550,2.850
0.00174200,7.374
0.00174850,4.824
0.00175500,7.990
0.00176150,6.436
0.00176800,13.157
0.00177450,19.608
0.00178100,17.715
0.00178750,16.658
0.00179400,30.028
0.00180050,55.796
0.00180700,62.138
0.00181350,59.727
0.00182000,53.824
0.00182650,44.285
0.00183300,23.137
0.00183950,11.379
0.00184600,5.854
0.00185250,4.186
0.00185900,9.129
0.00186550,15.900
0.00187200,18.946
0.00187850,9.053
0.00188500,11.118
0.00189150,12.051
0.00189800,17.406
0.00190450,11.643
0.00191100,9.503
0.00191750,11.604
0.00192400,8.967
0.00193050,15.353
0.00193700,14.024
0.00194350,10.810
0.00195000,16.698
0.00195650,21.266
0.00196300,10.411
0.00196950,17.448
0.00197600,15.150
0.00198250,14.798
0.00198900,23.303
0.00199550,18.168
0.00200200,26.631
0.00200850,32.808
0.00201500,31.462
0.00202150,43.666
0.00202800,35.119
0.00203450,30.345
0.00204100,47.108
0.00204750,69.064
0.00205400,75.097
0.00206050,77.935
0.00206700,64.218
0.00207350,59.228
0.00208000,47.011
0.00208650,40.352
0.00209300,33.839
0.00209950,32.157
0.00210600,29.819
0.00211250,20.719
0.00211900,17.478
0.00212550,17.543
0.00213200,13.270
0.00213850,17.640
0.00214500,21.060
0.00215150,18.317
0.00215800,19.133
0.00216450,20.713
0.00217100,38.160
0.00217750,67.141
0.00218400,89.733
0.00219050,102.912
0.00219700,158.516
0.00220350,225.599
0.00221000,260.030
0.00221650,209.791
0.00222300,138.137
0.00222950,113.199
0.00223600,72.923
0.00224250,57.166
0.00224900,45.972
0.00225550,82.129
0.00226200,158.569
0.00226850,260.124
0.00227500,395.703
0.00228150,426.215
0.00228800,334.254
0.00229450,210.395
0.00230100,118.490
0.00230750,56.632
0.00231400,48.485
0.00232050,34.699
0.00232700,35.682
0.00233350,35.521
0.00234000,35.536
0.00234650,28.556
0.00235300,28.970
0.00235950,22.318
0.00236600,16.528
0.00237250,20.329
0.00237900,13.193
0.00238550,27.317
0.00239200,57.578
0.00239850,74.655
0.00240500,62.065
0.00241150,70.462
0.00241800,52.989
0.00242450,35.290
0.00243100,17.628
0.00243750,24.599
0.00244400,16.544
0.00245050,19.318
0.00245700,20.818
0.00246350,35.934
0.00247000,37.011
0.00247650,40.791
0.00248300,29.293
0.00248950,46.854
0.00249600,59.633
0.00250250,72.559
0.00250900,82.436
0.00251550,99.824
0.00252200,94.543
0.00252850,90.467
0.00253500,92.558
0.00254150,68.906
0.00254800,60.412
0.00255450,43.055
0.00256100,27.456
0.00256750,48.244
0.00257400,47.513
0.00258050,59.144
0.00258700,64.246
0.00259350,61.715
0.00260000,65.291
0.00260650,54.779
0.00261300,51.176
0.00261950,32.128
0.00262600,47.268
0.00263250,35.844
0.00263900,36.507
0.00264550,29.604
0.00265200,28.164
0.00265850,45.984
0.00266500,60.154
0.00267150,69.456
0.00267800,50.702
0.00268450,55.989
0.00269100,42.767
0.00269750,23.391
0.00270400,21.406
0.00271050,17.841
0.00271700,11.566
0.00272350,7.796
0.00273000,7.823
0.00273650,14.316
0.00274300,25.919
0.00274950,49.938
0.00275600,63.340
0.00276250,58.002
0.00276900,64.917
0.00277550,46.853
0.00278200,22.317
0.00278850,7.753
0.00279500,6.488
0.00280150,7.693
0.00280800,4.361
0.00281450,5.769
0.00282100,11.363
0.00282750,7.922
0.00283400,12.933
0.00284050,24.240
0.00284700,45.715
0.00285350,77.000
