Distance_(pixels),Gray_Value
0.00000000,17.0000
0.00000650,14.2680
0.00001300,14.0912
0.00001950,10.6571
0.00002600,12.2853
0.00003250,9.0907
0.00003900,7.7878
0.00004550,9.6000
0.00005200,12.0803
0.00005850,16.8367
0.00006500,18.3696
0.00007150,8.9229
0.00007800,18.4327
0.00008450,27.4358
0.00009100,24.6222
0.00009750,23.3878
0.00010400,22.1696
0.00011050,11.3796
0.00011700,10.2653
0.00012350,5.5805
0.00013000,8.1315
0.00013650,7.6000
0.00014300,7.1229
0.00014950,0.7991
0.00015600,0.7184
0.00016250,7.7143
0.00016900,2.4027
0.00017550,0.0000
0.00018200,7.7778
0.00018850,7.6168
0.00019500,2.5714
0.00020150,6.9741
0.00020800,10.7737
0.00021450,10.2163
0.00022100,9.2875
0.00022750,15.4444
0.00023400,26.2408
0.00024050,23.1039
0.00024700,22.9569
0.00025350,21.6327
0.00026000,11.8367
0.00026650,14.3855
0.00027300,12.0000
0.00027950,15.8145
0.00028600,15.1383
0.00029250,23.0612
0.00029900,31.4272
0.00030550,20.7206
0.00031200,8.3020
0.00031850,10.3111
0.00032500,14.1746
0.00033150,14.7388
0.00033800,15.3778
0.00034450,17.4186
0.00035100,9.1184
0.00035750,6.0998
0.00036400,3.9111
0.00037050,9.4204
0.00037700,11.4095
0.00038350,8.8481
0.00039000,10.6327
0.00039650,5.7429
0.00040300,9.4517
0.00040950,23.4000
0.00041600,24.7442
0.00042250,25.5760
0.00042900,33.5224
0.00043550,30.5601
0.00044200,21.3810
0.00044850,22.3755
0.00045500,18.6667
0.00046150,20.4952
0.00046800,19.0694
0.00047450,19.2512
0.00048100,23.5043
0.00048750,30.1837
0.00049400,23.2481
0.00050050,10.5111
0.00050700,8.4122
0.00051350,11.8222
0.00052000,24.2177
0.00052650,13.8449
0.00053300,24.3800
0.00053950,32.6853
0.00054600,20.6000
0.00055250,11.7891
0.00055900,10.0762
0.00056550,17.3551
0.00057200,6.0367
0.00057850,10.5923
0.00058500,7.3061
0.00059150,8.0000
0.00059800,13.0980
0.00060450,21.3918
0.00061100,32.5755
0.00061750,48.5964
