Distance_(microns),Gray_Value
0.0000,26.000
0.0650,25.996
0.1300,30.142
0.1950,40.078
0.2600,47.604
0.3250,44.607
0.3900,65.168
0.4550,62.453
0.5200,75.662
0.5850,75.396
0.6500,63.591
0.7150,80.137
0.7800,96.107
0.8450,120.694
0.9100,109.385
0.9750,129.112
1.0400,126.511
1.1050,117.055
1.1700,130.137
1.2350,104.303
1.3000,144.485
1.3650,146.890
1.4300,137.033
1.4950,122.744
1.5600,144.173
1.6250,129.774
1.6900,131.818
1.7550,128.600
1.8200,108.836
1.8850,151.577
1.9500,163.575
2.0150,138.651
2.0800,144.702
2.1450,161.548
2.2100,161.321
2.2750,153.530
2.3400,159.147
2.4050,188.756
2.4700,178.977
2.5350,167.568
2.6000,138.099
2.6650,155.108
2.7300,139.663
2.7950,158.193
2.8600,149.315
2.9250,160.350
2.9900,167.584
3.0550,165.471
3.1200,139.694
3.1850,145.645
3.2500,139.396
3.3150,109.262
3.3800,118.918
3.4450,113.598
3.5100,117.660
3.5750,130.902
3.6400,135.132
3.7050,143.427
3.7700,162.229
3.8350,161.358
3.9000,138.854
3.9650,152.769
4.0300,147.923
4.0950,129.605
4.1600,139.562
4.2250,152.224
4.2900,148.937
4.3550,149.278
4.4200,167.530
4.4850,155.081
4.5500,140.981
4.6150,128.571
4.6800,164.161
4.7450,165.943
4.8100,142.019
4.8750,162.811
4.9400,161.656
5.0050,146.997
5.0700,149.297
5.1350,146.119
5.2000,127.653
5.2650,135.164
5.3300,152.838
5.3950,144.393
5.4600,148.280
5.5250,152.376
5.5900,148.520
5.6550,127.877
5.7200,107.569
5.7850,123.059
5.8500,136.825
5.9150,115.792
5.9800,109.982
6.0450,113.450
6.1100,99.370
6.1750,109.221
6.2400,132.214
6.3050,145.580
6.3700,143.166
6.4350,130.141
6.5000,130.908
6.5650,147.592
6.6300,157.886
6.6950,160.755
6.7600,149.457
6.8250,126.698
6.8900,129.303
6.9550,129.018
7.0200,131.898
7.0850,137.172
7.1500,114.116
7.2150,134.958
7.2800,151.048
7.3450,125.445
7.4100,134.621
7.4750,161.672
7.5400,147.116
7.6050,140.858
7.6700,156.994
7.7350,150.489
7.8000,129.792
7.8650,135.001
7.9300,103.008
7.9950,104.892
8.0600,108.405
8.1250,113.153
8.1900,113.058
8.2550,98.057
8.3200,95.390
8.3850,101.245
8.4500,107.545
8.5150,94.607
8.5800,71.138
8.6450,59.423
8.7100,45.645
8.7750,51.880
8.8400,54.320
8.9050,52.216
8.9700,51.610
9.0350,47.873
9.1000,37.409
9.1650,51.987
9.2300,39.023
9.2950,42.895
9.3600,45.973
9.4250,52.413
9.4900,44.169
9.5550,50.767
9.6200,48.722
9.6850,38.661
9.7500,25.839
9.8150,31.094
9.8800,15.020
9.9450,7.524
10.0100,7.782
10.0750,3.729
10.1400,8.004
10.2050,5.797
10.2700,6.439
10.3350,3.065
10.4000,11.809
10.4650,3.258
10.5300,5.944
10.5950,7.363
10.6600,3.129
10.7250,0.000
10.7900,0.166
10.8550,2.174
10.9200,5.161
10.9850,7.730
11.0500,10.518
11.1150,12.896
11.1800,11.138
11.2450,4.238
11.3100,1.827
11.3750,8.686
11.4400,0.415
11.5050,15.392
11.5700,4.902
11.6350,17.236
11.7000,23.410
11.7650,4.000
11.8300,8.987
11.8950,8.011
11.9600,10.814
12.0250,13.981
12.0900,10.573
12.1550,6.536
12.2200,3.590
12.2850,10.885
12.3500,6.201
12.4150,1.255
12.4800,2.167
12.5450,17.512
12.6100,6.386
12.6750,17.708
12.7400,9.422
12.8050,11.836
12.8700,12.758
12.9350,15.684
13.0000,18.033
13.0650,6.589
13.1300,13.640
13.1950,13.147
13.2600,6.687
13.3250,7.342
13.3900,10.111
13.4550,7.062
13.5200,4.039
13.5850,8.812
13.6500,5.010
13.7150,3.945
13.7800,7.194
13.8450,8.654
13.9100,11.342
13.9750,10.093
14.0400,9.419
14.1050,6.374
14.1700,5.877
14.2350,1.666
14.3000,8.539
14.3650,7.346
14.4300,13.604
14.4950,7.807
14.5600,2.068
14.6250,3.748
14.6900,8.180
14.7550,11.365
14.8200,9.397
14.8850,6.318
14.9500,7.089
15.0150,9.791
15.0800,10.902
15.1450,17.621
15.2100,12.600
15.2750,8.271
15.3400,13.136
15.4050,8.929
15.4700,5.332
15.5350,5.900
15.6000,8.492
15.6650,13.210
15.7300,5.227
15.7950,3.633
15.8600,5.154
15.9250,8.785
15.9900,11.957
16.0550,7.699
16.1200,7.121
16.1850,5.927
16.2500,5.099
16.3150,5.490
16.3800,5.119
16.4450,7.143
16.5100,13.188
16.5750,10.627
16.6400,9.198
16.7050,10.224
16.7700,6.573
16.8350,3.527
16.9000,7.551
16.9650,9.111
17.0300,10.094
17.0950,12.083
17.1600,11.412
17.2250,7.236
17.2900,9.674
17.3550,14.169
17.4200,12.848
17.4850,8.137
17.5500,8.804
17.6150,13.348
17.6800,6.683
17.7450,1.858
17.8100,5.204
17.8750,3.862
17.9400,4.733
18.0050,5.469
18.0700,8.231
18.1350,11.951
18.2000,6.961
18.2650,5.122
18.3300,9.885
18.3950,14.198
18.4600,7.445
18.5250,3.636
18.5900,8.924
18.6550,8.348
18.7200,4.258
18.7850,7.331
18.8500,8.565
18.9150,3.459
18.9800,7.805
19.0450,14.635
19.1100,15.958
19.1750,10.652
19.2400,9.849
19.3050,7.661
19.3700,6.983
19.4350,8.421
19.5000,7.969
19.5650,7.573
19.6300,13.984
19.6950,15.898
19.7600,11.499
19.8250,11.999
19.8900,10.430
19.9550,12.755
20.0200,8.524
20.0850,4.381
20.1500,7.117
20.2150,5.366
20.2800,8.623
20.3450,12.911
20.4100,10.101
20.4750,10.930
20.5400,11.910
20.6050,9.255
20.6700,9.466
20.7350,9.551
20.8000,12.619
20.8650,4.921
20.9300,6.249
20.9950,2.145
21.0600,5.238
21.1250,10.264
21.1900,9.322
21.2550,20.318
21.3200,16.978
21.3850,15.638
21.4500,8.860
21.5150,7.125
21.5800,1.870
21.6450,7.441
21.7100,12.962
21.7750,23.934
21.8400,28.069
21.9050,21.819
21.9700,23.469
22.0350,31.034
22.1000,41.049
22.1650,38.134
22.2300,35.930
22.2950,39.636
22.3600,67.863
22.4250,70.188
22.4900,87.286
22.5550,94.092
22.6200,100.245
22.6850,146.631
22.7500,168.421
22.8150,170.844
22.8800,175.592
22.9450,186.798
23.0100,240.842
23.0750,241.496
23.1400,323.036
23.2050,311.569
23.2700,351.678
23.3350,313.639
23.4000,295.548
23.4650,254.882
23.5300,173.000
