Distance_(microns),Gray_Value
0.0000,27.000
0.0650,28.427
0.1300,40.471
0.1950,45.267
0.2600,54.274
0.3250,56.397
0.3900,81.982
0.4550,69.014
0.5200,83.246
0.5850,88.155
0.6500,94.122
0.7150,85.924
0.7800,73.690
0.8450,84.727
0.9100,71.207
0.9750,56.473
1.0400,52.300
1.1050,39.377
1.1700,41.511
1.2350,48.057
1.3000,41.020
1.3650,40.881
1.4300,50.479
1.4950,49.284
1.5600,33.396
1.6250,25.457
1.6900,19.060
1.7550,28.710
1.8200,35.688
1.8850,39.296
1.9500,35.374
2.0150,40.557
2.0800,38.735
2.1450,25.901
2.2100,26.009
2.2750,23.941
2.3400,20.889
2.4050,44.160
2.4700,28.055
2.5350,19.105
2.6000,33.079
2.6650,35.303
2.7300,33.269
2.7950,44.019
2.8600,32.237
2.9250,27.133
2.9900,20.836
3.0550,23.449
3.1200,17.494
3.1850,8.751
3.2500,16.628
3.3150,23.311
3.3800,13.889
3.4450,19.580
3.5100,20.836
3.5750,15.939
3.6400,21.343
3.7050,17.705
3.7700,16.238
3.8350,17.000
3.9000,14.153
3.9650,14.939
4.0300,9.930
4.0950,4.253
4.1600,5.252
4.2250,7.292
4.2900,9.016
4.3550,5.636
4.4200,1.498
4.4850,9.522
4.5500,17.559
4.6150,10.466
4.6800,1.255
4.7450,9.712
4.8100,14.151
4.8750,11.664
4.9400,7.985
5.0050,1.853
5.0700,0.535
5.1350,7.469
5.2000,0.173
5.2650,8.402
5.3300,1.433
5.3950,3.635
5.4600,2.839
5.5250,5.471
5.5900,6.100
5.6550,7.090
5.7200,1.600
5.7850,6.259
5.8500,3.552
5.9150,0.652
5.9800,2.533
6.0450,7.746
6.1100,9.822
6.1750,13.293
6.2400,12.930
6.3050,12.038
6.3700,7.640
6.4350,7.605
6.5000,12.500
6.5650,9.880
6.6300,9.974
6.6950,10.366
6.7600,9.753
6.8250,14.759
6.8900,10.213
6.9550,13.307
7.0200,11.427
7.0850,3.605
7.1500,14.545
7.2150,15.750
7.2800,11.682
7.3450,15.092
7.4100,4.825
7.4750,7.925
7.5400,4.359
7.6050,1.351
7.6700,14.000
7.7350,10.031
7.8000,9.041
7.8650,8.132
7.9300,6.835
7.9950,3.152
8.0600,1.675
8.1250,5.554
8.1900,3.594
8.2550,5.776
8.3200,17.171
8.3850,13.222
8.4500,9.089
8.5150,16.777
8.5800,22.220
8.6450,15.326
8.7100,23.709
8.7750,30.310
8.8400,38.485
8.9050,48.567
8.9700,53.925
9.0350,51.886
9.1000,44.238
9.1650,50.737
9.2300,55.304
9.2950,56.125
9.3600,42.785
9.4250,37.716
9.4900,42.119
9.5550,43.817
9.6200,39.286
9.6850,29.519
9.7500,32.864
9.8150,27.984
9.8800,27.531
9.9450,31.686
10.0100,28.079
10.0750,26.500
10.1400,28.649
10.2050,28.029
10.2700,36.132
10.3350,37.291
10.4000,25.742
10.4650,33.745
10.5300,30.608
10.5950,27.003
10.6600,29.058
10.7250,25.873
10.7900,19.590
10.8550,36.030
10.9200,34.595
10.9850,30.818
11.0500,28.313
11.1150,28.520
11.1800,41.117
11.2450,34.898
11.3100,23.392
11.3750,24.384
11.4400,37.908
11.5050,47.500
11.5700,35.251
11.6350,32.903
11.7000,44.131
11.7650,38.778
11.8300,33.084
11.8950,31.386
11.9600,28.175
12.0250,20.598
12.0900,21.564
12.1550,37.613
12.2200,42.074
12.2850,42.830
12.3500,32.346
12.4150,21.138
12.4800,22.180
12.5450,32.025
12.6100,26.981
12.6750,41.205
12.7400,28.934
12.8050,20.962
12.8700,39.065
12.9350,18.808
13.0000,35.595
13.0650,39.915
13.1300,41.594
13.1950,34.839
13.2600,39.357
13.3250,34.097
13.3900,18.581
13.4550,19.646
13.5200,24.253
13.5850,13.044
13.6500,4.924
13.7150,11.721
13.7800,10.553
13.8450,6.093
13.9100,7.651
13.9750,11.467
14.0400,7.014
14.1050,5.720
14.1700,12.643
14.2350,10.377
14.3000,5.283
14.3650,6.777
14.4300,2.642
14.4950,0.269
14.5600,6.888
14.6250,15.043
14.6900,10.352
14.7550,16.288
14.8200,13.629
14.8850,15.673
14.9500,13.715
15.0150,13.010
15.0800,7.497
15.1450,11.029
15.2100,11.870
15.2750,9.308
15.3400,12.000
15.4050,20.480
15.4700,30.572
15.5350,28.824
15.6000,31.780
15.6650,27.939
15.7300,26.527
15.7950,28.131
15.8600,20.414
15.9250,16.296
15.9900,29.842
16.0550,26.134
16.1200,28.686
16.1850,36.434
16.2500,32.916
16.3150,36.689
16.3800,35.300
16.4450,26.151
16.5100,22.378
16.5750,21.047
16.6400,21.672
16.7050,19.009
16.7700,17.999
16.8350,22.580
16.9000,24.449
16.9650,30.090
17.0300,26.494
17.0950,16.748
17.1600,22.791
17.2250,31.400
17.2900,29.340
17.3550,43.684
17.4200,28.934
17.4850,31.545
17.5500,32.221
17.6150,29.441
17.6800,20.709
17.7450,36.625
17.8100,37.750
17.8750,31.277
17.9400,29.158
18.0050,14.068
18.0700,32.006
18.1350,23.157
18.2000,27.717
18.2650,16.423
18.3300,23.016
18.3950,18.879
18.4600,19.482
18.5250,25.235
18.5900,24.567
18.6550,25.273
18.7200,29.976
18.7850,40.918
18.8500,39.208
18.9150,25.986
18.9800,22.156
19.0450,25.782
19.1100,32.995
19.1750,20.500
19.2400,24.488
19.3050,31.458
19.3700,24.640
19.4350,19.768
19.5000,28.618
19.5650,38.347
19.6300,28.225
19.6950,22.525
19.7600,26.116
19.8250,27.755
19.8900,35.153
19.9550,37.148
20.0200,43.558
20.0850,34.978
20.1500,31.149
20.2150,28.722
20.2800,30.217
20.3450,31.592
20.4100,28.260
20.4750,36.226
20.5400,17.943
20.6050,19.117
20.6700,26.447
20.7350,27.903
20.8000,38.905
20.8650,32.929
20.9300,14.315
20.9950,26.722
21.0600,33.767
21.1250,27.398
21.1900,34.921
21.2550,42.617
21.3200,41.411
21.3850,37.855
21.4500,47.607
21.5150,58.845
21.5800,77.111
21.6450,85.853
21.7100,93.332
21.7750,114.060
21.8400,134.512
21.9050,160.915
21.9700,194.661
22.0350,202.398
22.1000,205.036
22.1650,185.129
22.2300,123.883
22.2950,90.463
22.3600,65.069
22.4250,25.377
22.4900,24.899
22.5550,26.941
22.6200,10.436
22.6850,10.520
22.7500,9.332
22.8150,12.765
22.8800,6.548
22.9450,4.527
23.0100,2.039E-10
