Distance_(pixels),Gray_Value
0.00000000,17.000
0.00000650,28.767
0.00001300,34.225
0.00001950,22.186
0.00002600,39.295
0.00003250,52.930
0.00003900,26.698
0.00004550,37.628
0.00005200,38.171
0.00005850,45.860
0.00006500,61.388
0.00007150,91.116
0.00007800,99.860
0.00008450,96.581
0.00009100,62.798
0.00009750,53.930
0.00010400,57.101
0.00011050,45.023
0.00011700,46.395
0.00012350,73.411
0.00013000,62.403
0.00013650,69.558
0.00014300,76.233
0.00014950,69.806
0.00015600,69.442
0.00016250,67.093
0.00016900,82.705
0.00017550,71.395
0.00018200,88.000
0.00018850,127.698
0.00019500,127.279
0.00020150,129.550
0.00020800,98.163
0.00021450,105.512
0.00022100,74.814
0.00022750,65.302
0.00023400,58.116
0.00024050,78.674
0.00024700,72.473
0.00025350,104.535
0.00026000,95.899
0.00026650,123.860
0.00027300,87.488
0.00027950,100.000
0.00028600,96.116
0.00029250,106.977
0.00029900,69.519
0.00030550,56.178
0.00031200,68.233
0.00031850,45.705
0.00032500,68.690
0.00033150,48.814
0.00033800,70.225
0.00034450,76.372
0.00035100,61.163
0.00035750,75.178
0.00036400,46.171
0.00037050,78.628
0.00037700,65.767
0.00038350,96.271
0.00039000,130.256
0.00039650,180.070
0.00040300,233.760
0.00040950,318.605
0.00041600,382.442
0.00042250,447.434
0.00042900,378.419
0.00043550,344.853
0.00044200,232.760
0.00044850,223.023
0.00045500,169.674
0.00046150,166.450
0.00046800,151.837
0.00047450,115.488
0.00048100,104.767
0.00048750,99.744
0.00049400,90.000
0.00050050,80.062
0.00050700,91.488
0.00051350,78.930
0.00052000,93.690
0.00052650,124.884
0.00053300,125.070
0.00053950,139.705
0.00054600,130.674
0.00055250,135.279
0.00055900,119.333
0.00056550,97.535
0.00057200,88.550
0.00057850,88.566
0.00058500,94.233
0.00059150,112.481
0.00059800,87.930
0.00060450,75.767
0.00061100,52.915
0.00061750,48.264
0.00062400,45.349
0.00063050,28.961
0.00063700,24.806
0.00064350,40.419
0.00065000,39.488
0.00065650,66.512
0.00066300,58.070
0.00066950,99.016
0.00067600,103.225
0.00068250,78.186
0.00068900,68.349
0.00069550,53.008
0.00070200,62.326
0.00070850,87.775
0.00071500,96.380
0.00072150,92.907
0.00072800,110.961
0.00073450,69.078
0.00074100,51.767
0.00074750,49.682
0.00075400,34.512
0.00076050,31.581
0.00076700,44.310
0.00077350,32.589
0.00078000,37.116
0.00078650,36.659
0.00079300,49.031
0.00079950,47.837
0.00080600,120.085
0.00081250,170.574
0.00081900,165.419
0.00082550,181.992
0.00083200,130.465
0.00083850,111.000
0.00084500,78.837
0.00085150,42.628
0.00085800,57.465
0.00086450,49.829
0.00087100,24.326
0.00087750,45.465
0.00088400,31.240
0.00089050,38.922
0.00089700,52.000
0.00090350,49.287
0.00091000,66.984
0.00091650,51.302
0.00092300,47.915
0.00092950,42.860
0.00093600,43.744
0.00094250,29.798
0.00094900,45.884
0.00095550,44.884
0.00096200,42.047
0.00096850,40.853
0.00097500,16.977
0.00098150,23.380
0.00098800,23.264
0.00099450,34.302
0.00100100,20.783
0.00100750,11.023
0.00101400,26.140
0.00102050,24.574
0.00102700,23.256
0.00103350,24.186
0.00104000,12.612
0.00104650,15.124
0.00105300,19.163
0.00105950,9.318
0.00106600,18.349
0.00107250,0.000
0.00107900,2.264
0.00108550,10.581
0.00109200,7.814
0.00109850,5.000
0.00110500,6.643
0.00111150,1.116
0.00111800,12.000
0.00112450,22.178
0.00113100,11.744
0.00113750,31.791
0.00114400,19.496
0.00115050,28.419
0.00115700,46.884
0.00116350,26.434
0.00117000,15.395
0.00117650,21.705
0.00118300,10.000
0.00118950,21.372
0.00119600,14.109
0.00120250,10.853
0.00120900,17.326
0.00121550,11.721
0.00122200,11.023
0.00122850,5.000
0.00123500,8.543
0.00124150,14.612
0.00124800,17.140
0.00125450,13.868
0.00126100,14.000
0.00126750,3.535
0.00127400,5.643
0.00128050,3.279
0.00128700,4.558
0.00129350,8.868
0.00130000,4.465
0.00130650,11.930
0.00131300,17.465
0.00131950,17.946
0.00132600,21.395
0.00133250,24.589
0.00133900,13.953
0.00134550,1.163
0.00135200,13.000
