Distance_(pixels),Gray_Value
0.00000000,9.000
0.00000650,9.270
0.00001300,5.177
0.00001950,5.803
0.00002600,3.971
0.00003250,0.950
0.00003900,1.723
0.00004550,5.092
0.00005200,13.858
0.00005850,21.120
0.00006500,34.419
0.00007150,53.770
0.00007800,72.852
0.00008450,90.374
0.00009100,88.334
0.00009750,68.644
0.00010400,63.934
0.00011050,51.711
0.00011700,41.593
0.00012350,42.668
0.00013000,61.242
0.00013650,81.543
0.00014300,126.362
0.00014950,156.099
0.00015600,180.694
0.00016250,152.795
0.00016900,143.565
0.00017550,111.170
0.00018200,114.947
0.00018850,102.463
0.00019500,112.867
0.00020150,99.407
0.00020800,106.067
0.00021450,98.568
0.00022100,76.737
0.00022750,70.537
0.00023400,43.714
0.00024050,38.228
0.00024700,41.426
0.00025350,54.676
0.00026000,52.572
0.00026650,47.808
0.00027300,52.694
0.00027950,65.045
0.00028600,79.847
0.00029250,84.814
0.00029900,108.151
0.00030550,103.351
0.00031200,92.067
0.00031850,113.461
0.00032500,121.120
0.00033150,146.299
0.00033800,135.434
0.00034450,142.813
0.00035100,161.105
0.00035750,131.672
0.00036400,125.131
0.00037050,122.017
0.00037700,114.278
0.00038350,147.945
0.00039000,160.648
0.00039650,171.614
0.00040300,151.809
0.00040950,111.293
0.00041600,88.401
0.00042250,74.320
0.00042900,76.689
0.00043550,76.853
0.00044200,86.312
0.00044850,112.880
0.00045500,120.871
0.00046150,129.736
0.00046800,95.830
0.00047450,84.472
0.00048100,75.400
0.00048750,55.292
0.00049400,56.870
0.00050050,66.388
0.00050700,47.443
0.00051350,50.070
0.00052000,42.565
0.00052650,35.392
0.00053300,38.953
0.00053950,30.821
0.00054600,22.392
0.00055250,10.135
0.00055900,24.951
0.00056550,27.831
0.00057200,38.906
0.00057850,41.846
0.00058500,55.222
0.00059150,69.198
0.00059800,49.470
0.00060450,56.543
0.00061100,72.255
0.00061750,71.344
0.00062400,79.783
0.00063050,68.629
0.00063700,46.825
0.00064350,40.047
0.00065000,22.217
0.00065650,22.142
0.00066300,9.473
0.00066950,5.000
0.00067600,0.173
0.00068250,0.544
0.00068900,6.119
0.00069550,10.814
0.00070200,18.643
0.00070850,39.512
0.00071500,30.085
0.00072150,38.448
0.00072800,42.966
0.00073450,43.255
0.00074100,52.950
0.00074750,39.660
0.00075400,47.475
0.00076050,77.202
0.00076700,74.134
0.00077350,133.573
0.00078000,174.394
0.00078650,135.283
0.00079300,118.239
0.00079950,108.623
0.00080600,76.696
0.00081250,53.728
0.00081900,39.500
0.00082550,53.971
0.00083200,47.081
0.00083850,29.362
0.00084500,24.618
0.00085150,19.421
0.00085800,15.432
0.00086450,16.394
0.00087100,33.079
0.00087750,30.039
0.00088400,27.038
0.00089050,25.661
0.00089700,18.757
0.00090350,21.113
0.00091000,25.959
0.00091650,49.577
0.00092300,41.065
0.00092950,38.999
0.00093600,39.630
0.00094250,20.543
0.00094900,20.678
0.00095550,22.475
0.00096200,42.331
0.00096850,25.977
0.00097500,46.466
0.00098150,72.763
0.00098800,72.015
0.00099450,75.912
0.00100100,83.126
0.00100750,56.229
0.00101400,56.785
0.00102050,47.035
0.00102700,61.147
0.00103350,96.104
0.00104000,130.159
0.00104650,130.796
0.00105300,141.270
0.00105950,191.678
0.00106600,178.172
0.00107250,175.475
0.00107900,166.229
0.00108550,139.463
0.00109200,127.606
0.00109850,144.728
0.00110500,157.990
0.00111150,151.246
0.00111800,148.822
0.00112450,126.826
0.00113100,113.854
0.00113750,79.609
0.00114400,46.719
0.00115050,56.833
0.00115700,43.628
0.00116350,68.992
0.00117000,136.106
0.00117650,189.167
0.00118300,202.683
0.00118950,179.598
0.00119600,142.007
0.00120250,145.644
0.00120900,135.556
0.00121550,151.397
0.00122200,170.598
0.00122850,170.363
0.00123500,165.714
0.00124150,139.695
0.00124800,109.783
0.00125450,106.301
0.00126100,102.721
0.00126750,119.205
0.00127400,114.034
0.00128050,112.223
0.00128700,98.415
0.00129350,91.150
0.00130000,67.626
0.00130650,65.687
0.00131300,64.500
0.00131950,68.479
0.00132600,49.478
0.00133250,68.113
0.00133900,95.500
0.00134550,135.912
0.00135200,156.900
0.00135850,204.576
0.00136500,202.293
0.00137150,181.553
0.00137800,168.968
0.00138450,140.071
0.00139100,114.001
0.00139750,98.318
0.00140400,97.877
0.00141050,109.336
0.00141700,117.606
0.00142350,164.458
0.00143000,214.430
0.00143650,263.413
0.00144300,266.539
0.00144950,266.921
0.00145600,204.296
0.00146250,160.376
0.00146900,126.941
0.00147550,125.745
0.00148200,138.575
0.00148850,162.721
0.00149500,156.895
0.00150150,137.061
0.00150800,113.607
0.00151450,89.956
0.00152100,105.857
0.00152750,122.222
0.00153400,106.460
0.00154050,124.671
0.00154700,86.732
0.00155350,46.343
0.00156000,31.835
0.00156650,6.135
0.00157300,26.513
0.00157950,40.486
0.00158600,85.715
0.00159250,107.092
0.00159900,107.169
0.00160550,72.672
0.00161200,43.628
0.00161850,15.225
0.00162500,13.131
0.00163150,14.468
0.00163800,3.952
0.00164450,7.727
0.00165100,2.670
0.00165750,12.202
0.00166400,19.235
0.00167050,51.560
0.00167700,47.951
0.00168350,58.991
0.00169000,59.086
0.00169650,55.931
0.00170300,65.177
0.00170950,29.343
0.00171600,7.793
0.00172250,15.346
0.00172900,23.624
0.00173550,26.201
0.00174200,29.649
0.00174850,40.421
0.00175500,35.799
0.00176150,23.156
0.00176800,37.828
0.00177450,52.234
0.00178100,64.895
0.00178750,69.239
0.00179400,69.221
0.00180050,94.881
0.00180700,71.921
0.00181350,59.350
0.00182000,73.022
0.00182650,63.538
0.00183300,66.598
0.00183950,73.002
0.00184600,80.108
0.00185250,112.009
0.00185900,141.641
0.00186550,145.642
0.00187200,170.395
0.00187850,151.747
0.00188500,170.691
0.00189150,183.176
0.00189800,186.875
