Distance_(pixels),Gray_Value
0.00000000,3.0000
0.00000650,10.9821
0.00001300,3.0357
0.00001950,10.7857
0.00002600,3.1071
0.00003250,1.3125
0.00003900,7.5714
0.00004550,6.9375
0.00005200,9.6429
0.00005850,11.5179
0.00006500,2.9107
0.00007150,4.7857
0.00007800,6.6429
0.00008450,1.7411
0.00009100,9.3750
0.00009750,24.1964
0.00010400,4.5714
0.00011050,24.3929
0.00011700,18.8036
0.00012350,8.8482
0.00013000,12.3571
0.00013650,5.8125
0.00014300,6.4107
0.00014950,1.6429
0.00015600,6.9286
0.00016250,2.0000
0.00016900,7.4643
0.00017550,3.6875
0.00018200,9.7500
0.00018850,7.0000
0.00019500,7.5357
0.00020150,9.3393
0.00020800,6.4286
0.00021450,1.1786
0.00022100,0.6964
0.00022750,2.0625
0.00023400,2.8929
0.00024050,13.6875
0.00024700,10.3214
0.00025350,6.7411
0.00026000,6.3571
0.00026650,3.8036
0.00027300,3.3750
0.00027950,2.0000
0.00028600,1.9643
0.00029250,5.2232
0.00029900,5.3571
0.00030550,9.4821
0.00031200,7.7143
0.00031850,4.1875
0.00032500,4.8929
0.00033150,9.2679
0.00033800,6.8571
0.00034450,7.8929
0.00035100,11.0357
0.00035750,6.4911
0.00036400,12.0000
0.00037050,6.6161
0.00037700,6.4821
0.00038350,0.0000
0.00039000,5.0000
0.00039650,1.0000
0.00040300,8.6786
0.00040950,8.3125
0.00041600,10.1429
0.00042250,15.0625
0.00042900,4.1250
0.00043550,7.1875
0.00044200,5.7857
0.00044850,0.3839
0.00045500,5.3750
0.00046150,0.3661
0.00046800,4.7143
0.00047450,5.2143
0.00048100,6.6964
0.00048750,0.0000
0.00049400,4.9286
0.00050050,0.6875
0.00050700,4.1250
0.00051350,6.0000
0.00052000,0.0000
0.00052650,0.0000
0.00053300,5.1250
0.00053950,0.5179
0.00054600,3.2500
0.00055250,0.9643
0.00055900,3.0714
0.00056550,0.0000
0.00057200,0.6429
0.00057850,8.7411
0.00058500,3.1964
0.00059150,4.8125
0.00059800,7.7500
0.00060450,10.7946
0.00061100,13.1964
0.00061750,12.4286
0.00062400,11.0000
0.00063050,11.4018
0.00063700,14.8750
0.00064350,4.1607
0.00065000,2.5000
0.00065650,10.5089
0.00066300,9.4464
0.00066950,4.1607
0.00067600,0.0000
0.00068250,2.5000
0.00068900,11.3571
0.00069550,1.9107
0.00070200,1.1429
0.00070850,3.1071
0.00071500,18.6607
0.00072150,1.0625
0.00072800,7.0000
0.00073450,11.9643
0.00074100,9.8571
0.00074750,0.4554
0.00075400,11.7143
0.00076050,6.7321
0.00076700,13.5179
0.00077350,4.5000
