Distance_(pixels),Gray_Value
0.00000000,6.000
0.00000650,6.649
0.00001300,10.476
0.00001950,10.387
0.00002600,14.356
0.00003250,3.721
0.00003900,5.441
0.00004550,7.260
0.00005200,3.481
0.00005850,3.664
0.00006500,3.823
0.00007150,8.726
0.00007800,12.118
0.00008450,3.785
0.00009100,0.670
0.00009750,1.055
0.00010400,7.734
0.00011050,8.422
0.00011700,9.525
0.00012350,9.497
0.00013000,9.404
0.00013650,11.853
0.00014300,4.618
0.00014950,10.641
0.00015600,10.239
0.00016250,12.793
0.00016900,7.420
0.00017550,14.055
0.00018200,16.423
0.00018850,8.066
0.00019500,4.928
0.00020150,12.247
0.00020800,12.298
0.00021450,13.848
0.00022100,11.938
0.00022750,11.383
0.00023400,11.714
0.00024050,5.889
0.00024700,7.281
0.00025350,5.161
0.00026000,2.699
0.00026650,5.749
0.00027300,5.083
0.00027950,1.648
0.00028600,3.411
0.00029250,5.197
0.00029900,3.986
0.00030550,0.262
0.00031200,3.554
0.00031850,14.408
0.00032500,9.997
0.00033150,2.656
0.00033800,4.067
0.00034450,3.693
0.00035100,5.830
0.00035750,5.748
0.00036400,13.574
0.00037050,11.125
0.00037700,12.882
0.00038350,11.680
0.00039000,7.467
0.00039650,8.977
0.00040300,12.467
0.00040950,16.110
0.00041600,14.138
0.00042250,13.994
0.00042900,3.959
0.00043550,9.751
0.00044200,16.500
0.00044850,11.883
0.00045500,9.772
0.00046150,17.238
0.00046800,15.879
0.00047450,12.427
0.00048100,14.187
0.00048750,9.078
0.00049400,12.783
0.00050050,14.914
0.00050700,14.249
0.00051350,6.422
0.00052000,11.149
0.00052650,7.656
0.00053300,12.737
0.00053950,25.797
0.00054600,25.042
0.00055250,32.312
0.00055900,36.172
0.00056550,35.773
0.00057200,22.948
0.00057850,8.221
0.00058500,5.036
0.00059150,9.974
0.00059800,6.762
0.00060450,7.192
0.00061100,6.428
0.00061750,6.468
0.00062400,11.730
0.00063050,13.927
0.00063700,11.252
0.00064350,14.823
0.00065000,11.694
0.00065650,11.732
0.00066300,9.938
0.00066950,11.493
0.00067600,9.163
0.00068250,10.699
0.00068900,23.680
0.00069550,26.227
0.00070200,34.228
0.00070850,37.136
0.00071500,43.420
0.00072150,54.678
0.00072800,62.834
0.00073450,67.274
0.00074100,81.465
0.00074750,63.940
0.00075400,34.747
0.00076050,23.540
0.00076700,22.992
0.00077350,26.281
0.00078000,27.170
0.00078650,50.426
0.00079300,55.539
0.00079950,40.699
0.00080600,17.498
0.00081250,8.832
0.00081900,18.660
0.00082550,19.278
0.00083200,28.536
0.00083850,13.760
0.00084500,15.726
0.00085150,15.074
0.00085800,7.656
0.00086450,3.060
0.00087100,8.552
0.00087750,0.901
0.00088400,10.000
0.00089050,8.929
0.00089700,12.014
0.00090350,16.659
0.00091000,16.124
0.00091650,19.670
0.00092300,15.360
0.00092950,3.910
0.00093600,6.900
0.00094250,9.923
0.00094900,15.999
0.00095550,14.856
0.00096200,9.931
0.00096850,7.137
0.00097500,12.074
0.00098150,19.507
0.00098800,19.529
0.00099450,16.953
0.00100100,10.643
0.00100750,16.158
0.00101400,25.102
0.00102050,17.761
0.00102700,14.383
0.00103350,12.579
0.00104000,14.187
0.00104650,16.647
0.00105300,22.777
0.00105950,18.983
0.00106600,17.941
0.00107250,15.118
0.00107900,25.164
0.00108550,20.897
0.00109200,7.585
0.00109850,7.462
0.00110500,10.062
0.00111150,2.955
0.00111800,12.261
0.00112450,15.727
0.00113100,21.004
0.00113750,26.801
0.00114400,47.578
0.00115050,77.062
0.00115700,98.251
0.00116350,107.588
0.00117000,107.817
0.00117650,83.770
0.00118300,57.329
0.00118950,37.223
0.00119600,25.740
0.00120250,22.170
0.00120900,16.954
0.00121550,4.453
0.00122200,10.853
0.00122850,7.075
0.00123500,5.819
0.00124150,18.056
0.00124800,11.516
0.00125450,9.610
0.00126100,8.031
0.00126750,13.137
0.00127400,20.189
0.00128050,13.515
0.00128700,11.058
0.00129350,2.515
0.00130000,11.471
0.00130650,13.426
0.00131300,15.759
0.00131950,23.514
0.00132600,21.000
0.00133250,22.538
0.00133900,16.865
0.00134550,15.130
0.00135200,20.128
0.00135850,28.014
0.00136500,19.223
0.00137150,19.324
0.00137800,13.811
0.00138450,9.355
0.00139100,3.000
0.00139750,4.194
0.00140400,7.464
0.00141050,7.009
0.00141700,15.150
0.00142350,17.450
0.00143000,18.846
0.00143650,20.484
0.00144300,17.079
0.00144950,9.927
0.00145600,17.893
0.00146250,13.548
0.00146900,17.097
0.00147550,18.617
0.00148200,17.616
0.00148850,14.574
0.00149500,11.538
0.00150150,6.564
0.00150800,3.893
0.00151450,3.206
0.00152100,1.016
0.00152750,2.749
0.00153400,2.201
0.00154050,4.123
0.00154700,6.375
0.00155350,7.379
0.00156000,5.554
0.00156650,7.615
0.00157300,6.148
0.00157950,4.881
0.00158600,7.718
0.00159250,3.642
0.00159900,4.490
0.00160550,6.650
0.00161200,9.291
0.00161850,12.515
0.00162500,1.314
0.00163150,9.242
0.00163800,10.407
0.00164450,8.559
0.00165100,5.240
0.00165750,8.359
0.00166400,11.433
0.00167050,18.778
0.00167700,18.814
0.00168350,17.512
0.00169000,29.568
0.00169650,25.229
0.00170300,20.907
0.00170950,15.174
0.00171600,25.516
0.00172250,29.254
0.00172900,9.912
0.00173550,10.896
0.00174200,8.072
0.00174850,5.139
0.00175500,10.179
0.00176150,16.424
0.00176800,16.000
