Distance_(microns),Gray_Value
0.0000,19.000
0.0650,9.665
0.1300,11.113
0.1950,9.756
0.2600,5.059
0.3250,13.476
0.3900,10.218
0.4550,2.656
0.5200,23.334
0.5850,35.015
0.6500,42.157
0.7150,68.912
0.7800,64.231
0.8450,62.371
0.9100,43.027
0.9750,52.459
1.0400,47.345
1.1050,63.344
1.1700,95.607
1.2350,130.688
1.3000,182.350
1.3650,212.468
1.4300,224.112
1.4950,241.513
1.5600,225.724
1.6250,189.118
1.6900,163.580
1.7550,169.970
1.8200,163.871
1.8850,181.702
1.9500,162.744
2.0150,115.187
2.0800,74.189
2.1450,45.947
2.2100,34.010
2.2750,24.997
2.3400,24.132
2.4050,29.064
2.4700,30.523
2.5350,28.509
2.6000,20.253
2.6650,20.125
2.7300,14.794
2.7950,28.299
2.8600,29.761
2.9250,33.352
2.9900,32.020
3.0550,30.107
3.1200,26.535
3.1850,14.646
3.2500,20.771
3.3150,9.499
3.3800,16.283
3.4450,13.071
3.5100,17.833
3.5750,3.924
3.6400,10.534
3.7050,18.436
3.7700,17.329
3.8350,14.688
3.9000,10.736
3.9650,11.539
4.0300,13.929
4.0950,20.439
4.1600,10.728
4.2250,18.289
4.2900,26.944
4.3550,30.685
4.4200,13.816
4.4850,17.774
4.5500,27.705
4.6150,30.573
4.6800,32.984
4.7450,28.389
4.8100,32.684
4.8750,26.545
4.9400,27.779
5.0050,32.207
5.0700,27.591
5.1350,24.147
5.2000,9.799
5.2650,8.201
5.3300,8.810
5.3950,6.668
5.4600,18.919
5.5250,11.636
5.5900,8.011
5.6550,8.779
5.7200,13.803
5.7850,8.445
5.8500,7.655
5.9150,12.949
5.9800,13.135
6.0450,20.444
6.1100,28.042
6.1750,27.490
6.2400,39.691
6.3050,45.910
6.3700,54.244
6.4350,55.023
6.5000,62.388
6.5650,42.750
6.6300,41.821
6.6950,23.328
6.7600,21.082
6.8250,25.614
6.8900,38.576
6.9550,36.550
7.0200,46.662
7.0850,62.656
7.1500,62.308
7.2150,77.418
7.2800,78.181
7.3450,66.247
7.4100,56.031
7.4750,53.185
7.5400,42.855
7.6050,39.079
7.6700,37.625
7.7350,54.795
7.8000,63.949
7.8650,58.617
7.9300,47.094
7.9950,28.491
8.0600,32.676
8.1250,22.358
8.1900,13.783
8.2550,16.096
8.3200,26.401
8.3850,34.981
8.4500,25.970
8.5150,23.234
8.5800,22.182
8.6450,30.995
8.7100,17.730
8.7750,20.133
8.8400,22.614
8.9050,11.693
8.9700,8.494
9.0350,4.109
9.1000,19.911
9.1650,15.303
9.2300,18.585
9.2950,16.104
9.3600,2.848
9.4250,7.698
9.4900,11.443
9.5550,0.998
9.6200,10.316
9.6850,10.831
9.7500,16.601
9.8150,15.131
9.8800,15.405
9.9450,16.745
10.0100,31.246
10.0750,44.270
10.1400,39.191
10.2050,28.968
10.2700,28.181
10.3350,22.865
10.4000,15.503
10.4650,13.608
10.5300,14.047
10.5950,16.086
10.6600,14.628
10.7250,15.727
10.7900,14.803
10.8550,14.176
10.9200,15.192
10.9850,10.406
11.0500,14.304
11.1150,19.911
11.1800,44.601
11.2450,46.318
11.3100,49.997
11.3750,46.549
11.4400,58.945
11.5050,67.000
11.5700,40.882
11.6350,42.227
11.7000,44.477
11.7650,40.312
11.8300,35.083
11.8950,37.735
11.9600,35.575
12.0250,19.679
12.0900,26.193
12.1550,20.544
12.2200,19.681
12.2850,18.293
12.3500,40.531
12.4150,41.342
12.4800,48.255
12.5450,63.806
12.6100,65.938
12.6750,51.334
12.7400,35.077
12.8050,29.822
12.8700,16.846
12.9350,15.532
13.0000,18.805
13.0650,19.046
13.1300,12.411
13.1950,10.925
13.2600,13.727
13.3250,8.876
13.3900,6.083
13.4550,17.699
13.5200,19.419
13.5850,10.505
13.6500,3.052
13.7150,12.176
13.7800,6.698
13.8450,6.850
13.9100,6.564
13.9750,3.096
14.0400,7.166
14.1050,1.805
14.1700,3.396
14.2350,0.483
14.3000,2.288
14.3650,12.804
14.4300,10.919
14.4950,6.670
14.5600,4.966
14.6250,1.840
14.6900,3.858
14.7550,2.283
14.8200,1.993
14.8850,12.591
14.9500,14.717
15.0150,14.430
15.0800,6.052
15.1450,13.443
15.2100,9.597
15.2750,8.448
15.3400,15.000
15.4050,15.262
15.4700,20.327
15.5350,23.456
15.6000,20.548
15.6650,20.056
15.7300,19.199
15.7950,15.631
15.8600,5.747
15.9250,9.011
15.9900,13.685
16.0550,14.394
16.1200,20.515
16.1850,25.258
16.2500,16.201
16.3150,20.523
16.3800,14.061
16.4450,15.081
16.5100,10.826
16.5750,21.321
16.6400,31.188
16.7050,54.125
16.7700,54.268
16.8350,54.672
16.9000,46.649
16.9650,37.777
17.0300,31.473
17.0950,31.349
17.1600,35.126
17.2250,27.231
17.2900,27.567
17.3550,26.954
17.4200,41.627
17.4850,42.758
17.5500,44.263
17.6150,38.243
17.6800,50.301
17.7450,41.496
17.8100,37.083
17.8750,29.848
17.9400,23.291
18.0050,20.282
18.0700,12.324
18.1350,17.335
18.2000,18.411
18.2650,10.995
18.3300,16.525
18.3950,22.366
18.4600,15.081
18.5250,19.862
18.5900,15.427
18.6550,7.948
18.7200,7.960
18.7850,12.848
18.8500,13.137
18.9150,14.901
18.9800,19.873
19.0450,24.238
19.1100,18.738
19.1750,18.344
19.2400,10.464
19.3050,4.429
19.3700,9.765
19.4350,10.600
19.5000,9.599
19.5650,9.018
19.6300,15.162
19.6950,18.728
19.7600,19.740
19.8250,31.851
19.8900,32.379
19.9550,24.150
20.0200,34.516
20.0850,26.590
20.1500,24.760
20.2150,40.137
20.2800,31.014
20.3450,26.233
20.4100,31.558
20.4750,34.614
20.5400,35.306
20.6050,46.343
20.6700,59.413
20.7350,81.841
20.8000,114.454
20.8650,144.335
20.9300,148.408
20.9950,128.084
21.0600,69.571
21.1250,36.227
21.1900,47.072
21.2550,64.122
21.3200,63.626
21.3850,53.657
21.4500,61.697
21.5150,69.524
21.5800,84.839
21.6450,75.663
21.7100,53.262
21.7750,38.494
21.8400,28.171
21.9050,32.766
21.9700,29.478
22.0350,52.933
22.1000,82.195
22.1650,94.640
22.2300,98.509
22.2950,110.456
22.3600,102.106
22.4250,89.411
22.4900,81.559
22.5550,73.042
22.6200,82.105
22.6850,72.594
22.7500,81.434
22.8150,71.008
22.8800,78.448
22.9450,94.555
23.0100,140.375
23.0750,138.928
23.1400,125.153
23.2050,85.751
23.2700,54.982
23.3350,34.025
23.4000,16.409
23.4650,19.897
23.5300,28.392
23.5950,24.571
23.6600,29.142
23.7250,17.612
23.7900,24.140
23.8550,25.956
23.9200,53.575
23.9850,76.192
24.0500,85.834
24.1150,93.290
24.1800,65.908
24.2450,49.658
24.3100,41.537
24.3750,32.593
24.4400,42.705
24.5050,53.264
24.5700,93.780
24.6350,149.036
24.7000,174.364
24.7650,184.243
24.8300,173.376
24.8950,139.238
24.9600,91.830
25.0250,79.112
25.0900,81.776
25.1550,98.155
25.2200,90.791
25.2850,92.312
25.3500,73.356
25.4150,62.323
25.4800,51.001
25.5450,41.607
25.6100,32.785
25.6750,41.335
25.7400,62.137
25.8050,80.552
25.8700,121.288
25.9350,144.348
26.0000,116.181
