Distance_(pixels),Gray_Value
0.00000000,27.000
0.00000650,26.184
0.00001300,25.852
0.00001950,23.036
0.00002600,33.721
0.00003250,27.087
0.00003900,35.345
0.00004550,38.012
0.00005200,42.922
0.00005850,42.250
0.00006500,47.663
0.00007150,22.371
0.00007800,17.019
0.00008450,17.696
0.00009100,21.637
0.00009750,16.078
0.00010400,19.224
0.00011050,26.026
0.00011700,39.722
0.00012350,53.723
0.00013000,70.602
0.00013650,76.659
0.00014300,103.551
0.00014950,123.244
0.00015600,171.295
0.00016250,216.025
0.00016900,182.713
0.00017550,190.706
0.00018200,229.045
0.00018850,234.831
0.00019500,219.533
0.00020150,190.058
0.00020800,168.685
0.00021450,124.839
0.00022100,109.724
0.00022750,75.787
0.00023400,71.460
0.00024050,61.190
0.00024700,56.540
0.00025350,62.791
0.00026000,69.576
0.00026650,75.478
0.00027300,75.283
0.00027950,99.830
0.00028600,119.340
0.00029250,149.073
0.00029900,158.209
0.00030550,169.482
0.00031200,190.517
0.00031850,216.589
0.00032500,224.007
0.00033150,220.149
0.00033800,245.635
0.00034450,235.215
0.00035100,184.007
0.00035750,156.614
0.00036400,176.614
0.00037050,159.547
0.00037700,173.089
0.00038350,185.509
0.00039000,157.377
0.00039650,125.555
0.00040300,112.267
0.00040950,80.972
0.00041600,60.374
0.00042250,72.583
0.00042900,61.587
0.00043550,71.136
0.00044200,89.425
0.00044850,85.527
0.00045500,74.427
0.00046150,93.296
0.00046800,93.309
0.00047450,117.901
0.00048100,138.670
0.00048750,150.946
0.00049400,161.563
0.00050050,141.787
0.00050700,132.238
0.00051350,124.953
0.00052000,154.534
0.00052650,117.105
0.00053300,130.605
0.00053950,130.971
0.00054600,124.018
0.00055250,113.413
0.00055900,116.895
0.00056550,120.094
0.00057200,127.408
0.00057850,146.425
0.00058500,174.061
0.00059150,186.901
0.00059800,168.083
0.00060450,123.951
0.00061100,92.163
0.00061750,102.216
0.00062400,110.208
0.00063050,141.283
0.00063700,126.670
0.00064350,128.311
0.00065000,130.579
0.00065650,118.532
0.00066300,106.420
0.00066950,111.120
0.00067600,115.315
0.00068250,115.002
0.00068900,104.149
0.00069550,119.432
0.00070200,115.883
0.00070850,110.405
0.00071500,107.666
0.00072150,110.935
0.00072800,111.243
0.00073450,114.781
0.00074100,105.340
0.00074750,109.278
0.00075400,93.903
0.00076050,94.033
0.00076700,86.185
0.00077350,85.326
0.00078000,92.402
0.00078650,91.482
0.00079300,132.732
0.00079950,163.038
0.00080600,189.210
0.00081250,210.332
0.00081900,167.981
0.00082550,177.023
0.00083200,169.359
0.00083850,165.666
0.00084500,125.960
0.00085150,136.926
0.00085800,136.357
0.00086450,125.166
0.00087100,148.696
0.00087750,125.775
0.00088400,121.380
0.00089050,143.406
0.00089700,115.210
0.00090350,107.186
0.00091000,104.851
0.00091650,99.237
0.00092300,92.159
0.00092950,123.371
0.00093600,140.093
0.00094250,136.328
0.00094900,114.236
0.00095550,110.249
0.00096200,121.448
0.00096850,115.237
0.00097500,101.769
0.00098150,87.847
0.00098800,60.062
0.00099450,57.941
0.00100100,50.052
0.00100750,35.071
0.00101400,38.736
0.00102050,33.628
0.00102700,34.348
0.00103350,44.145
0.00104000,44.932
0.00104650,32.254
0.00105300,29.043
0.00105950,31.930
0.00106600,26.118
0.00107250,25.977
0.00107900,27.494
0.00108550,20.742
0.00109200,22.797
0.00109850,20.007
0.00110500,25.229
0.00111150,24.742
0.00111800,37.248
0.00112450,29.409
0.00113100,18.324
0.00113750,21.081
0.00114400,35.530
0.00115050,30.873
0.00115700,30.344
0.00116350,30.175
0.00117000,28.033
0.00117650,18.279
0.00118300,20.153
0.00118950,19.898
0.00119600,21.127
0.00120250,21.467
0.00120900,12.784
0.00121550,15.102
0.00122200,12.842
0.00122850,20.011
0.00123500,36.530
0.00124150,33.513
0.00124800,40.982
0.00125450,41.451
0.00126100,48.009
0.00126750,49.799
0.00127400,42.344
0.00128050,32.599
0.00128700,28.922
0.00129350,34.006
0.00130000,54.314
0.00130650,68.022
0.00131300,70.143
0.00131950,75.861
0.00132600,63.163
0.00133250,55.664
0.00133900,45.747
0.00134550,46.503
0.00135200,49.255
0.00135850,59.524
0.00136500,52.356
0.00137150,53.120
0.00137800,42.505
0.00138450,37.079
0.00139100,33.641
0.00139750,33.022
0.00140400,19.960
0.00141050,17.330
0.00141700,20.098
0.00142350,17.894
0.00143000,17.277
0.00143650,14.920
0.00144300,5.393
0.00144950,13.056
0.00145600,16.357
0.00146250,15.569
0.00146900,7.402
0.00147550,10.125
0.00148200,9.502
0.00148850,14.519
0.00149500,7.326
0.00150150,12.782
0.00150800,15.388
0.00151450,18.999
