Distance_(pixels),Gray_Value
0.00000000,0.0000
0.00000650,6.5076
0.00001300,5.8230
0.00001950,3.0472
0.00002600,5.8663
0.00003250,7.1865
0.00003900,7.7705
0.00004550,7.3010
0.00005200,5.7763
0.00005850,11.4754
0.00006500,3.5885
0.00007150,16.4662
0.00007800,8.2216
0.00008450,7.9769
0.00009100,7.9388
0.00009750,7.9915
0.00010400,6.0625
0.00011050,5.5714
0.00011700,9.5364
0.00012350,14.6609
0.00013000,16.3919
0.00013650,7.7143
0.00014300,6.6343
0.00014950,12.1536
0.00015600,13.5981
0.00016250,6.2267
0.00016900,5.8480
0.00017550,10.1718
0.00018200,9.8776
0.00018850,7.0157
0.00019500,2.0042
0.00020150,5.1122
0.00020800,10.0875
0.00021450,12.6767
0.00022100,5.4506
0.00022750,7.5102
0.00023400,4.2803
0.00024050,5.5267
0.00024700,2.7647
0.00025350,9.6919
0.00026000,7.8555
0.00026650,6.0672
0.00027300,7.7143
0.00027950,5.8811
0.00028600,1.8705
0.00029250,4.2632
0.00029900,11.6222
0.00030550,6.2264
0.00031200,3.1995
0.00031850,4.7500
0.00032500,5.1062
0.00033150,6.8988
0.00033800,6.5789
0.00034450,8.3866
0.00035100,3.9175
0.00035750,3.1123
0.00036400,3.6939
0.00037050,2.3350
0.00037700,0.9796
0.00038350,4.2166
0.00039000,3.9005
0.00039650,8.3486
0.00040300,9.7105
0.00040950,0.9439
0.00041600,6.9488
0.00042250,7.7519
0.00042900,6.0379
0.00043550,7.6886
0.00044200,12.0466
0.00044850,6.5196
0.00045500,5.0204
0.00046150,10.4753
0.00046800,1.2157
0.00047450,0.8911
0.00048100,4.9059
0.00048750,9.1336
0.00049400,9.4852
0.00050050,8.7704
0.00050700,9.0000
0.00051350,5.0999
0.00052000,7.2041
0.00052650,1.1327
0.00053300,9.4636
0.00053950,7.6776
0.00054600,11.8776
0.00055250,11.1750
0.00055900,6.7605
0.00056550,9.6676
0.00057200,5.4856
0.00057850,3.9170
0.00058500,8.5298
0.00059150,6.1378
0.00059800,7.9679
0.00060450,8.9237
0.00061100,7.6726
0.00061750,5.3061
0.00062400,7.9992
0.00063050,11.9706
0.00063700,1.914E-10
0.00064350,0.5670
0.00065000,1.9309
0.00065650,5.9796
0.00066300,5.4248
0.00066950,5.0612
0.00067600,7.0208
0.00068250,6.6735
0.00068900,9.3199
0.00069550,11.2176
0.00070200,9.7476
0.00070850,5.4220
0.00071500,11.0646
0.00072150,8.3626
0.00072800,10.0612
0.00073450,7.8584
0.00074100,10.7918
0.00074750,10.2757
0.00075400,6.1337
0.00076050,1.5384
0.00076700,7.9917
0.00077350,7.9439
0.00078000,5.8950
0.00078650,5.1348
0.00079300,8.3703
0.00079950,8.1143
0.00080600,10.0475
0.00081250,15.2950
0.00081900,7.0000
0.00082550,6.8329
0.00083200,7.7414
0.00083850,11.5022
0.00084500,6.9871
0.00085150,3.9438
0.00085800,7.7259
0.00086450,8.3367
0.00087100,7.9263
0.00087750,11.5118
0.00088400,9.5302
0.00089050,6.5673
0.00089700,4.4960
0.00090350,10.7906
0.00091000,7.8571
0.00091650,9.9048
0.00092300,7.4023
0.00092950,7.1859
0.00093600,1.6352
0.00094250,7.1368
0.00094900,15.3553
0.00095550,11.5000
0.00096200,11.2791
0.00096850,12.2989
0.00097500,13.0237
0.00098150,8.2733
0.00098800,7.0466
0.00099450,3.1733
0.00100100,6.9796
0.00100750,15.0595
0.00101400,10.2624
0.00102050,8.8082
0.00102700,5.3436
0.00103350,4.1908
0.00104000,5.9438
0.00104650,5.2653
0.00105300,5.8426
0.00105950,5.3484
0.00106600,5.9338
0.00107250,2.9796
0.00107900,5.1354
0.00108550,9.1559
0.00109200,9.1837
0.00109850,4.3526
0.00110500,2.0466
0.00111150,8.7809
0.00111800,5.3715
0.00112450,5.2352
0.00113100,6.0808
0.00113750,9.3673
0.00114400,7.8055
0.00115050,4.4421
0.00115700,5.1916
0.00116350,6.5232
0.00117000,4.6218
0.00117650,10.0991
0.00118300,7.0612
0.00118950,16.8259
0.00119600,14.8280
0.00120250,9.9778
0.00120900,9.5131
0.00121550,4.9585
0.00122200,2.3694
0.00122850,2.8622
0.00123500,4.4069
0.00124150,6.0722
0.00124800,5.4261
0.00125450,4.6139
0.00126100,8.0100
0.00126750,6.0424
0.00127400,5.0000
0.00128050,10.0010
0.00128700,5.3632
0.00129350,3.3894
0.00130000,4.3515
0.00130650,4.2439
0.00131300,7.5356
0.00131950,8.6020
0.00132600,3.9883
0.00133250,8.7470
0.00133900,8.7930
0.00134550,7.0608
0.00135200,4.3936
0.00135850,7.5853
0.00136500,6.3673
0.00137150,4.1894
0.00137800,6.9075
0.00138450,7.8393
0.00139100,3.7334
0.00139750,6.5551
0.00140400,6.1762
0.00141050,4.9898
0.00141700,11.9679
0.00142350,10.2463
0.00143000,10.8463
0.00143650,9.6508
0.00144300,6.3990
0.00144950,11.8786
0.00145600,4.9796
0.00146250,4.6011
0.00146900,2.5256
0.00147550,3.4929
0.00148200,9.0458
0.00148850,13.7297
0.00149500,13.4873
0.00150150,7.0357
0.00150800,7.7289
0.00151450,16.4427
0.00152100,6.7201
0.00152750,10.6980
0.00153400,5.9334
0.00154050,5.5570
0.00154700,8.7143
0.00155350,5.6193
0.00156000,6.2524
0.00156650,3.1328
0.00157300,0.0000
0.00157950,2.1069
0.00158600,5.6189
0.00159250,6.0000
0.00159900,2.8505
0.00160550,2.0726
0.00161200,2.1008
0.00161850,12.4974
0.00162500,10.4860
0.00163150,6.6697
0.00163800,4.3673
0.00164450,6.7887
0.00165100,6.5735
0.00165750,6.9530
0.00166400,4.2582
0.00167050,1.6963
0.00167700,9.4819
0.00168350,1.4490
0.00169000,0.9180
