Distance_(microns),Gray_Value
0.0000,0.000
0.0650,3.373
0.1300,1.195
0.1950,2.895
0.2600,3.682
0.3250,6.073
0.3900,9.744
0.4550,25.886
0.5200,63.126
0.5850,114.555
0.6500,196.513
0.7150,252.898
0.7800,289.438
0.8450,330.560
0.9100,383.818
0.9750,421.228
1.0400,330.826
1.1050,306.896
1.1700,251.190
1.2350,224.301
1.3000,205.290
1.3650,186.752
1.4300,182.359
1.4950,173.359
1.5600,180.368
1.6250,167.359
1.6900,202.859
1.7550,200.657
1.8200,206.629
1.8850,221.194
1.9500,277.004
2.0150,345.231
2.0800,364.992
2.1450,369.324
2.2100,331.065
2.2750,297.968
2.3400,308.967
2.4050,283.838
2.4700,276.848
2.5350,250.210
2.6000,247.298
2.6650,234.488
2.7300,200.062
2.7950,179.410
2.8600,162.875
2.9250,165.794
2.9900,172.739
3.0550,182.458
3.1200,188.537
3.1850,200.580
3.2500,201.835
3.3150,237.431
3.3800,250.274
3.4450,221.663
3.5100,212.571
3.5750,184.355
3.6400,199.498
3.7050,179.407
3.7700,183.324
3.8350,198.256
3.9000,199.711
3.9650,207.750
4.0300,200.449
4.0950,190.243
4.1600,203.471
4.2250,264.029
4.2900,301.672
4.3550,283.021
4.4200,285.231
4.4850,230.191
4.5500,179.781
4.6150,169.615
4.6800,149.479
4.7450,140.324
4.8100,136.947
4.8750,135.428
4.9400,141.694
5.0050,158.105
5.0700,156.538
5.1350,153.994
5.2000,163.727
5.2650,123.070
5.3300,122.793
5.3950,88.747
5.4600,54.258
5.5250,63.613
5.5900,64.621
5.6550,48.156
5.7200,44.750
5.7850,45.740
5.8500,43.412
5.9150,43.218
5.9800,59.225
6.0450,67.226
6.1100,78.832
6.1750,88.618
6.2400,78.603
6.3050,95.102
6.3700,91.287
6.4350,80.969
6.5000,108.766
6.5650,113.177
6.6300,107.991
6.6950,90.165
6.7600,71.364
6.8250,50.870
6.8900,39.572
6.9550,58.204
7.0200,70.968
7.0850,64.086
7.1500,90.484
7.2150,134.294
7.2800,146.835
7.3450,176.902
7.4100,183.040
7.4750,171.016
7.5400,159.085
7.6050,152.600
7.6700,140.077
7.7350,105.486
7.8000,73.424
7.8650,73.848
7.9300,61.317
7.9950,48.306
8.0600,53.653
8.1250,45.792
8.1900,60.309
8.2550,71.963
8.3200,111.058
8.3850,143.845
8.4500,181.543
8.5150,180.258
8.5800,161.438
8.6450,140.170
8.7100,106.672
8.7750,67.270
8.8400,39.793
8.9050,17.739
8.9700,10.094
9.0350,2.833
9.1000,5.593
9.1650,0.175
9.2300,3.815
9.2950,7.777
9.3600,7.736
9.4250,3.246
9.4900,8.983
9.5550,8.171
9.6200,15.965
9.6850,14.881
9.7500,14.637
9.8150,14.014
9.8800,17.374
9.9450,13.888
10.0100,27.297
10.0750,38.693
10.1400,40.777
10.2050,43.039
10.2700,70.362
10.3350,84.847
10.4000,89.587
10.4650,86.426
10.5300,93.222
10.5950,79.238
10.6600,83.913
10.7250,64.594
10.7900,46.843
10.8550,39.559
10.9200,37.977
10.9850,50.161
11.0500,57.598
11.1150,32.598
11.1800,40.421
11.2450,34.428
11.3100,35.412
11.3750,34.612
11.4400,28.000
11.5050,76.891
11.5700,78.677
11.6350,107.446
11.7000,112.951
11.7650,143.914
11.8300,140.398
11.8950,155.207
11.9600,138.116
12.0250,140.915
12.0900,182.975
12.1550,190.105
12.2200,167.749
12.2850,152.753
12.3500,136.759
12.4150,121.925
12.4800,115.157
12.5450,134.123
12.6100,142.634
12.6750,145.756
12.7400,131.447
12.8050,104.865
12.8700,106.625
12.9350,90.854
13.0000,57.112
13.0650,37.906
13.1300,38.261
13.1950,35.299
13.2600,35.586
13.3250,35.095
13.3900,40.798
13.4550,46.283
13.5200,76.149
13.5850,107.414
13.6500,121.911
13.7150,110.175
13.7800,114.084
13.8450,94.750
13.9100,82.177
13.9750,66.078
14.0400,45.990
14.1050,44.418
14.1700,36.483
14.2350,42.244
14.3000,56.312
14.3650,92.023
14.4300,99.102
14.4950,105.172
14.5600,106.636
14.6250,102.171
14.6900,71.116
14.7550,63.416
14.8200,92.862
14.8850,124.989
14.9500,141.862
15.0150,172.918
15.0800,143.806
15.1450,144.624
15.2100,135.297
15.2750,136.838
15.3400,95.720
15.4050,107.952
15.4700,129.003
15.5350,114.756
15.6000,124.174
15.6650,155.110
15.7300,148.562
15.7950,176.106
15.8600,147.967
15.9250,141.506
15.9900,149.179
16.0550,141.615
16.1200,178.979
16.1850,197.052
16.2500,223.771
16.3150,188.546
16.3800,128.653
16.4450,111.543
16.5100,87.476
16.5750,64.897
16.6400,66.355
16.7050,39.498
16.7700,31.335
16.8350,29.100
16.9000,35.095
16.9650,17.923
17.0300,8.564
17.0950,6.885
17.1600,21.250
17.2250,20.671
17.2900,8.334
17.3550,4.089
17.4200,20.397
17.4850,36.398
17.5500,38.874
17.6150,37.973
17.6800,70.983
17.7450,128.263
17.8100,131.195
17.8750,106.531
17.9400,93.600
18.0050,78.874
18.0700,67.015
18.1350,46.029
18.2000,42.605
18.2650,45.943
18.3300,45.905
18.3950,50.033
18.4600,46.977
18.5250,38.503
18.5900,57.938
18.6550,71.279
18.7200,98.760
18.7850,148.001
18.8500,199.905
18.9150,208.377
18.9800,197.199
19.0450,204.454
19.1100,182.638
19.1750,165.167
19.2400,146.715
19.3050,122.555
19.3700,102.948
19.4350,101.151
19.5000,105.555
19.5650,132.934
19.6300,116.662
19.6950,118.179
19.7600,113.347
19.8250,107.002
19.8900,99.553
19.9550,102.873
20.0200,89.875
20.0850,86.511
20.1500,95.157
20.2150,108.752
20.2800,93.928
20.3450,114.136
20.4100,103.280
20.4750,95.210
20.5400,112.368
20.6050,150.322
20.6700,168.933
20.7350,176.090
20.8000,175.818
20.8650,174.996
20.9300,172.855
20.9950,179.157
21.0600,231.365
21.1250,303.129
21.1900,350.846
21.2550,386.900
21.3200,360.829
21.3850,339.151
21.4500,297.812
