Distance_(pixels),Gray_Value
0.00000000,84.000
0.00000650,86.969
0.00001300,177.676
0.00001950,222.871
0.00002600,261.757
0.00003250,304.282
0.00003900,345.943
0.00004550,352.078
0.00005200,281.775
0.00005850,253.428
0.00006500,217.808
0.00007150,208.186
0.00007800,210.511
0.00008450,226.648
0.00009100,258.579
0.00009750,234.112
0.00010400,190.465
0.00011050,141.408
0.00011700,97.659
0.00012350,87.209
0.00013000,81.684
0.00013650,67.835
0.00014300,63.165
0.00014950,51.875
0.00015600,48.251
0.00016250,57.286
0.00016900,53.478
0.00017550,59.699
0.00018200,66.161
0.00018850,90.024
0.00019500,102.015
0.00020150,102.005
0.00020800,82.684
0.00021450,66.593
0.00022100,49.554
0.00022750,36.002
0.00023400,23.895
0.00024050,24.077
0.00024700,16.000
0.00025350,16.131
0.00026000,23.410
0.00026650,32.998
0.00027300,10.387
0.00027950,27.794
0.00028600,24.491
0.00029250,26.118
0.00029900,8.500
0.00030550,26.961
0.00031200,27.684
0.00031850,10.722
0.00032500,14.599
0.00033150,12.069
0.00033800,23.526
0.00034450,18.039
0.00035100,17.477
0.00035750,7.161
0.00036400,9.603
0.00037050,12.099
0.00037700,19.137
0.00038350,36.976
0.00039000,43.742
0.00039650,53.958
0.00040300,63.248
0.00040950,61.201
0.00041600,62.161
0.00042250,51.270
0.00042900,40.303
0.00043550,40.313
0.00044200,34.189
0.00044850,22.375
0.00045500,7.002
0.00046150,3.871
0.00046800,12.970
0.00047450,18.104
0.00048100,14.198
0.00048750,8.411
0.00049400,5.090
0.00050050,15.781
0.00050700,21.125
0.00051350,14.679
0.00052000,1.002
0.00052650,7.520
0.00053300,17.759
0.00053950,5.672
0.00054600,14.539
0.00055250,0.182
0.00055900,4.629
0.00056550,17.153
0.00057200,13.270
0.00057850,3.415
0.00058500,4.068
0.00059150,2.081
0.00059800,3.500
0.00060450,18.732
0.00061100,11.582
0.00061750,17.899
0.00062400,9.947
0.00063050,15.146
0.00063700,8.634
0.00064350,19.152
0.00065000,9.666
0.00065650,17.371
0.00066300,16.972
0.00066950,6.547
0.00067600,6.715
0.00068250,3.512
0.00068900,11.874
0.00069550,12.326
0.00070200,6.647
0.00070850,8.224
0.00071500,8.482
0.00072150,7.098
0.00072800,7.412
0.00073450,9.428
0.00074100,11.148
0.00074750,10.062
0.00075400,3.936
0.00076050,1.285
0.00076700,0.066
0.00077350,2.873
0.00078000,12.070
0.00078650,11.897
0.00079300,1.210
0.00079950,5.506
0.00080600,12.481
0.00081250,4.785
0.00081900,3.839
0.00082550,1.768
0.00083200,1.673
0.00083850,2.937
0.00084500,7.855
0.00085150,14.560
0.00085800,21.102
0.00086450,4.440
0.00087100,1.494
0.00087750,0.851
0.00088400,2.308
0.00089050,10.789
0.00089700,15.250
0.00090350,0.262
0.00091000,4.367
0.00091650,7.369
0.00092300,12.497
0.00092950,7.226
0.00093600,12.501
0.00094250,18.246
0.00094900,16.481
0.00095550,11.839
0.00096200,19.869
0.00096850,22.788
0.00097500,27.188
0.00098150,31.451
0.00098800,37.684
0.00099450,42.430
0.00100100,33.077
0.00100750,33.550
0.00101400,39.973
0.00102050,30.013
0.00102700,26.544
0.00103350,31.126
0.00104000,49.168
0.00104650,49.875
0.00105300,34.395
0.00105950,32.980
0.00106600,32.715
0.00107250,34.847
0.00107900,51.783
0.00108550,53.137
0.00109200,56.121
0.00109850,45.888
0.00110500,47.611
0.00111150,59.404
0.00111800,65.445
0.00112450,75.715
0.00113100,122.787
0.00113750,163.662
0.00114400,220.788
0.00115050,271.923
0.00115700,318.615
0.00116350,322.800
0.00117000,261.613
0.00117650,232.060
0.00118300,215.643
0.00118950,211.895
0.00119600,199.000
