Distance_(microns),Gray_Value
17.8750,3.9285
17.9400,10.5688
18.0050,8.9223
18.0700,10.5929
18.1350,8.2585
18.2000,4.4706
18.2650,5.8429
18.3300,7.3384
18.3950,5.8235
18.4600,5.1652
18.5250,7.3387
18.5900,6.3447
18.6550,3.4913
18.7200,6.7733
18.7850,8.5510
18.8500,10.5425
18.9150,8.3609
18.9800,4.2775
19.0450,8.7368
19.1100,3.6263
19.1750,9.2308
19.2400,8.6467
19.3050,4.9915
19.3700,4.8739
19.4350,4.3904
19.5000,5.2075
19.5650,7.9446
19.6300,8.9518
19.6950,3.0502
19.7600,1.5009
19.8250,2.6867
19.8900,1.6327
19.9550,2.4041
20.0200,2.3253
20.0850,2.2759
20.1500,4.5829
20.2150,8.1402
20.2800,7.1176
20.3450,4.1244
20.4100,3.2114
20.4750,4.3875
20.5400,1.0799
20.6050,2.0037
20.6700,6.8640
20.7350,6.1847
20.8000,7.3485
20.8650,11.4231
20.9300,7.0173
20.9950,5.2653
21.0600,7.2949
21.1250,9.9816
21.1900,0.6566
21.2550,7.8655
21.3200,6.3271
21.3850,5.2215
21.4500,3.4873
21.5150,4.2364
21.5800,4.8761
21.6450,3.9563
21.7100,1.3417
21.7750,1.1490
21.8400,2.7405
21.9050,2.2712
21.9700,3.8255
22.0350,6.4911
22.1000,10.0816
22.1650,11.2572
22.2300,10.2921
22.2950,6.7889
22.3600,4.3336
22.4250,6.1220
22.4900,3.4452
22.5550,7.0138
22.6200,6.2664
22.6850,7.9399
22.7500,8.8685
22.8150,8.4622
22.8800,12.6847
22.9450,12.5351
23.0100,8.1739
23.0750,2.6059
23.1400,2.9158
23.2050,1.610E-10
