Distance_(microns),Gray_Value
11.5050,3.895
11.5700,19.555
11.6350,19.894
11.7000,18.506
11.7650,22.567
11.8300,36.287
11.8950,33.314
11.9600,27.032
12.0250,28.899
12.0900,26.575
12.1550,60.617
12.2200,64.395
12.2850,74.101
12.3500,79.802
12.4150,84.631
12.4800,95.375
12.5450,92.592
12.6100,66.460
12.6750,59.768
12.7400,33.880
12.8050,29.706
12.8700,26.141
12.9350,30.634
13.0000,34.678
13.0650,27.744
13.1300,20.332
13.1950,37.732
13.2600,41.021
13.3250,62.264
13.3900,55.096
13.4550,52.351
13.5200,56.814
13.5850,68.511
13.6500,69.073
13.7150,91.330
13.7800,88.006
13.8450,80.468
13.9100,79.397
13.9750,81.493
14.0400,74.091
14.1050,66.294
14.1700,99.063
14.2350,110.651
14.3000,108.622
14.3650,72.746
14.4300,61.156
14.4950,44.915
14.5600,33.583
14.6250,34.980
14.6900,37.334
14.7550,23.154
14.8200,47.110
14.8850,64.281
14.9500,87.402
15.0150,130.488
15.0800,160.025
15.1450,142.870
15.2100,109.304
15.2750,71.486
15.3400,92.428
15.4050,86.899
15.4700,87.069
15.5350,90.855
15.6000,93.154
15.6650,74.391
15.7300,59.005
15.7950,85.443
15.8600,89.291
15.9250,101.028
15.9900,105.032
16.0550,102.221
16.1200,96.459
16.1850,104.062
16.2500,94.938
16.3150,88.027
16.3800,85.874
16.4450,87.414
16.5100,86.509
16.5750,90.262
16.6400,114.402
16.7050,140.357
16.7700,164.842
16.8350,159.819
16.9000,168.183
16.9650,173.880
17.0300,163.729
17.0950,144.630
17.1600,121.362
17.2250,121.832
17.2900,102.478
17.3550,102.298
17.4200,83.116
17.4850,86.637
17.5500,107.855
17.6150,121.104
17.6800,133.399
17.7450,149.012
17.8100,182.449
17.8750,174.608
17.9400,207.293
18.0050,171.263
18.0700,162.602
18.1350,149.440
18.2000,172.567
18.2650,164.730
18.3300,220.043
18.3950,222.905
18.4600,213.182
18.5250,218.173
18.5900,189.302
18.6550,178.136
18.7200,157.945
18.7850,132.297
18.8500,120.208
18.9150,84.706
18.9800,82.336
19.0450,69.837
19.1100,66.535
19.1750,71.271
19.2400,73.349
19.3050,74.373
19.3700,80.911
19.4350,82.244
19.5000,71.979
19.5650,90.536
19.6300,112.969
19.6950,118.190
19.7600,111.832
19.8250,88.848
19.8900,81.754
19.9550,97.023
20.0200,65.436
20.0850,49.358
20.1500,61.834
20.2150,70.277
20.2800,66.367
20.3450,71.533
20.4100,90.979
20.4750,114.279
20.5400,146.228
20.6050,150.750
20.6700,199.997
20.7350,205.540
20.8000,205.570
20.8650,177.848
20.9300,148.273
20.9950,156.425
21.0600,166.661
21.1250,125.260
21.1900,130.043
21.2550,103.050
21.3200,73.600
21.3850,53.458
21.4500,35.322
21.5150,18.992
21.5800,11.000
