Distance_(pixels),Gray_Value
0.00000000,42.000
0.00000650,57.577
0.00001300,31.923
0.00001950,27.478
0.00002600,20.317
0.00003250,23.128
0.00003900,21.268
0.00004550,22.017
0.00005200,27.737
0.00005850,13.549
0.00006500,6.861
0.00007150,14.724
0.00007800,31.235
0.00008450,33.388
0.00009100,33.501
0.00009750,78.009
0.00010400,84.765
0.00011050,90.656
0.00011700,100.058
0.00012350,101.245
0.00013000,84.284
0.00013650,90.144
0.00014300,64.018
0.00014950,70.907
0.00015600,57.228
0.00016250,69.445
0.00016900,52.324
0.00017550,27.751
0.00018200,30.131
0.00018850,25.220
0.00019500,23.413
0.00020150,31.845
0.00020800,35.889
0.00021450,35.299
0.00022100,35.000
0.00022750,38.357
0.00023400,48.045
0.00024050,40.651
0.00024700,39.356
0.00025350,16.215
0.00026000,15.865
0.00026650,32.069
0.00027300,39.610
0.00027950,39.894
0.00028600,42.393
0.00029250,35.518
0.00029900,14.436
0.00030550,20.381
0.00031200,41.779
0.00031850,44.336
0.00032500,37.172
0.00033150,32.969
0.00033800,25.939
0.00034450,40.994
0.00035100,62.792
0.00035750,69.700
0.00036400,74.464
0.00037050,96.966
0.00037700,108.264
0.00038350,103.619
0.00039000,98.846
0.00039650,104.359
0.00040300,79.637
0.00040950,67.984
0.00041600,70.796
0.00042250,75.233
0.00042900,63.498
0.00043550,63.523
0.00044200,77.000
0.00044850,53.322
0.00045500,37.704
0.00046150,30.838
0.00046800,23.592
0.00047450,20.915
0.00048100,33.049
0.00048750,33.556
0.00049400,16.329
0.00050050,2.215
0.00050700,5.293
0.00051350,11.224
0.00052000,10.131
0.00052650,15.996
0.00053300,15.274
0.00053950,29.775
0.00054600,30.337
0.00055250,39.375
0.00055900,42.570
0.00056550,44.678
0.00057200,40.405
0.00057850,32.682
0.00058500,46.632
0.00059150,36.417
0.00059800,29.625
0.00060450,24.448
0.00061100,23.609
0.00061750,21.277
0.00062400,7.612
0.00063050,14.133
0.00063700,26.282
0.00064350,41.268
0.00065000,48.073
0.00065650,40.684
0.00066300,52.000
0.00066950,43.619
0.00067600,57.007
0.00068250,43.700
0.00068900,25.942
0.00069550,28.486
0.00070200,25.531
0.00070850,34.152
0.00071500,20.276
0.00072150,27.043
0.00072800,39.048
0.00073450,30.198
0.00074100,38.069
0.00074750,21.161
0.00075400,12.754
0.00076050,29.128
0.00076700,21.778
0.00077350,10.438
0.00078000,22.571
0.00078650,13.659
0.00079300,18.544
0.00079950,27.939
0.00080600,41.476
0.00081250,36.921
0.00081900,25.849
0.00082550,71.292
0.00083200,86.706
0.00083850,94.393
0.00084500,116.849
0.00085150,106.558
0.00085800,89.566
0.00086450,102.326
0.00087100,77.583
0.00087750,72.509
0.00088400,47.000
0.00089050,51.852
0.00089700,43.766
0.00090350,69.218
0.00091000,52.284
0.00091650,36.763
0.00092300,33.346
0.00092950,19.655
0.00093600,32.215
0.00094250,37.135
0.00094900,29.333
0.00095550,40.969
0.00096200,37.126
0.00096850,23.210
0.00097500,24.248
0.00098150,23.161
0.00098800,28.592
0.00099450,3.438
0.00100100,19.241
0.00100750,20.330
0.00101400,16.938
0.00102050,23.627
0.00102700,35.042
0.00103350,18.886
0.00104000,11.900
0.00104650,30.355
0.00105300,27.544
0.00105950,48.679
0.00106600,45.289
0.00107250,49.514
0.00107900,50.656
0.00108550,57.430
0.00109200,58.775
0.00109850,33.776
0.00110500,23.125
0.00111150,30.070
0.00111800,32.785
0.00112450,14.738
0.00113100,18.560
0.00113750,9.913
0.00114400,13.419
0.00115050,18.822
0.00115700,23.401
0.00116350,26.162
0.00117000,28.106
0.00117650,32.123
0.00118300,28.270
0.00118950,13.671
0.00119600,7.100
0.00120250,17.171
0.00120900,21.887
0.00121550,19.938
0.00122200,13.073
0.00122850,13.385
0.00123500,12.593
0.00124150,11.675
0.00124800,22.498
0.00125450,15.552
0.00126100,16.427
0.00126750,24.734
0.00127400,20.957
0.00128050,18.728
0.00128700,23.407
0.00129350,27.662
0.00130000,28.349
0.00130650,34.096
0.00131300,29.818
0.00131950,23.892
0.00132600,19.500
0.00133250,7.144
0.00133900,16.623
0.00134550,18.162
0.00135200,15.779
0.00135850,20.778
0.00136500,12.849
0.00137150,8.792
0.00137800,13.725
0.00138450,16.519
0.00139100,21.603
0.00139750,27.386
0.00140400,27.865
0.00141050,25.877
0.00141700,16.440
0.00142350,24.197
0.00143000,31.026
0.00143650,34.562
0.00144300,52.961
0.00144950,63.711
0.00145600,61.516
0.00146250,61.868
0.00146900,47.675
0.00147550,45.720
0.00148200,45.260
0.00148850,41.936
0.00149500,49.962
0.00150150,48.599
0.00150800,49.294
0.00151450,53.348
0.00152100,59.435
0.00152750,50.704
0.00153400,60.510
0.00154050,75.121
0.00154700,65.750
0.00155350,68.187
0.00156000,74.817
0.00156650,69.701
0.00157300,53.013
0.00157950,61.025
0.00158600,59.339
0.00159250,91.671
0.00159900,88.417
0.00160550,97.282
0.00161200,100.256
0.00161850,89.186
0.00162500,88.478
0.00163150,114.763
0.00163800,90.021
0.00164450,96.456
0.00165100,122.068
0.00165750,82.281
0.00166400,103.329
0.00167050,125.202
0.00167700,74.542
0.00168350,87.667
0.00169000,60.009
0.00169650,60.624
0.00170300,46.904
0.00170950,33.348
0.00171600,17.720
0.00172250,25.520
0.00172900,36.320
0.00173550,25.111
0.00174200,9.920
0.00174850,17.080
0.00175500,21.097
0.00176150,0.109
0.00176800,14.000
