Distance_(microns),Gray_Value
0.0000,8.0000
0.0650,2.4132
0.1300,11.0304
0.1950,7.1008
0.2600,2.6722
0.3250,5.1303
0.3900,6.0232
0.4550,9.6495
0.5200,7.5401
0.5850,6.6214
0.6500,5.6009
0.7150,10.7123
0.7800,12.1701
0.8450,13.0501
0.9100,17.6202
0.9750,22.1948
1.0400,27.6857
1.1050,26.8711
1.1700,16.8504
1.2350,15.2415
1.3000,10.6670
1.3650,11.9524
1.4300,6.6392
1.4950,2.1476
1.5600,6.5983
1.6250,8.1889
1.6900,4.6626
1.7550,8.7931
1.8200,2.1540
1.8850,11.6985
1.9500,4.3759
2.0150,0.3750
2.0800,11.6191
2.1450,7.4874
2.2100,12.9409
2.2750,3.6791
2.3400,6.1478
2.4050,2.9343
2.4700,4.2396
2.5350,14.4634
2.6000,10.4849
2.6650,9.8169
2.7300,9.8902
2.7950,19.6489
2.8600,18.8356
2.9250,15.3877
2.9900,12.5741
3.0550,21.3771
3.1200,24.7190
3.1850,15.7015
3.2500,13.5393
3.3150,10.5390
3.3800,5.7081
3.4450,9.9166
3.5100,13.6491
3.5750,22.3712
3.6400,30.0135
3.7050,35.0553
3.7700,27.4810
3.8350,19.8417
3.9000,3.9568
3.9650,3.4240
4.0300,2.5000
4.0950,2.0592
4.1600,11.3507
4.2250,9.8751
4.2900,9.4389
4.3550,16.7361
4.4200,11.3262
4.4850,7.6063
4.5500,4.2357
4.6150,1.1976
4.6800,3.4651
4.7450,6.8053
4.8100,7.9951
4.8750,7.0619
4.9400,4.7596
5.0050,8.4256
5.0700,5.7581
5.1350,3.8760
5.2000,5.7409
5.2650,3.7644
5.3300,3.6074
5.3950,6.5800
5.4600,13.2477
5.5250,9.7497
5.5900,9.2586
5.6550,17.7834
5.7200,14.7034
5.7850,28.3815
5.8500,49.1813
5.9150,66.6345
5.9800,64.6348
6.0450,36.5000
6.1100,30.8106
6.1750,20.9370
6.2400,11.2185
6.3050,10.6254
6.3700,9.9495
6.4350,5.2015
6.5000,4.0827
6.5650,8.6631
6.6300,8.5952
6.6950,14.0808
6.7600,12.9532
6.8250,6.9333
6.8900,10.3863
6.9550,10.9002
7.0200,9.1826
7.0850,7.7353
7.1500,7.5034
7.2150,10.2659
7.2800,7.8169
7.3450,6.0280
7.4100,4.9810
7.4750,5.7004
7.5400,3.3304
7.6050,4.8120
7.6700,6.7745
7.7350,8.6666
7.8000,11.0302
7.8650,5.7408
7.9300,5.6537
7.9950,2.6955
8.0600,8.5000
8.1250,0.2332
8.1900,5.6355
8.2550,7.6021
8.3200,7.4027
8.3850,1.3404
8.4500,4.2843
8.5150,11.3258
8.5800,10.1509
8.6450,10.6439
8.7100,12.2196
8.7750,6.6639
8.8400,4.7565
8.9050,6.3029
8.9700,9.0817
9.0350,13.5973
9.1000,14.7960
9.1650,1.7627
9.2300,3.0942
9.2950,8.3918
9.3600,7.8044
9.4250,2.3469
9.4900,1.3135
9.5550,3.2473
9.6200,8.2258
9.6850,16.1207
9.7500,18.7287
9.8150,11.5230
9.8800,3.5598
9.9450,5.1629
10.0100,2.9685
10.0750,10.6250
10.1400,1.2367
10.2050,0.0645
10.2700,2.9430
10.3350,1.6838
10.4000,10.1332
10.4650,10.5578
10.5300,8.3546
10.5950,10.2423
10.6600,10.5187
10.7250,4.4746
10.7900,6.3642
10.8550,8.0008
10.9200,9.4017
10.9850,4.5775
11.0500,0.8616
11.1150,6.0667
11.1800,8.2794
11.2450,7.0524
11.3100,10.3725
11.3750,10.8547
11.4400,17.1592
11.5050,25.9274
11.5700,19.2914
11.6350,16.7262
11.7000,19.8007
11.7650,15.2837
11.8300,6.7643
11.8950,8.1769
11.9600,4.3632
12.0250,11.8602
12.0900,8.2500
12.1550,5.5992
12.2200,13.1488
12.2850,9.6177
12.3500,5.4428
12.4150,5.6995
12.4800,5.6483
12.5450,6.0082
12.6100,5.0721
12.6750,4.6367
12.7400,7.4100
12.8050,8.4450
12.8700,7.1972
12.9350,6.0944
13.0000,4.1488
13.0650,1.7287
13.1300,2.2016
13.1950,4.6354
13.2600,4.3861
13.3250,3.2456
13.3900,6.8012
13.4550,8.7604
13.5200,1.3642
13.5850,6.7946
13.6500,13.0687
13.7150,10.3091
13.7800,12.9875
13.8450,9.1237
13.9100,8.1283
13.9750,12.5615
14.0400,14.4225
14.1050,16.6250
14.1700,11.0195
14.2350,16.6350
14.3000,18.2341
14.3650,13.1566
14.4300,13.9324
14.4950,13.6748
14.5600,14.0635
14.6250,20.9741
14.6900,15.4357
14.7550,11.7490
14.8200,16.4735
14.8850,9.0926
14.9500,7.8189
15.0150,13.8235
15.0800,18.7534
15.1450,12.3335
15.2100,6.0645
15.2750,0.8292
15.3400,0.0671
15.4050,4.2981
15.4700,7.3470
15.5350,7.7458
15.6000,4.2830
15.6650,6.4402
15.7300,6.2029
15.7950,8.2585
15.8600,1.0255
15.9250,5.9073
15.9900,5.4082
16.0550,3.8279
16.1200,4.0000
