Distance_(pixels),Gray_Value
0.00000000,65.000
0.00000650,107.483
0.00001300,167.168
0.00001950,240.401
0.00002600,460.014
0.00003250,682.305
0.00003900,964.248
0.00004550,1235.739
0.00005200,1316.967
0.00005850,1271.671
0.00006500,1219.831
0.00007150,998.005
0.00007800,852.316
0.00008450,699.396
0.00009100,596.978
0.00009750,577.750
0.00010400,544.564
0.00011050,577.502
0.00011700,513.197
0.00012350,460.860
0.00013000,446.001
0.00013650,400.804
0.00014300,362.050
0.00014950,312.109
0.00015600,306.043
0.00016250,266.744
0.00016900,258.014
0.00017550,267.009
0.00018200,280.047
0.00018850,245.529
0.00019500,266.248
0.00020150,291.125
0.00020800,255.499
0.00021450,249.387
0.00022100,321.187
0.00022750,289.305
0.00023400,278.094
0.00024050,255.231
0.00024700,299.349
0.00025350,293.247
0.00026000,311.977
0.00026650,307.425
0.00027300,308.352
0.00027950,314.553
0.00028600,305.750
0.00029250,300.623
0.00029900,283.915
0.00030550,276.672
0.00031200,223.576
0.00031850,269.556
0.00032500,277.085
0.00033150,271.834
0.00033800,307.066
0.00034450,263.172
0.00035100,260.142
0.00035750,256.224
0.00036400,272.682
0.00037050,283.900
0.00037700,287.387
0.00038350,270.674
0.00039000,265.780
0.00039650,270.957
0.00040300,366.825
0.00040950,386.525
0.00041600,374.530
0.00042250,362.099
0.00042900,363.440
0.00043550,316.345
0.00044200,302.181
0.00044850,247.717
0.00045500,268.755
0.00046150,291.676
0.00046800,241.370
0.00047450,248.504
0.00048100,255.728
0.00048750,250.538
0.00049400,251.127
0.00050050,243.689
0.00050700,229.645
0.00051350,252.203
0.00052000,214.458
0.00052650,201.342
0.00053300,180.440
0.00053950,204.228
0.00054600,176.176
0.00055250,157.489
0.00055900,182.846
0.00056550,145.245
0.00057200,199.355
0.00057850,267.786
0.00058500,316.482
0.00059150,382.210
0.00059800,418.523
0.00060450,483.974
0.00061100,535.054
0.00061750,594.827
0.00062400,661.196
0.00063050,572.496
0.00063700,585.557
0.00064350,582.066
0.00065000,609.808
0.00065650,614.730
0.00066300,603.222
0.00066950,603.386
0.00067600,597.138
0.00068250,553.088
0.00068900,586.851
0.00069550,509.246
0.00070200,502.647
0.00070850,481.272
0.00071500,478.418
0.00072150,409.761
0.00072800,350.276
0.00073450,291.959
0.00074100,269.493
0.00074750,229.489
0.00075400,181.337
0.00076050,179.921
0.00076700,102.949
0.00077350,69.754
0.00078000,88.525
0.00078650,103.200
0.00079300,88.353
0.00079950,53.587
0.00080600,86.773
0.00081250,79.062
0.00081900,75.682
0.00082550,44.615
0.00083200,67.815
0.00083850,97.063
0.00084500,153.409
0.00085150,113.266
0.00085800,142.037
0.00086450,182.423
0.00087100,239.589
0.00087750,277.470
0.00088400,314.200
0.00089050,326.692
0.00089700,346.363
0.00090350,363.462
0.00091000,383.794
0.00091650,356.793
0.00092300,333.331
0.00092950,306.405
0.00093600,322.562
0.00094250,328.042
0.00094900,263.205
0.00095550,235.125
0.00096200,173.045
0.00096850,158.046
0.00097500,141.271
0.00098150,121.115
0.00098800,55.609
0.00099450,42.600
0.00100100,32.056
0.00100750,42.505
0.00101400,26.788
0.00102050,17.760
0.00102700,10.162
0.00103350,7.504
0.00104000,7.463
0.00104650,0.724
0.00105300,11.465
0.00105950,6.874
0.00106600,33.360
0.00107250,66.121
0.00107900,126.376
0.00108550,139.473
0.00109200,169.850
0.00109850,169.917
0.00110500,191.167
0.00111150,209.623
0.00111800,177.501
0.00112450,161.553
0.00113100,146.946
0.00113750,129.093
0.00114400,97.127
0.00115050,95.396
0.00115700,115.243
0.00116350,87.081
0.00117000,113.073
0.00117650,97.126
0.00118300,36.547
0.00118950,84.676
0.00119600,89.672
0.00120250,53.943
0.00120900,125.677
0.00121550,135.319
0.00122200,148.302
0.00122850,168.222
0.00123500,128.740
0.00124150,80.219
0.00124800,85.446
0.00125450,110.251
0.00126100,86.952
0.00126750,82.073
0.00127400,72.696
0.00128050,93.858
0.00128700,104.315
0.00129350,132.474
0.00130000,139.703
0.00130650,159.272
0.00131300,199.530
0.00131950,266.984
0.00132600,288.319
0.00133250,328.486
0.00133900,359.475
0.00134550,309.013
0.00135200,303.381
0.00135850,302.997
0.00136500,330.204
0.00137150,355.762
0.00137800,348.439
0.00138450,399.119
0.00139100,380.899
0.00139750,360.019
0.00140400,362.536
0.00141050,363.371
0.00141700,292.143
0.00142350,259.626
0.00143000,174.423
0.00143650,183.014
0.00144300,179.991
0.00144950,241.494
0.00145600,261.515
0.00146250,291.547
0.00146900,364.907
0.00147550,429.912
0.00148200,448.534
0.00148850,413.590
0.00149500,364.952
0.00150150,301.482
0.00150800,194.688
0.00151450,203.000
