Distance_(pixels),Gray_Value
0.00000000,57.000
0.00000650,76.949
0.00001300,70.272
0.00001950,89.784
0.00002600,94.572
0.00003250,97.324
0.00003900,95.325
0.00004550,94.761
0.00005200,89.558
0.00005850,91.177
0.00006500,93.387
0.00007150,72.474
0.00007800,56.327
0.00008450,52.098
0.00009100,53.316
0.00009750,50.082
0.00010400,43.953
0.00011050,34.023
0.00011700,36.734
0.00012350,44.529
0.00013000,43.415
0.00013650,32.703
0.00014300,31.465
0.00014950,33.346
0.00015600,31.317
0.00016250,33.993
0.00016900,25.393
0.00017550,18.663
0.00018200,16.295
0.00018850,11.516
0.00019500,12.660
0.00020150,17.632
0.00020800,18.492
0.00021450,15.387
0.00022100,11.159
0.00022750,13.870
0.00023400,13.036
0.00024050,11.585
0.00024700,11.730
0.00025350,15.495
0.00026000,10.779
0.00026650,7.365
0.00027300,7.818
0.00027950,11.564
0.00028600,10.040
0.00029250,1.164
0.00029900,8.322
0.00030550,10.930
0.00031200,4.426
0.00031850,0.910
0.00032500,6.813
0.00033150,9.689
0.00033800,7.130
0.00034450,11.349
0.00035100,6.605
0.00035750,1.972
0.00036400,6.007
0.00037050,8.892
0.00037700,16.738
0.00038350,14.296
0.00039000,4.435
0.00039650,16.083
0.00040300,4.017
0.00040950,12.475
0.00041600,9.663
0.00042250,5.802
0.00042900,3.073
0.00043550,2.811
0.00044200,9.304
0.00044850,3.773
0.00045500,4.505
0.00046150,0.365
0.00046800,7.059
0.00047450,4.646
0.00048100,2.754
0.00048750,7.903
0.00049400,2.487
0.00050050,11.104
0.00050700,10.188
0.00051350,8.687
0.00052000,11.044
0.00052650,12.817
0.00053300,4.566
0.00053950,3.895
0.00054600,12.569
0.00055250,6.888
0.00055900,4.460
0.00056550,9.088
0.00057200,8.614
0.00057850,13.428
0.00058500,9.246
0.00059150,7.738
0.00059800,8.713
0.00060450,14.245
0.00061100,12.024
0.00061750,6.715
0.00062400,7.757
0.00063050,8.091
0.00063700,6.872
0.00064350,3.870
0.00065000,3.669
0.00065650,6.296
0.00066300,8.502
0.00066950,6.672
0.00067600,9.358
0.00068250,8.577
0.00068900,4.215
0.00069550,6.593
0.00070200,12.103
0.00070850,10.423
0.00071500,12.886
0.00072150,14.266
0.00072800,0.830
0.00073450,6.855
0.00074100,14.027
0.00074750,1.949
0.00075400,6.749
0.00076050,7.743
0.00076700,3.924
0.00077350,9.177
0.00078000,22.247
0.00078650,5.295
0.00079300,17.419
0.00079950,9.353
0.00080600,9.160
0.00081250,6.036
0.00081900,2.790
0.00082550,2.475
0.00083200,18.443
0.00083850,9.655
0.00084500,9.158
0.00085150,1.027
0.00085800,14.057
0.00086450,17.657
0.00087100,12.339
0.00087750,10.981
0.00088400,9.553
0.00089050,6.195
0.00089700,12.362
0.00090350,10.636
0.00091000,9.177
0.00091650,6.042
0.00092300,1.599
0.00092950,14.058
0.00093600,7.957
0.00094250,7.463
0.00094900,10.716
0.00095550,8.684
0.00096200,3.697
0.00096850,2.224
0.00097500,3.972
0.00098150,4.377
0.00098800,7.969
0.00099450,8.681
0.00100100,4.639
0.00100750,6.423
0.00101400,6.756
0.00102050,4.934
0.00102700,4.904
0.00103350,4.159
0.00104000,13.774
0.00104650,19.257
0.00105300,14.326
0.00105950,28.819
0.00106600,20.215
0.00107250,8.659
0.00107900,15.639
0.00108550,22.469
0.00109200,26.745
0.00109850,27.272
0.00110500,27.967
0.00111150,29.731
0.00111800,37.294
0.00112450,28.333
0.00113100,32.238
0.00113750,22.647
0.00114400,31.383
0.00115050,35.576
0.00115700,32.698
0.00116350,34.832
0.00117000,37.026
0.00117650,42.391
0.00118300,62.268
0.00118950,51.397
0.00119600,48.702
0.00120250,37.602
0.00120900,67.998
0.00121550,73.940
0.00122200,57.975
0.00122850,69.042
0.00123500,83.538
0.00124150,66.167
0.00124800,83.484
0.00125450,94.812
0.00126100,83.502
0.00126750,113.680
0.00127400,125.070
0.00128050,116.743
0.00128700,113.825
0.00129350,109.195
0.00130000,80.492
0.00130650,77.434
0.00131300,70.146
0.00131950,82.916
0.00132600,68.774
0.00133250,70.130
0.00133900,71.921
0.00134550,66.330
0.00135200,65.087
0.00135850,65.779
0.00136500,58.430
0.00137150,61.258
0.00137800,60.371
0.00138450,67.509
0.00139100,73.745
0.00139750,64.273
0.00140400,65.276
0.00141050,66.279
0.00141700,57.250
0.00142350,60.441
0.00143000,58.576
0.00143650,54.386
0.00144300,64.201
0.00144950,78.410
0.00145600,77.374
0.00146250,74.705
0.00146900,65.209
0.00147550,66.464
0.00148200,74.362
0.00148850,96.280
0.00149500,112.170
0.00150150,108.336
0.00150800,88.425
0.00151450,82.361
0.00152100,100.846
0.00152750,86.130
0.00153400,84.754
0.00154050,81.597
0.00154700,73.038
0.00155350,64.601
0.00156000,67.037
0.00156650,72.044
0.00157300,66.375
0.00157950,86.448
0.00158600,99.842
0.00159250,102.617
0.00159900,95.527
0.00160550,93.041
0.00161200,90.658
0.00161850,76.867
0.00162500,86.570
0.00163150,87.909
0.00163800,80.962
0.00164450,85.435
0.00165100,63.812
0.00165750,80.070
0.00166400,87.138
0.00167050,76.334
0.00167700,73.903
0.00168350,81.324
0.00169000,66.890
0.00169650,64.916
0.00170300,87.212
0.00170950,87.432
0.00171600,85.902
0.00172250,77.683
0.00172900,73.026
0.00173550,56.249
0.00174200,55.672
0.00174850,61.289
0.00175500,70.274
0.00176150,70.537
0.00176800,59.727
0.00177450,54.548
0.00178100,52.155
0.00178750,58.593
0.00179400,69.830
0.00180050,67.980
0.00180700,60.874
0.00181350,40.763
0.00182000,44.626
0.00182650,43.739
0.00183300,30.639
0.00183950,29.378
0.00184600,34.783
0.00185250,29.600
0.00185900,28.823
0.00186550,25.608
0.00187200,22.639
0.00187850,29.165
0.00188500,27.950
0.00189150,22.114
0.00189800,21.855
0.00190450,21.385
0.00191100,23.804
0.00191750,3.416
0.00192400,11.734
0.00193050,17.929
0.00193700,16.131
0.00194350,14.783
0.00195000,10.928
0.00195650,9.257
0.00196300,7.154
0.00196950,5.306
0.00197600,3.255
0.00198250,2.962
0.00198900,6.287
0.00199550,4.067
0.00200200,13.117
0.00200850,10.421
0.00201500,16.334
