Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,13.6692
0.00001300,5.0257
0.00001950,3.0494
0.00002600,8.2602
0.00003250,1.6318
0.00003900,5.3816
0.00004550,0.6727
0.00005200,8.1628
0.00005850,6.7480
0.00006500,3.7234
0.00007150,5.3485
0.00007800,7.8629
0.00008450,4.9497
0.00009100,6.5820
0.00009750,5.2374
0.00010400,4.0703
0.00011050,6.9112
0.00011700,6.7908
0.00012350,13.1051
0.00013000,13.4965
0.00013650,10.8482
0.00014300,3.5099
0.00014950,7.2883
0.00015600,6.9517
0.00016250,6.9933
0.00016900,7.5647
0.00017550,5.2543
0.00018200,9.0163
0.00018850,9.9397
0.00019500,6.5998
0.00020150,5.5110
0.00020800,4.2024
0.00021450,2.2033
0.00022100,4.3986
0.00022750,1.9184
0.00023400,6.3776
0.00024050,2.4459
0.00024700,5.0488
0.00025350,4.1115
0.00026000,4.2936
0.00026650,7.0258
0.00027300,9.3845
0.00027950,14.8356
0.00028600,7.4181
0.00029250,2.0104
0.00029900,4.3713
0.00030550,5.5394
0.00031200,6.8776
0.00031850,9.5600
0.00032500,9.1787
0.00033150,12.5152
0.00033800,15.2462
0.00034450,9.7510
0.00035100,5.0289
0.00035750,8.0566
0.00036400,8.3682
0.00037050,3.9531
0.00037700,7.3683
0.00038350,9.8917
0.00039000,5.3444
0.00039650,4.3961
0.00040300,4.4462
0.00040950,3.2196
0.00041600,3.6139
0.00042250,9.6035
0.00042900,15.5459
0.00043550,12.6684
0.00044200,6.7925
0.00044850,4.5179
0.00045500,5.7551
0.00046150,9.3883
0.00046800,6.0858
0.00047450,3.7119
0.00048100,4.2286
0.00048750,4.1774
0.00049400,7.6968
0.00050050,8.3069
0.00050700,7.3134
0.00051350,8.7766
0.00052000,17.7884
0.00052650,12.1699
0.00053300,8.8731
0.00053950,4.8528
0.00054600,1.2751
0.00055250,2.3798
0.00055900,6.6552
0.00056550,6.5632
0.00057200,3.4828
0.00057850,11.4410
0.00058500,12.5181
0.00059150,7.1722
0.00059800,12.0898
0.00060450,3.5945
0.00061100,2.5478
0.00061750,12.6581
0.00062400,14.8410
0.00063050,9.8828
0.00063700,2.6000
0.00064350,8.7407
0.00065000,4.5444
0.00065650,11.7805
0.00066300,4.6619
0.00066950,8.0787
0.00067600,5.2889
0.00068250,5.5102
0.00068900,1.2464
0.00069550,4.0286
0.00070200,6.0071
0.00070850,12.7344
0.00071500,4.0712
0.00072150,10.9026
0.00072800,11.8776
0.00073450,6.7717
0.00074100,5.6592
0.00074750,4.5331
0.00075400,14.0670
0.00076050,6.2998
0.00076700,8.2475
0.00077350,4.8367
0.00078000,3.2037
0.00078650,7.7771
0.00079300,0.0355
0.00079950,8.2641
0.00080600,4.0275
0.00081250,4.1520
0.00081900,4.0800
0.00082550,2.8440
0.00083200,5.8437
0.00083850,5.7604
0.00084500,6.7780
0.00085150,5.9081
0.00085800,0.4916
0.00086450,9.2735
0.00087100,6.3928
0.00087750,4.3686
0.00088400,10.3457
0.00089050,5.0302
0.00089700,7.2644
0.00090350,2.7909
0.00091000,4.7347
0.00091650,12.7164
0.00092300,8.7780
0.00092950,14.6153
0.00093600,10.0072
0.00094250,5.0496
0.00094900,5.8868
0.00095550,3.6400
0.00096200,2.3633
0.00096850,2.8831
0.00097500,4.7551
0.00098150,9.9178
0.00098800,7.1156
0.00099450,3.7163
0.00100100,7.0824
0.00100750,5.1141
0.00101400,2.5792
0.00102050,1.6788
0.00102700,11.0282
0.00103350,14.3274
0.00104000,11.2182
0.00104650,7.2351
0.00105300,7.2056
0.00105950,4.9317
0.00106600,2.4831
0.00107250,2.1933
0.00107900,2.2326
0.00108550,4.7254
0.00109200,4.3551
0.00109850,7.4031
0.00110500,9.6676
0.00111150,6.5374
0.00111800,6.6752
0.00112450,12.4183
0.00113100,15.5264
0.00113750,11.7551
0.00114400,9.4852
0.00115050,8.5641
0.00115700,11.7593
0.00116350,10.3767
0.00117000,6.5244
0.00117650,5.8890
0.00118300,4.7339
0.00118950,6.3323
0.00119600,12.1602
0.00120250,7.3532
0.00120900,4.0514
0.00121550,6.2540
0.00122200,10.2064
0.00122850,9.6294
0.00123500,5.4494
0.00124150,4.4163
0.00124800,5.1920
0.00125450,5.7316
0.00126100,2.8440
0.00126750,3.3923
0.00127400,2.5600
0.00128050,6.9415
0.00128700,9.2349
0.00129350,9.5831
0.00130000,14.2845
0.00130650,7.2040
0.00131300,2.7020
0.00131950,5.7959
0.00132600,9.0358
0.00133250,11.6085
0.00133900,11.8559
0.00134550,5.3346
0.00135200,3.6774
0.00135850,6.9540
0.00136500,5.5102
0.00137150,7.5678
0.00137800,5.3239
0.00138450,9.7942
0.00139100,8.5296
0.00139750,8.7364
0.00140400,11.3768
0.00141050,5.4661
0.00141700,1.9856
0.00142350,1.9145
0.00143000,6.6239
0.00143650,4.8598
0.00144300,11.6780
0.00144950,2.7278
0.00145600,6.2547
0.00146250,3.3848
0.00146900,5.1184
0.00147550,3.7384
0.00148200,5.8349
0.00148850,4.4121
0.00149500,7.1354
0.00150150,9.2637
0.00150800,7.4883
0.00151450,6.5374
0.00152100,6.7306
0.00152750,9.5285
0.00153400,10.1355
0.00154050,1.1343
0.00154700,8.1012
0.00155350,5.2146
0.00156000,4.8642
0.00156650,7.2598
0.00157300,6.4145
0.00157950,0.0396
0.00158600,1.2934
0.00159250,9.0000
