Distance_(microns),Gray_Value
0.0000,5.0000
0.0650,15.3621
0.1300,9.3510
0.1950,17.2718
0.2600,11.2380
0.3250,10.4208
0.3900,10.2780
0.4550,9.2553
0.5200,7.6398
0.5850,9.4504
0.6500,4.1510
0.7150,3.3296
0.7800,5.2409
0.8450,12.6165
0.9100,9.1871
0.9750,7.3281
1.0400,2.2855
1.1050,5.1994
1.1700,9.7795
1.2350,6.9949
1.3000,4.2695
1.3650,6.7842
1.4300,6.4466
1.4950,5.1395
1.5600,9.3974
1.6250,12.7144
1.6900,11.2293
1.7550,4.3661
1.8200,1.7723
1.8850,1.2054
1.9500,8.1562
2.0150,10.3304
2.0800,10.2824
2.1450,9.5537
2.2100,10.6652
2.2750,9.2785
2.3400,8.3814
2.4050,8.9798
2.4700,8.9418
2.5350,6.8314
2.6000,13.3701
2.6650,3.1795
2.7300,2.2618
2.7950,6.6327
2.8600,10.5046
2.9250,6.7433
2.9900,10.2888
3.0550,8.5537
3.1200,5.7538
3.1850,4.5284
3.2500,8.6487
3.3150,14.6775
3.3800,9.5657
3.4450,5.7121
3.5100,8.5884
3.5750,7.2881
3.6400,9.1136
3.7050,6.2458
3.7700,4.9227
3.8350,4.3559
3.9000,9.7304
3.9650,7.9712
4.0300,4.7879
4.0950,2.8637
4.1600,5.5968
4.2250,9.0924
4.2900,1.7088
4.3550,5.0235
4.4200,6.8192
4.4850,2.2045
4.5500,7.2098
4.6150,6.3986
4.6800,7.8099
4.7450,4.6251
4.8100,7.5946
4.8750,6.3810
4.9400,4.2743
5.0050,3.0876
5.0700,3.6854
5.1350,3.0549
5.2000,1.5580
5.2650,3.1059
5.3300,0.1451
5.3950,4.3193
5.4600,6.2872
5.5250,3.9203
5.5900,5.1837
5.6550,2.5500
5.7200,5.6138
5.7850,9.1383
5.8500,6.1966
5.9150,4.8377
5.9800,4.9009
6.0450,3.1827
6.1100,4.1141
6.1750,3.1284
6.2400,7.3437
6.3050,3.7727
6.3700,6.5814
6.4350,8.7846
6.5000,2.9603
6.5650,6.2471
6.6300,6.9538
6.6950,3.1971
6.7600,4.2057
6.8250,6.2023
6.8900,11.1783
6.9550,12.9126
7.0200,5.8992
7.0850,0.9093
7.1500,2.3247
7.2150,6.8557
7.2800,6.6263
7.3450,6.0293
7.4100,8.4134
7.4750,7.5021
7.5400,5.1901
7.6050,6.9564
7.6700,9.7894
7.7350,4.7929
7.8000,6.4123
7.8650,10.2113
7.9300,3.6042
7.9950,7.9660
8.0600,5.1551
8.1250,5.9041
8.1900,6.1195
8.2550,2.5042
8.3200,5.6703
8.3850,4.0204
8.4500,4.6878
8.5150,5.1431
8.5800,4.8741
8.6450,3.9010
8.7100,5.8201
8.7750,14.2441
8.8400,3.4339
8.9050,3.6538
8.9700,3.9658
9.0350,6.3991
9.1000,1.4959
9.1650,4.2128
9.2300,6.7741
9.2950,7.4236
9.3600,7.3055
9.4250,4.9070
9.4900,4.2144
9.5550,3.5425
9.6200,1.6348
9.6850,8.0225
9.7500,5.7888
9.8150,4.4468
9.8800,2.2226
9.9450,3.2975
10.0100,4.2250
10.0750,3.1039
10.1400,2.7894
10.2050,4.4228
10.2700,2.7442
10.3350,2.9933
10.4000,2.3989
10.4650,2.9984
10.5300,1.2047
10.5950,1.1833
10.6600,4.7844
10.7250,4.0322
10.7900,1.6512
10.8550,4.6845
10.9200,2.1379
10.9850,6.1912
11.0500,5.4707
11.1150,3.5267
11.1800,3.6122
11.2450,6.2160
11.3100,2.5007
11.3750,3.1601
11.4400,3.5599
11.5050,8.6571
11.5700,5.2791
11.6350,6.7872
11.7000,7.4070
11.7650,6.5984
11.8300,7.6106
11.8950,5.8514
11.9600,4.1787
12.0250,6.2849
12.0900,4.8937
12.1550,6.2636
12.2200,2.7976
12.2850,4.0725
12.3500,12.0733
12.4150,11.4288
12.4800,9.2564
12.5450,3.3832
12.6100,5.8687
12.6750,4.0886
12.7400,1.8432
12.8050,8.3726
12.8700,7.9729
12.9350,3.6240
13.0000,4.4355
13.0650,4.8008
13.1300,3.9820
13.1950,4.6658
13.2600,3.7430
13.3250,4.0305
13.3900,9.5762
13.4550,6.7933
13.5200,10.0617
13.5850,7.8837
13.6500,9.2125
13.7150,7.1266
13.7800,3.1423
13.8450,3.5716
13.9100,0.9543
13.9750,2.9184
14.0400,3.9934
14.1050,6.6371
14.1700,7.7529
14.2350,12.0967
14.3000,4.2128
14.3650,9.5782
14.4300,11.4796
14.4950,11.8477
14.5600,7.1942
14.6250,1.6642
14.6900,4.5604
14.7550,7.3715
14.8200,3.8300
14.8850,4.8387
14.9500,5.3737
15.0150,7.1325
15.0800,3.5059
15.1450,5.5133
15.2100,4.6816
15.2750,3.8222
15.3400,4.3966
15.4050,3.5979
15.4700,6.7285
15.5350,5.3696
15.6000,4.4858
15.6650,3.7740
15.7300,4.3357
15.7950,7.9588
15.8600,7.2445
15.9250,6.6944
15.9900,1.7967
16.0550,6.4003
16.1200,10.9324
16.1850,12.2172
16.2500,1.7341
16.3150,3.0403
16.3800,5.3802
16.4450,4.4597
16.5100,7.8313
16.5750,7.1992
16.6400,6.9376
16.7050,6.2369
16.7700,7.5714
16.8350,8.0622
16.9000,5.5820
16.9650,7.8237
17.0300,2.2754
17.0950,8.8469
17.1600,13.3554
17.2250,13.7477
17.2900,13.2363
17.3550,7.9842
17.4200,8.8097
17.4850,8.7462
17.5500,8.3681
17.6150,8.7011
17.6800,0.8572
17.7450,7.3402
17.8100,2.9421
17.8750,6.6470
17.9400,1.2093
18.0050,4.6602
18.0700,4.9286
18.1350,4.2532
18.2000,9.8399
18.2650,7.1772
18.3300,5.1101
18.3950,6.6014
18.4600,7.0437
18.5250,8.6879
18.5900,10.0830
18.6550,11.6723
18.7200,0.9036
18.7850,0.7576
18.8500,4.3196
18.9150,6.2595
18.9800,6.1761
19.0450,1.4354
19.1100,7.8908
19.1750,15.8005
19.2400,14.1996
19.3050,7.3411
19.3700,9.6277
19.4350,7.5660
19.5000,11.5382
19.5650,8.0000
