Distance_(pixels),Gray_Value
0.00000000,15.000
0.00000650,17.342
0.00001300,14.514
0.00001950,13.729
0.00002600,20.256
0.00003250,36.972
0.00003900,41.954
0.00004550,35.160
0.00005200,52.338
0.00005850,66.006
0.00006500,70.809
0.00007150,72.113
0.00007800,66.773
0.00008450,63.289
0.00009100,84.555
0.00009750,88.668
0.00010400,56.983
0.00011050,55.573
0.00011700,50.787
0.00012350,50.116
0.00013000,52.191
0.00013650,44.109
0.00014300,47.063
0.00014950,66.557
0.00015600,55.586
0.00016250,64.963
0.00016900,101.627
0.00017550,144.437
0.00018200,196.924
0.00018850,249.454
0.00019500,264.149
0.00020150,271.244
0.00020800,251.540
0.00021450,228.637
0.00022100,162.978
0.00022750,178.033
0.00023400,190.256
0.00024050,171.568
0.00024700,168.888
0.00025350,137.420
0.00026000,130.080
0.00026650,126.013
0.00027300,134.039
0.00027950,136.314
0.00028600,124.411
0.00029250,111.230
0.00029900,105.934
0.00030550,128.982
0.00031200,132.492
0.00031850,121.268
0.00032500,101.145
0.00033150,88.196
0.00033800,92.981
0.00034450,87.446
0.00035100,91.058
0.00035750,92.576
0.00036400,73.432
0.00037050,57.972
0.00037700,65.449
0.00038350,90.154
0.00039000,107.237
0.00039650,135.906
0.00040300,167.818
0.00040950,192.930
0.00041600,191.020
0.00042250,207.718
0.00042900,223.035
0.00043550,268.734
0.00044200,281.497
0.00044850,228.765
0.00045500,228.682
0.00046150,168.808
0.00046800,156.635
0.00047450,121.328
0.00048100,109.056
0.00048750,89.754
0.00049400,81.180
0.00050050,105.214
0.00050700,135.363
0.00051350,159.702
0.00052000,194.704
0.00052650,179.355
0.00053300,224.202
0.00053950,237.644
0.00054600,234.777
0.00055250,221.847
0.00055900,247.948
0.00056550,229.425
0.00057200,193.517
0.00057850,176.688
0.00058500,148.683
0.00059150,157.637
0.00059800,126.230
0.00060450,129.684
0.00061100,128.232
0.00061750,126.107
0.00062400,126.824
0.00063050,115.335
0.00063700,107.174
0.00064350,107.513
0.00065000,115.295
0.00065650,104.454
0.00066300,83.394
0.00066950,61.513
0.00067600,68.267
0.00068250,81.642
0.00068900,89.098
0.00069550,69.573
0.00070200,49.619
0.00070850,48.542
0.00071500,39.431
0.00072150,44.293
0.00072800,49.714
0.00073450,40.767
0.00074100,48.249
0.00074750,50.806
0.00075400,78.951
0.00076050,73.666
0.00076700,105.989
0.00077350,134.590
0.00078000,137.958
0.00078650,114.037
0.00079300,98.710
0.00079950,79.858
0.00080600,96.130
0.00081250,94.404
0.00081900,116.189
0.00082550,111.621
0.00083200,126.232
0.00083850,191.147
0.00084500,211.323
0.00085150,260.854
0.00085800,308.132
0.00086450,290.971
0.00087100,256.334
0.00087750,205.986
0.00088400,177.249
0.00089050,172.220
0.00089700,163.982
0.00090350,126.743
0.00091000,112.409
0.00091650,108.811
0.00092300,129.174
0.00092950,122.310
0.00093600,139.396
0.00094250,156.456
0.00094900,154.175
0.00095550,139.240
0.00096200,127.176
0.00096850,109.515
0.00097500,73.574
0.00098150,66.500
0.00098800,97.150
0.00099450,101.870
0.00100100,93.405
0.00100750,70.602
0.00101400,44.573
0.00102050,28.527
0.00102700,24.571
0.00103350,12.150
0.00104000,6.520
0.00104650,8.682
0.00105300,9.615
0.00105950,13.313
0.00106600,17.222
0.00107250,21.066
0.00107900,21.528
0.00108550,13.192
0.00109200,8.048
0.00109850,25.355
0.00110500,32.198
0.00111150,42.251
0.00111800,43.818
0.00112450,53.752
0.00113100,53.730
0.00113750,38.010
0.00114400,43.082
0.00115050,44.770
0.00115700,72.232
0.00116350,91.166
0.00117000,100.525
0.00117650,100.240
0.00118300,97.237
0.00118950,92.729
0.00119600,133.905
0.00120250,112.872
0.00120900,93.322
0.00121550,104.085
0.00122200,81.514
0.00122850,98.934
0.00123500,86.444
0.00124150,84.425
0.00124800,81.324
0.00125450,72.876
0.00126100,65.187
0.00126750,56.122
0.00127400,65.473
0.00128050,101.294
0.00128700,70.222
0.00129350,94.005
0.00130000,92.601
0.00130650,71.521
0.00131300,55.252
0.00131950,53.960
0.00132600,70.817
0.00133250,82.149
0.00133900,81.407
0.00134550,113.555
0.00135200,125.399
0.00135850,103.460
0.00136500,87.046
0.00137150,56.707
0.00137800,51.768
0.00138450,55.760
0.00139100,45.794
0.00139750,44.963
0.00140400,37.179
0.00141050,47.092
0.00141700,52.568
0.00142350,52.966
0.00143000,44.307
0.00143650,55.798
0.00144300,60.061
0.00144950,73.537
0.00145600,83.166
0.00146250,81.602
0.00146900,70.415
0.00147550,74.975
0.00148200,79.235
0.00148850,72.596
0.00149500,73.839
0.00150150,68.955
0.00150800,70.699
0.00151450,91.932
0.00152100,90.131
0.00152750,170.738
0.00153400,201.828
0.00154050,244.821
0.00154700,270.985
0.00155350,289.164
0.00156000,309.281
0.00156650,259.221
0.00157300,203.798
0.00157950,164.828
0.00158600,107.803
0.00159250,111.393
0.00159900,116.911
0.00160550,109.656
0.00161200,92.701
0.00161850,90.986
0.00162500,102.108
0.00163150,86.794
0.00163800,55.410
0.00164450,61.606
0.00165100,54.895
0.00165750,59.761
0.00166400,21.586
0.00167050,33.534
0.00167700,48.694
0.00168350,59.049
0.00169000,70.035
0.00169650,60.117
0.00170300,70.164
0.00170950,72.238
0.00171600,77.870
0.00172250,100.276
0.00172900,106.721
0.00173550,147.384
0.00174200,181.005
0.00174850,164.303
0.00175500,138.691
0.00176150,165.523
0.00176800,164.459
0.00177450,148.640
0.00178100,126.364
0.00178750,101.468
0.00179400,85.858
0.00180050,98.995
0.00180700,115.530
0.00181350,86.638
0.00182000,88.664
0.00182650,92.981
0.00183300,102.971
0.00183950,105.855
0.00184600,100.013
0.00185250,98.664
0.00185900,105.894
0.00186550,124.910
0.00187200,157.018
0.00187850,164.488
0.00188500,189.074
0.00189150,190.008
0.00189800,186.959
0.00190450,208.160
0.00191100,209.664
0.00191750,190.570
0.00192400,150.629
0.00193050,112.746
0.00193700,83.344
0.00194350,66.572
0.00195000,46.412
0.00195650,34.538
0.00196300,50.000
