Distance_(pixels),Gray_Value
0.00000000,5.0000
0.00000650,6.7240
0.00001300,1.8247
0.00001950,2.4026
0.00002600,2.6010
0.00003250,4.3926
0.00003900,5.5048
0.00004550,6.3776
0.00005200,3.1524
0.00005850,4.3318
0.00006500,9.2224
0.00007150,2.8479
0.00007800,9.1508
0.00008450,6.8394
0.00009100,4.0000
0.00009750,0.7506
0.00010400,5.7026
0.00011050,4.5918
0.00011700,2.5823
0.00012350,3.2985
0.00013000,8.2216
0.00013650,4.6071
0.00014300,4.8147
0.00014950,6.2959
0.00015600,3.4756
0.00016250,1.5815
0.00016900,2.8680
0.00017550,7.2814
0.00018200,6.6327
0.00018850,1.4629
0.00019500,0.7101
0.00020150,1.8374
0.00020800,2.2957
0.00021450,1.0025
0.00022100,1.4086
0.00022750,0.1429
0.00023400,1.0612
0.00024050,4.5291
0.00024700,5.3740
0.00025350,2.5388
0.00026000,2.3411
0.00026650,2.3355
0.00027300,4.0408
0.00027950,3.4047
0.00028600,3.1054
0.00029250,8.3260
0.00029900,1.7576
0.00030550,2.2256
0.00031200,4.1903
0.00031850,3.2500
0.00032500,2.3490
0.00033150,2.9478
0.00033800,3.9758
0.00034450,2.9447
0.00035100,6.4273
0.00035750,0.9523
0.00036400,5.7143
0.00037050,4.0912
0.00037700,5.1020
0.00038350,4.8161
0.00039000,4.0104
0.00039650,5.1083
0.00040300,5.4132
0.00040950,0.6939
0.00041600,6.5793
0.00042250,1.9841
0.00042900,2.0737
0.00043550,4.2733
0.00044200,5.1529
0.00044850,5.1076
0.00045500,4.5306
0.00046150,2.7860
0.00046800,1.7743
0.00047450,2.9251
0.00048100,0.3374
0.00048750,2.9171
0.00049400,0.4144
0.00050050,0.6122
0.00050700,2.6289
0.00051350,4.9319
0.00052000,11.1154
0.00052650,3.0623
0.00053300,6.4527
0.00053950,6.0302
0.00054600,2.0816
0.00055250,4.0889
0.00055900,4.2166
0.00056550,4.1287
0.00057200,6.4898
0.00057850,5.5633
0.00058500,9.2449
0.00059150,5.9694
0.00059800,4.2432
0.00060450,4.2755
0.00061100,3.0566
0.00061750,0.8822
0.00062400,0.5756
0.00063050,2.1031
0.00063700,2.0000
0.00064350,5.7622
0.00065000,4.9042
0.00065650,1.5897
0.00066300,5.7264
0.00066950,8.6495
0.00067600,6.8634
0.00068250,7.5918
0.00068900,2.9292
0.00069550,5.1238
0.00070200,3.8367
0.00070850,1.1970
0.00071500,1.7018
0.00072150,4.2884
0.00072800,7.3265
0.00073450,7.9057
0.00074100,5.0400
0.00074750,6.9498
0.00075400,4.5456
0.00076050,3.5019
0.00076700,3.5764
0.00077350,2.8061
0.00078000,4.9813
0.00078650,5.8770
0.00079300,1.2874
0.00079950,5.9851
0.00080600,7.0429
0.00081250,8.1830
0.00081900,7.4490
0.00082550,4.0779
0.00083200,2.8734
0.00083850,3.9286
0.00084500,5.7805
0.00085150,4.3706
0.00085800,4.2441
0.00086450,3.6786
0.00087100,4.4810
0.00087750,11.8115
0.00088400,5.7947
0.00089050,4.5085
0.00089700,1.3823
0.00090350,3.7395
0.00091000,5.2857
0.00091650,7.0642
0.00092300,10.7497
0.00092950,9.9135
0.00093600,2.4765
0.00094250,6.0083
0.00094900,6.2541
0.00095550,6.5000
0.00096200,5.7888
0.00096850,4.3541
0.00097500,8.4073
0.00098150,2.2422
0.00098800,1.5806
0.00099450,6.9970
0.00100100,9.1020
0.00100750,4.9903
0.00101400,5.5598
0.00102050,4.0186
0.00102700,4.2795
0.00103350,1.3556
0.00104000,4.8734
0.00104650,1.0765
0.00105300,1.0708
0.00105950,8.3815
0.00106600,9.1070
0.00107250,4.7863
0.00107900,5.1199
0.00108550,6.8247
0.00109200,3.0204
0.00109850,2.5853
0.00110500,7.3324
0.00111150,8.0090
0.00111800,5.5414
0.00112450,2.1940
0.00113100,1.2865
0.00113750,2.7143
0.00114400,2.7105
0.00115050,2.1156
0.00115700,5.8530
0.00116350,5.3369
0.00117000,2.3482
0.00117650,0.2840
0.00118300,2.5306
0.00118950,7.5370
0.00119600,8.1420
0.00120250,5.8891
0.00120900,5.3111
0.00121550,7.5653
0.00122200,4.4748
0.00122850,2.2602
0.00123500,6.8692
0.00124150,7.5686
0.00124800,10.5943
0.00125450,7.8817
0.00126100,5.5102
0.00126750,6.6423
0.00127400,4.0000
0.00128050,9.5746
0.00128700,2.4390
0.00129350,6.5915
0.00130000,2.4723
0.00130650,5.6646
0.00131300,4.1645
0.00131950,2.2959
0.00132600,4.8147
0.00133250,0.9790
0.00133900,5.9338
0.00134550,6.0337
0.00135200,7.1349
0.00135850,10.2233
0.00136500,4.9796
0.00137150,6.4048
0.00137800,3.4394
0.00138450,2.4870
0.00139100,1.4107
0.00139750,6.9679
0.00140400,3.0029
0.00141050,4.9031
0.00141700,4.7788
0.00142350,8.6134
0.00143000,11.6985
0.00143650,3.5566
0.00144300,5.5356
0.00144950,11.3535
0.00145600,4.3673
0.00146250,5.5843
0.00146900,3.5577
0.00147550,2.4357
0.00148200,5.2903
0.00148850,6.5859
0.00149500,4.6639
0.00150150,4.3980
0.00150800,2.5818
0.00151450,5.6633
0.00152100,5.3128
0.00152750,5.3205
0.00153400,4.0171
0.00154050,5.8170
0.00154700,5.3061
0.00155350,4.9898
0.00156000,2.8388
0.00156650,1.5156
0.00157300,0.8542
0.00157950,2.2887
0.00158600,7.1308
0.00159250,4.7500
0.00159900,6.3923
0.00160550,5.1538
0.00161200,5.9996
0.00161850,6.6697
0.00162500,1.2607
0.00163150,0.4832
0.00163800,3.7755
0.00164450,3.3451
0.00165100,7.2203
0.00165750,6.7182
0.00166400,3.7447
0.00167050,0.8673
0.00167700,1.1937
0.00168350,4.2449
0.00169000,4.7359
0.00169650,2.0433
0.00170300,6.8817
0.00170950,5.3518
0.00171600,3.8467
0.00172250,3.1112
0.00172900,2.3265
0.00173550,12.9371
0.00174200,6.8584
0.00174850,10.3174
0.00175500,5.1349
0.00176150,2.7452
0.00176800,4.9646
0.00177450,5.4694
0.00178100,4.4036
0.00178750,5.6581
0.00179400,10.0421
0.00180050,3.1965
0.00180700,5.4177
0.00181350,4.6890
0.00182000,4.4082
0.00182650,4.6902
0.00183300,6.4769
0.00183950,8.7800
0.00184600,7.4561
0.00185250,0.9899
0.00185900,6.6306
0.00186550,10.3010
0.00187200,2.6189
0.00187850,3.8255
0.00188500,6.5389
0.00189150,5.0530
0.00189800,9.9467
0.00190450,2.1287
0.00191100,2.0000
