Distance_(pixels),Gray_Value
0.00000000,3.0000
0.00000650,0.4223
0.00001300,5.5908
0.00001950,0.7073
0.00002600,9.5676
0.00003250,3.5729
0.00003900,5.3081
0.00004550,11.1969
0.00005200,0.9428
0.00005850,1.3257
0.00006500,9.0540
0.00007150,7.0388
0.00007800,5.2732
0.00008450,1.2257
0.00009100,0.0974
0.00009750,7.8936
0.00010400,5.7752
0.00011050,2.8628
0.00011700,5.7769
0.00012350,9.5723
0.00013000,5.3694
0.00013650,1.6723
0.00014300,5.7159
0.00014950,1.4662
0.00015600,3.5432
0.00016250,3.4112
0.00016900,2.7931
0.00017550,1.1977
0.00018200,5.7830
0.00018850,5.2987
0.00019500,5.7116
0.00020150,1.8750
0.00020800,6.0000
0.00021450,7.5182
0.00022100,2.6670
0.00022750,1.8470
0.00023400,2.0479
0.00024050,1.5282
0.00024700,2.5829
0.00025350,4.9288
0.00026000,4.7492
0.00026650,4.8794
0.00027300,4.6679
0.00027950,5.8122
0.00028600,2.3127
0.00029250,8.2415
0.00029900,6.4443
0.00030550,1.8892
0.00031200,1.1863
0.00031850,4.5732
0.00032500,5.2655
0.00033150,5.0459
0.00033800,5.4402
0.00034450,9.7147
0.00035100,8.7014
0.00035750,5.3269
0.00036400,5.9719
0.00037050,7.4473
0.00037700,6.5523
0.00038350,4.4361
0.00039000,3.0484
0.00039650,2.3129
0.00040300,3.2500
0.00040950,7.7658
0.00041600,6.3309
0.00042250,3.7539
0.00042900,3.0150
0.00043550,2.7658
0.00044200,0.1139
0.00044850,1.1300
0.00045500,4.7179
0.00046150,8.5676
0.00046800,6.3080
0.00047450,3.3097
0.00048100,2.6396
0.00048750,1.0483
0.00049400,3.1041
0.00050050,5.9566
0.00050700,4.1098
0.00051350,2.5899
0.00052000,5.1134
0.00052650,5.1383
0.00053300,4.3668
0.00053950,7.4065
0.00054600,2.6717
0.00055250,5.4230
0.00055900,2.0795
0.00056550,4.8118
0.00057200,4.2581
0.00057850,0.9515
0.00058500,3.2001
0.00059150,2.2437
0.00059800,5.0869
0.00060450,3.1562
0.00061100,1.7578
0.00061750,4.2251
0.00062400,6.8730
0.00063050,3.2660
0.00063700,6.2415
0.00064350,2.9195
0.00065000,3.0166
0.00065650,5.8115
0.00066300,2.0211
0.00066950,3.8120
0.00067600,7.0281
0.00068250,3.4608
0.00068900,2.2136
0.00069550,4.7683
0.00070200,5.3070
0.00070850,1.0998
0.00071500,5.2635
0.00072150,6.6256
0.00072800,6.0010
0.00073450,3.1549
0.00074100,4.0793
0.00074750,4.1012
0.00075400,4.1020
0.00076050,0.6582
0.00076700,1.7389
0.00077350,6.1687
0.00078000,0.5619
0.00078650,4.3040
0.00079300,0.6903
0.00079950,0.0823
0.00080600,11.0000
0.00081250,2.0790
0.00081900,4.8247
0.00082550,6.0453
0.00083200,8.8148
0.00083850,2.4209
0.00084500,6.7725
0.00085150,2.0045
0.00085800,6.2706
0.00086450,3.1183
0.00087100,3.1309
0.00087750,10.8378
0.00088400,16.2456
0.00089050,4.7430
0.00089700,3.5961
0.00090350,3.5253
0.00091000,2.8215
0.00091650,5.2723
0.00092300,8.9078
0.00092950,9.6078
0.00093600,7.6837
0.00094250,7.9150
0.00094900,3.2032
0.00095550,7.5582
0.00096200,11.1753
0.00096850,7.5913
0.00097500,2.2711
0.00098150,3.5323
0.00098800,1.6046
0.00099450,2.4483
0.00100100,4.9624
0.00100750,1.9688
0.00101400,2.0546
0.00102050,9.2878
0.00102700,4.7107
0.00103350,5.4112
0.00104000,4.5057
0.00104650,4.3160
0.00105300,3.6142
0.00105950,1.7912
0.00106600,2.0494
0.00107250,4.9110
0.00107900,7.2807
0.00108550,4.2666
0.00109200,7.8117
0.00109850,6.1348
0.00110500,7.0428
0.00111150,7.0600
0.00111800,3.5036
0.00112450,3.6079
0.00113100,5.2772
0.00113750,6.9209
0.00114400,8.3507
0.00115050,9.4045
0.00115700,10.7438
0.00116350,6.3394
0.00117000,1.9391
0.00117650,0.7990
0.00118300,0.6532
0.00118950,3.1217
0.00119600,5.5328
0.00120250,6.5979
0.00120900,10.3750
0.00121550,8.0626
0.00122200,4.9839
0.00122850,5.7233
0.00123500,3.1025
0.00124150,2.2675
0.00124800,7.5005
0.00125450,7.0306
0.00126100,3.3710
0.00126750,5.5126
0.00127400,3.2258
0.00128050,3.0871
0.00128700,8.1505
0.00129350,8.6449
0.00130000,9.1602
0.00130650,11.2251
0.00131300,2.3085
0.00131950,1.8487
0.00132600,3.1837
0.00133250,1.2794
0.00133900,5.0770
0.00134550,8.0411
0.00135200,4.0760
0.00135850,2.1038
0.00136500,5.0302
0.00137150,4.2606
0.00137800,9.9995
0.00138450,8.7782
0.00139100,8.8866
0.00139750,9.2944
0.00140400,4.0291
0.00141050,12.8750
0.00141700,8.3296
0.00142350,1.3902
0.00143000,2.2045
0.00143650,6.3265
0.00144300,3.8084
0.00144950,7.0333
0.00145600,3.8210
0.00146250,5.5114
0.00146900,0.4936
0.00147550,2.2581
0.00148200,3.1389
0.00148850,6.1751
0.00149500,4.9633
0.00150150,2.4701
0.00150800,13.5453
0.00151450,2.2506
0.00152100,3.7439
0.00152750,4.9246
0.00153400,4.0552
0.00154050,5.1444
0.00154700,3.8833
0.00155350,1.9892
0.00156000,7.9709
0.00156650,11.7716
0.00157300,8.5989
0.00157950,4.1790
0.00158600,0.6524
0.00159250,3.1647
0.00159900,1.9978
0.00160550,0.9363
0.00161200,1.0000
