Distance_(pixels),Gray_Value
0.00000000,30.000
0.00000650,40.808
0.00001300,45.072
0.00001950,43.918
0.00002600,35.254
0.00003250,35.181
0.00003900,31.839
0.00004550,22.587
0.00005200,28.516
0.00005850,21.536
0.00006500,13.279
0.00007150,19.222
0.00007800,22.618
0.00008450,13.523
0.00009100,17.588
0.00009750,18.103
0.00010400,25.117
0.00011050,29.191
0.00011700,34.241
0.00012350,39.901
0.00013000,37.638
0.00013650,31.286
0.00014300,17.186
0.00014950,17.447
0.00015600,24.190
0.00016250,19.970
0.00016900,15.317
0.00017550,11.114
0.00018200,5.415
0.00018850,11.342
0.00019500,12.890
0.00020150,17.913
0.00020800,21.229
0.00021450,15.046
0.00022100,7.589
0.00022750,4.879
0.00023400,14.257
0.00024050,19.247
0.00024700,12.445
0.00025350,10.899
0.00026000,6.109
0.00026650,7.731
0.00027300,9.661
0.00027950,13.685
0.00028600,5.599
0.00029250,8.852
0.00029900,22.351
0.00030550,38.890
0.00031200,20.905
0.00031850,18.298
0.00032500,25.882
0.00033150,20.782
0.00033800,18.664
0.00034450,19.230
0.00035100,18.249
0.00035750,19.933
0.00036400,10.230
0.00037050,13.777
0.00037700,14.315
0.00038350,14.437
0.00039000,5.769
0.00039650,13.621
0.00040300,14.222
0.00040950,7.683
0.00041600,2.611
0.00042250,1.520
0.00042900,5.926
0.00043550,5.632
0.00044200,10.066
0.00044850,23.926
0.00045500,10.531
0.00046150,2.164
0.00046800,6.774
0.00047450,8.062
0.00048100,3.107
0.00048750,8.367
0.00049400,15.679
0.00050050,16.526
0.00050700,9.432
0.00051350,6.397
0.00052000,14.013
0.00052650,7.773
0.00053300,12.630
0.00053950,12.455
0.00054600,8.511
0.00055250,10.967
0.00055900,8.596
0.00056550,5.154
0.00057200,12.316
0.00057850,24.257
0.00058500,20.569
0.00059150,11.526
0.00059800,8.625
0.00060450,6.220
0.00061100,2.649
0.00061750,1.601
0.00062400,5.787
0.00063050,3.395
0.00063700,3.561
0.00064350,7.015
0.00065000,13.917
0.00065650,12.458
0.00066300,8.716
0.00066950,15.104
0.00067600,13.827
0.00068250,7.514
0.00068900,10.198
0.00069550,9.877
0.00070200,11.103
0.00070850,17.155
0.00071500,14.083
0.00072150,16.181
0.00072800,15.484
0.00073450,9.526
0.00074100,8.161
0.00074750,23.296
0.00075400,24.777
0.00076050,17.152
0.00076700,13.713
0.00077350,14.583
0.00078000,12.441
0.00078650,8.568
0.00079300,12.271
0.00079950,10.429
0.00080600,16.146
0.00081250,20.189
0.00081900,12.650
0.00082550,9.829
0.00083200,21.530
0.00083850,9.333
0.00084500,11.920
0.00085150,14.156
0.00085800,29.989
0.00086450,41.332
0.00087100,37.729
0.00087750,49.525
0.00088400,64.506
0.00089050,52.496
0.00089700,33.937
0.00090350,33.410
0.00091000,23.436
0.00091650,31.975
0.00092300,21.557
0.00092950,12.194
0.00093600,21.140
0.00094250,32.089
0.00094900,38.371
0.00095550,32.931
