Distance_(pixels),Gray_Value
0.00000000,20.000
0.00000650,30.871
0.00001300,41.196
0.00001950,38.884
0.00002600,64.647
0.00003250,77.146
0.00003900,150.926
0.00004550,179.053
0.00005200,183.522
0.00005850,156.714
0.00006500,164.115
0.00007150,160.849
0.00007800,148.596
0.00008450,140.060
0.00009100,125.394
0.00009750,87.879
0.00010400,75.645
0.00011050,89.079
0.00011700,83.977
0.00012350,64.709
0.00013000,56.432
0.00013650,62.042
0.00014300,60.658
0.00014950,83.929
0.00015600,112.908
0.00016250,147.623
0.00016900,188.619
0.00017550,223.844
0.00018200,260.238
0.00018850,226.544
0.00019500,201.000
0.00020150,153.609
0.00020800,101.617
0.00021450,86.663
0.00022100,83.738
0.00022750,85.714
0.00023400,106.661
0.00024050,114.701
0.00024700,119.918
0.00025350,139.330
0.00026000,135.531
0.00026650,114.349
0.00027300,96.743
0.00027950,101.822
0.00028600,74.479
0.00029250,65.888
0.00029900,56.175
0.00030550,82.991
0.00031200,95.416
0.00031850,103.236
0.00032500,141.100
0.00033150,187.609
0.00033800,166.948
0.00034450,119.985
0.00035100,85.486
0.00035750,61.437
0.00036400,58.489
0.00037050,42.158
0.00037700,41.987
0.00038350,42.636
0.00039000,46.123
0.00039650,49.451
0.00040300,49.496
0.00040950,66.476
0.00041600,90.307
0.00042250,128.141
0.00042900,139.680
0.00043550,129.648
0.00044200,140.232
0.00044850,153.457
0.00045500,167.157
0.00046150,153.679
0.00046800,183.925
0.00047450,200.759
0.00048100,191.655
0.00048750,164.296
0.00049400,164.405
0.00050050,143.825
0.00050700,151.618
0.00051350,133.227
0.00052000,153.100
0.00052650,232.399
0.00053300,327.077
0.00053950,372.016
0.00054600,318.904
0.00055250,250.089
0.00055900,171.201
0.00056550,122.675
0.00057200,54.284
0.00057850,45.017
0.00058500,45.283
0.00059150,39.153
0.00059800,51.896
0.00060450,79.036
0.00061100,79.001
0.00061750,87.674
0.00062400,92.516
0.00063050,96.342
0.00063700,92.228
0.00064350,87.927
0.00065000,85.422
0.00065650,86.270
0.00066300,80.390
0.00066950,72.153
0.00067600,65.031
0.00068250,60.453
0.00068900,67.754
0.00069550,55.090
0.00070200,47.015
0.00070850,54.824
0.00071500,61.386
0.00072150,74.003
0.00072800,92.407
0.00073450,107.269
0.00074100,132.926
0.00074750,122.898
0.00075400,119.955
0.00076050,105.236
0.00076700,68.347
0.00077350,55.450
0.00078000,48.700
0.00078650,49.434
0.00079300,19.218
0.00079950,8.551
0.00080600,21.761
0.00081250,20.566
0.00081900,17.979
0.00082550,16.319
0.00083200,16.798
0.00083850,14.548
0.00084500,22.612
0.00085150,34.115
0.00085800,31.251
0.00086450,18.240
0.00087100,28.520
0.00087750,29.158
0.00088400,47.416
0.00089050,61.609
0.00089700,77.746
0.00090350,97.350
0.00091000,120.022
0.00091650,103.985
0.00092300,101.149
0.00092950,97.777
0.00093600,70.806
0.00094250,47.013
0.00094900,44.100
0.00095550,48.181
0.00096200,43.520
0.00096850,30.797
0.00097500,23.407
0.00098150,27.657
0.00098800,42.341
0.00099450,41.519
0.00100100,34.508
0.00100750,32.478
0.00101400,32.425
0.00102050,48.238
0.00102700,75.431
0.00103350,94.262
0.00104000,101.391
0.00104650,90.296
0.00105300,82.839
0.00105950,68.011
0.00106600,71.695
0.00107250,98.575
0.00107900,85.747
0.00108550,69.757
0.00109200,58.910
0.00109850,65.995
0.00110500,55.843
0.00111150,47.446
0.00111800,55.940
0.00112450,35.608
0.00113100,30.525
0.00113750,29.901
0.00114400,48.025
0.00115050,61.430
0.00115700,56.979
0.00116350,65.940
0.00117000,51.182
0.00117650,31.513
0.00118300,15.586
0.00118950,6.491
0.00119600,2.675
0.00120250,15.011
0.00120900,18.331
0.00121550,15.751
0.00122200,14.840
0.00122850,10.180
0.00123500,13.937
0.00124150,26.758
0.00124800,36.435
0.00125450,44.328
