Distance_(pixels),Gray_Value
0.00000000,21.0000
0.00000650,13.5611
0.00001300,12.0827
0.00001950,10.1019
0.00002600,4.7902
0.00003250,14.6310
0.00003900,11.9009
0.00004550,4.4254
0.00005200,13.2606
0.00005850,7.3562
0.00006500,8.9831
0.00007150,5.3839
0.00007800,8.0930
0.00008450,3.0019
0.00009100,2.5572
0.00009750,14.7216
0.00010400,13.5611
0.00011050,10.8388
0.00011700,22.5383
0.00012350,31.4319
0.00013000,42.9791
0.00013650,36.9306
0.00014300,24.1721
0.00014950,15.9807
0.00015600,9.0112
0.00016250,23.5106
0.00016900,22.7624
0.00017550,15.0915
0.00018200,17.2868
0.00018850,22.1871
0.00019500,29.8405
0.00020150,31.7337
0.00020800,32.5882
0.00021450,22.5535
0.00022100,5.9718
0.00022750,11.0036
0.00023400,9.4514
0.00024050,7.3050
0.00024700,3.1633
0.00025350,4.5267
0.00026000,5.3567
0.00026650,6.3788
0.00027300,9.2652
0.00027950,2.9214
0.00028600,2.7326
0.00029250,18.6600
0.00029900,10.5407
0.00030550,8.9898
0.00031200,8.1625
0.00031850,25.0277
0.00032500,4.4566
0.00033150,8.7839
0.00033800,6.8950
0.00034450,2.7605
0.00035100,14.4254
0.00035750,14.9852
0.00036400,8.2755
0.00037050,4.9049
0.00037700,6.9519
0.00038350,8.4254
0.00039000,5.7195
0.00039650,8.7274
0.00040300,6.2389
0.00040950,5.1435
0.00041600,14.4844
0.00042250,11.3414
0.00042900,7.3628
0.00043550,9.8685
0.00044200,13.9501
0.00044850,11.3206
0.00045500,10.8172
0.00046150,13.5486
0.00046800,12.5111
0.00047450,14.5088
0.00048100,11.0728
0.00048750,8.2914
0.00049400,8.2715
0.00050050,11.7548
0.00050700,14.5172
0.00051350,8.4573
0.00052000,1.9244
0.00052650,3.7230
0.00053300,4.6877
0.00053950,5.0355
0.00054600,3.3486
0.00055250,6.6515
0.00055900,10.6882
0.00056550,4.1978
0.00057200,7.0225
0.00057850,8.8989
0.00058500,3.1225
0.00059150,3.2707
0.00059800,11.4571
0.00060450,8.4986
0.00061100,4.1596
0.00061750,20.7303
0.00062400,15.5611
0.00063050,22.0325
0.00063700,13.5834
0.00064350,38.1424
0.00065000,30.7844
0.00065650,24.4532
0.00066300,41.6813
0.00066950,32.5431
0.00067600,15.2531
0.00068250,8.5607
0.00068900,6.5629
0.00069550,23.4350
0.00070200,16.9479
0.00070850,14.8778
0.00071500,23.5780
0.00072150,21.9344
0.00072800,14.5849
0.00073450,13.5115
0.00074100,11.1854
0.00074750,9.4209
0.00075400,12.1743
0.00076050,11.9801
0.00076700,10.6605
0.00077350,10.4262
0.00078000,7.7504
0.00078650,5.1740
0.00079300,4.9388
0.00079950,8.7625
0.00080600,9.5589
0.00081250,9.2388
0.00081900,11.1834
0.00082550,10.6763
0.00083200,10.9630
0.00083850,11.7249
0.00084500,12.4118
0.00085150,5.2969
0.00085800,3.5647
0.00086450,2.4797
0.00087100,8.7111
0.00087750,11.7395
0.00088400,9.2984
0.00089050,6.9103
0.00089700,8.9006
0.00090350,4.6384
0.00091000,8.5902
0.00091650,12.6312
0.00092300,4.9055
0.00092950,9.4337
0.00093600,6.5773
0.00094250,6.5390
0.00094900,5.8801
0.00095550,1.1258
0.00096200,2.1149
0.00096850,18.4900
0.00097500,10.6778
0.00098150,10.8555
0.00098800,7.5062
0.00099450,0.7855
0.00100100,8.0989
0.00100750,13.6152
0.00101400,18.8153
0.00102050,17.9913
0.00102700,11.8141
0.00103350,13.9583
0.00104000,2.2172
0.00104650,4.1853
0.00105300,3.6004
0.00105950,6.9392
0.00106600,11.7530
0.00107250,8.9648
0.00107900,8.6191
0.00108550,13.3966
0.00109200,7.5706
0.00109850,6.7213
0.00110500,9.9520
0.00111150,12.0083
0.00111800,14.2568
0.00112450,19.4940
0.00113100,15.8079
0.00113750,12.1349
0.00114400,7.1624
0.00115050,2.4175
0.00115700,4.6856
0.00116350,1.6151
0.00117000,4.2284
0.00117650,7.1222
0.00118300,3.0224
0.00118950,14.5773
0.00119600,23.8983
0.00120250,22.9871
0.00120900,24.4372
0.00121550,30.4654
0.00122200,21.1465
0.00122850,12.4570
0.00123500,17.5362
0.00124150,17.7930
0.00124800,23.1078
0.00125450,21.0310
0.00126100,11.1483
0.00126750,20.0237
0.00127400,4.5885
0.00128050,9.0949
0.00128700,10.0220
0.00129350,10.9120
0.00130000,14.8329
0.00130650,10.2333
0.00131300,6.7570
0.00131950,1.8424
0.00132600,14.0258
0.00133250,15.0651
0.00133900,4.4632
0.00134550,8.1979
0.00135200,5.6935
0.00135850,10.7845
0.00136500,13.8673
0.00137150,8.1055
0.00137800,2.9425
0.00138450,8.4024
0.00139100,7.0728
0.00139750,6.5649
0.00140400,16.0863
0.00141050,24.2622
0.00141700,29.4747
0.00142350,31.3012
0.00143000,28.4121
0.00143650,15.0298
0.00144300,16.7573
0.00144950,18.1418
0.00145600,18.6766
0.00146250,17.2108
0.00146900,17.3624
0.00147550,26.8782
0.00148200,19.6475
0.00148850,10.8445
0.00149500,7.5854
0.00150150,1.3078
0.00150800,9.1146
0.00151450,15.6110
0.00152100,15.8108
0.00152750,19.2446
0.00153400,15.1677
0.00154050,19.1976
0.00154700,17.4480
0.00155350,14.4399
0.00156000,8.3332
0.00156650,7.8074
0.00157300,7.3660
0.00157950,3.6774
0.00158600,9.4778
0.00159250,3.6949
0.00159900,16.6056
0.00160550,3.2608
0.00161200,3.6642
0.00161850,1.3474
0.00162500,3.1833
0.00163150,2.183E-11
