Distance_(pixels),Gray_Value
0.00000000,8.0000
0.00000650,10.7274
0.00001300,9.0816
0.00001950,15.3721
0.00002600,7.9541
0.00003250,3.2353
0.00003900,3.4617
0.00004550,5.2969
0.00005200,8.8980
0.00005850,8.0300
0.00006500,8.9541
0.00007150,1.1276
0.00007800,7.8878
0.00008450,1.8629
0.00009100,2.6875
0.00009750,7.7280
0.00010400,12.1429
0.00011050,8.0399
0.00011700,6.8304
0.00012350,7.5035
0.00013000,11.2959
0.00013650,2.6406
0.00014300,1.9286
0.00014950,3.5108
0.00015600,6.5918
0.00016250,10.3552
0.00016900,11.8087
0.00017550,11.0944
0.00018200,7.5000
0.00018850,7.3858
0.00019500,3.5625
0.00020150,5.7341
0.00020800,4.5714
0.00021450,4.7009
0.00022100,8.9681
0.00022750,9.5625
0.00023400,2.9184
0.00024050,1.8696
0.00024700,0.3533
0.00025350,4.1569
0.00026000,2.1122
0.00026650,1.2561
0.00027300,5.3750
0.00027950,6.5995
0.00028600,6.0867
0.00029250,5.4222
0.00029900,3.0574
0.00030550,9.7070
0.00031200,6.3265
0.00031850,7.7031
0.00032500,10.3482
0.00033150,5.5092
0.00033800,6.4847
0.00034450,7.4943
0.00035100,4.2717
0.00035750,7.1346
0.00036400,6.5000
0.00037050,7.6403
0.00037700,4.4745
0.00038350,2.2321
0.00039000,4.8010
0.00039650,1.5191
0.00040300,11.7143
0.00040950,7.1562
0.00041600,1.8367
0.00042250,3.5195
0.00042900,5.5816
0.00043550,3.3683
0.00044200,6.3520
0.00044850,9.7223
0.00045500,5.0625
0.00046150,4.5979
0.00046800,2.5000
0.00047450,5.0054
0.00048100,5.8903
0.00048750,6.5172
0.00049400,8.3367
0.00050050,3.4531
0.00050700,1.0064
0.00051350,7.5195
0.00052000,8.7755
0.00052650,8.8176
0.00053300,5.9107
0.00053950,5.6614
0.00054600,5.7500
0.00055250,3.8084
0.00055900,1.2232
0.00056550,8.1722
0.00057200,6.4490
0.00057850,4.2286
0.00058500,5.4286
0.00059150,2.1875
0.00059800,1.4898
0.00060450,6.9710
0.00061100,7.6122
0.00061750,4.1381
0.00062400,5.1837
0.00063050,14.6432
0.00063700,9.6250
0.00064350,0.1036
0.00065000,1.4388
0.00065650,4.8415
0.00066300,6.4426
0.00066950,4.7822
0.00067600,7.0102
0.00068250,4.4375
0.00068900,5.2270
0.00069550,1.3753
0.00070200,3.1990
0.00070850,6.3262
0.00071500,10.1811
0.00072150,2.7710
0.00072800,6.0000
0.00073450,7.9783
0.00074100,4.5395
0.00074750,8.5233
0.00075400,9.7347
0.00076050,6.7146
0.00076700,5.1735
0.00077350,4.5781
0.00078000,5.2959
0.00078650,4.8233
0.00079300,1.8546
0.00079950,6.5909
0.00080600,9.2449
0.00081250,6.0169
0.00081900,3.6875
0.00082550,1.6330
0.00083200,1.8367
0.00083850,8.8013
0.00084500,7.9847
0.00085150,5.0108
0.00085800,4.1786
0.00086450,3.6875
0.00087100,3.1033
0.00087750,4.4353
0.00088400,6.3776
0.00089050,12.3061
0.00089700,3.0727
0.00090350,4.0743
0.00091000,1.7500
0.00091650,6.2181
0.00092300,4.5293
0.00092950,6.1253
0.00093600,7.1837
0.00094250,7.7439
0.00094900,8.0663
0.00095550,4.5938
0.00096200,8.6684
0.00096850,6.3654
0.00097500,12.6046
0.00098150,9.0038
0.00098800,8.7347
0.00099450,9.8109
0.00100100,4.5625
0.00100750,5.6763
0.00101400,3.8827
0.00102050,0.4180
0.00102700,0.2385
0.00103350,4.4455
0.00104000,0.6735
0.00104650,0.1250
0.00105300,5.0510
0.00105950,0.9180
0.00106600,4.8827
0.00107250,5.0966
0.00107900,6.7615
0.00108550,5.8332
0.00109200,9.0000
0.00109850,8.4018
0.00110500,6.3202
0.00111150,7.2254
0.00111800,1.1735
0.00112450,3.9091
0.00113100,0.7602
0.00113750,4.9375
0.00114400,0.9796
0.00115050,4.8339
0.00115700,5.8406
0.00116350,4.3849
0.00117000,1.3929
0.00117650,3.0918
0.00118300,4.0000
0.00118950,3.4432
0.00119600,6.4592
0.00120250,3.8058
0.00120900,11.0842
0.00121550,5.0880
0.00122200,5.8929
0.00122850,6.4375
0.00123500,2.5638
0.00124150,5.3013
0.00124800,5.3878
0.00125450,4.3476
0.00126100,3.5536
0.00126750,5.0491
0.00127400,10.5000
0.00128050,1.4410
0.00128700,7.9069
0.00129350,6.5418
0.00130000,8.6020
0.00130650,1.6323
0.00131300,1.5013
0.00131950,0.4062
0.00132600,7.6173
0.00133250,7.6330
0.00133900,4.8240
0.00134550,3.0182
0.00135200,2.9796
0.00135850,4.4630
0.00136500,4.3125
0.00137150,4.6314
0.00137800,6.3929
0.00138450,6.8109
0.00139100,1.2092
0.00139750,2.9691
0.00140400,0.6327
0.00141050,6.1875
0.00141700,5.5357
0.00142350,1.4681
0.00143000,7.7296
0.00143650,10.6744
0.00144300,5.0191
0.00144950,6.2905
0.00145600,6.0000
0.00146250,9.1569
0.00146900,5.3980
0.00147550,2.0121
0.00148200,4.2143
0.00148850,9.2784
0.00149500,5.3036
0.00150150,3.8281
0.00150800,6.2959
0.00151450,3.9767
0.00152100,5.6786
0.00152750,11.7379
0.00153400,4.1684
0.00154050,7.9949
0.00154700,7.6875
0.00155350,3.7130
0.00156000,0.6122
0.00156650,3.3281
0.00157300,1.4579
0.00157950,2.9477
0.00158600,6.3622
0.00159250,7.6094
0.00159900,4.2092
0.00160550,4.3202
0.00161200,4.1122
0.00161850,2.3667
0.00162500,9.0765
0.00163150,3.7095
0.00163800,0.2500
0.00164450,11.2334
0.00165100,11.2436
0.00165750,6.2318
0.00166400,6.8163
0.00167050,8.9665
0.00167700,12.6365
0.00168350,14.7656
0.00169000,13.7806
0.00169650,5.5807
0.00170300,1.3763
0.00170950,4.1700
0.00171600,3.6837
0.00172250,5.8654
0.00172900,6.2500
0.00173550,2.3256
0.00174200,1.2245
0.00174850,3.8256
0.00175500,11.0765
0.00176150,8.0851
0.00176800,7.4490
0.00177450,6.6094
0.00178100,2.0191
0.00178750,4.8533
0.00179400,7.4235
0.00180050,7.4834
0.00180700,7.9184
0.00181350,4.8045
0.00182000,6.0000
0.00182650,4.1511
0.00183300,4.7717
0.00183950,5.5128
0.00184600,9.4388
0.00185250,3.8591
0.00185900,4.0918
0.00186550,8.5312
0.00187200,5.0000
0.00187850,4.3138
0.00188500,4.5842
0.00189150,9.4974
0.00189800,6.1633
0.00190450,0.9844
0.00191100,7.4375
0.00191750,8.2739
0.00192400,5.0612
0.00193050,3.3932
0.00193700,1.0064
0.00194350,4.2828
0.00195000,11.4745
0.00195650,5.7969
0.00196300,9.1926
0.00196950,5.8084
0.00197600,4.2449
0.00198250,5.8275
0.00198900,8.3151
0.00199550,5.3878
0.00200200,5.0000
0.00200850,12.5858
0.00201500,6.6862
0.00202150,0.9238
0.00202800,9.9796
0.00203450,4.3565
0.00204100,3.9043
0.00204750,7.6250
0.00205400,7.2092
0.00206050,5.5143
0.00206700,2.0408
0.00207350,2.2248
0.00208000,5.7347
0.00208650,5.3929
0.00209300,7.3125
0.00209950,8.7101
0.00210600,1.9337
0.00211250,8.3648
0.00211900,11.7615
0.00212550,7.9636
0.00213200,3.6633
0.00213850,1.1875
0.00214500,2.2385
0.00215150,3.8335
0.00215800,4.5153
0.00216450,5.2411
0.00217100,6.6161
0.00217750,4.0695
0.00218400,4.0000
