Distance_(pixels),Gray_Value
0.00000000,5.000
0.00000650,14.908
0.00001300,5.250
0.00001950,11.545
0.00002600,3.820
0.00003250,4.987
0.00003900,5.187
0.00004550,10.367
0.00005200,8.181
0.00005850,11.127
0.00006500,11.357
0.00007150,23.776
0.00007800,30.162
0.00008450,21.070
0.00009100,25.914
0.00009750,27.883
0.00010400,12.791
0.00011050,8.573
0.00011700,35.476
0.00012350,15.163
0.00013000,22.841
0.00013650,20.168
0.00014300,19.923
0.00014950,24.529
0.00015600,25.120
0.00016250,34.287
0.00016900,40.727
0.00017550,81.039
0.00018200,92.685
0.00018850,118.314
0.00019500,128.942
0.00020150,123.620
0.00020800,147.994
0.00021450,123.387
0.00022100,102.846
0.00022750,104.425
0.00023400,124.643
0.00024050,139.507
0.00024700,163.845
0.00025350,120.779
0.00026000,89.241
0.00026650,71.828
0.00027300,55.416
0.00027950,54.340
0.00028600,76.793
0.00029250,87.118
0.00029900,103.555
0.00030550,120.399
0.00031200,142.159
0.00031850,160.897
0.00032500,179.199
0.00033150,155.838
0.00033800,141.215
0.00034450,110.761
0.00035100,128.585
0.00035750,149.210
0.00036400,154.308
0.00037050,165.380
0.00037700,161.066
0.00038350,153.759
0.00039000,134.919
0.00039650,115.787
0.00040300,79.700
0.00040950,70.311
0.00041600,72.314
0.00042250,64.711
0.00042900,67.390
0.00043550,49.829
0.00044200,28.487
0.00044850,27.625
0.00045500,28.482
0.00046150,13.290
0.00046800,19.666
0.00047450,26.599
0.00048100,24.574
0.00048750,18.440
0.00049400,20.504
0.00050050,25.242
0.00050700,21.410
0.00051350,14.572
0.00052000,16.412
0.00052650,21.081
0.00053300,28.117
0.00053950,29.939
0.00054600,39.795
0.00055250,51.479
0.00055900,65.606
0.00056550,103.705
0.00057200,102.781
0.00057850,75.534
0.00058500,52.604
0.00059150,29.077
0.00059800,17.955
0.00060450,14.928
0.00061100,4.697
0.00061750,6.116
0.00062400,5.971
0.00063050,11.196
0.00063700,5.812
0.00064350,13.207
0.00065000,8.472
0.00065650,10.984
0.00066300,3.638
0.00066950,8.794
0.00067600,5.542
0.00068250,0.638
0.00068900,15.881
0.00069550,15.034
0.00070200,19.519
0.00070850,11.915
0.00071500,6.392
0.00072150,10.553
0.00072800,8.138
0.00073450,11.075
0.00074100,10.593
0.00074750,12.483
0.00075400,7.263
0.00076050,7.498
0.00076700,8.088
0.00077350,4.460
0.00078000,5.330
0.00078650,9.555
0.00079300,8.906
0.00079950,10.889
0.00080600,13.084
0.00081250,16.112
0.00081900,15.426
0.00082550,21.636
0.00083200,16.321
0.00083850,10.925
0.00084500,12.071
0.00085150,11.160
0.00085800,11.804
0.00086450,13.202
0.00087100,13.626
0.00087750,7.736
0.00088400,11.374
0.00089050,16.241
0.00089700,17.108
0.00090350,17.241
0.00091000,23.241
0.00091650,16.328
0.00092300,6.761
0.00092950,9.073
0.00093600,7.736
0.00094250,10.578
0.00094900,10.814
0.00095550,12.794
0.00096200,14.333
0.00096850,11.830
0.00097500,6.599
0.00098150,2.522
0.00098800,3.537
0.00099450,5.186
0.00100100,7.809
0.00100750,9.442
0.00101400,11.623
0.00102050,10.541
0.00102700,10.072
0.00103350,16.537
0.00104000,27.732
0.00104650,48.032
0.00105300,76.891
0.00105950,97.631
0.00106600,82.104
0.00107250,60.707
0.00107900,37.743
0.00108550,23.193
0.00109200,19.150
0.00109850,14.822
0.00110500,16.690
0.00111150,16.850
0.00111800,15.258
0.00112450,8.501
0.00113100,7.812
0.00113750,10.510
0.00114400,14.866
0.00115050,18.602
0.00115700,15.481
0.00116350,13.552
0.00117000,23.076
0.00117650,26.734
0.00118300,13.409
0.00118950,12.825
0.00119600,20.583
0.00120250,17.637
0.00120900,16.097
0.00121550,22.190
0.00122200,21.486
0.00122850,12.039
0.00123500,12.144
0.00124150,18.126
0.00124800,18.781
0.00125450,13.774
0.00126100,7.712
0.00126750,4.588
0.00127400,7.978
0.00128050,5.819
0.00128700,1.123
0.00129350,4.570
0.00130000,7.998
0.00130650,16.038
0.00131300,27.605
0.00131950,37.151
0.00132600,50.618
0.00133250,64.126
0.00133900,77.297
0.00134550,81.554
0.00135200,58.861
0.00135850,34.770
0.00136500,26.856
0.00137150,21.152
0.00137800,13.674
0.00138450,3.850
0.00139100,11.059
0.00139750,16.714
0.00140400,19.455
0.00141050,17.987
0.00141700,15.625
0.00142350,9.981
0.00143000,14.462
0.00143650,16.102
0.00144300,13.090
0.00144950,6.550
0.00145600,15.019
0.00146250,14.431
0.00146900,12.788
0.00147550,13.877
0.00148200,17.789
0.00148850,15.760
0.00149500,11.687
0.00150150,6.247
0.00150800,6.248
0.00151450,10.464
0.00152100,12.072
0.00152750,4.132
0.00153400,12.367
0.00154050,28.547
0.00154700,36.347
0.00155350,41.114
0.00156000,41.766
0.00156650,38.124
0.00157300,44.093
0.00157950,37.251
0.00158600,41.905
