Distance_(pixels),Gray_Value
0.00000000,11.0000
0.00000650,1.8737
0.00001300,5.0237
0.00001950,6.2189
0.00002600,4.7077
0.00003250,5.9551
0.00003900,6.7462
0.00004550,0.1994
0.00005200,6.5288
0.00005850,9.8836
0.00006500,2.7013
0.00007150,4.6655
0.00007800,2.1976
0.00008450,1.9743
0.00009100,11.9091
0.00009750,10.2549
0.00010400,4.3111
0.00011050,3.6890
0.00011700,5.7170
0.00012350,8.3163
0.00013000,10.8049
0.00013650,10.6699
0.00014300,3.7486
0.00014950,1.5057
0.00015600,8.9870
0.00016250,19.7878
0.00016900,11.7645
0.00017550,12.3774
0.00018200,3.0659
0.00018850,8.0264
0.00019500,4.8451
0.00020150,3.8566
0.00020800,4.3710
0.00021450,5.9717
0.00022100,6.3163
0.00022750,12.4984
0.00023400,8.8725
0.00024050,3.8097
0.00024700,8.1203
0.00025350,11.4445
0.00026000,7.0214
0.00026650,6.6385
0.00027300,4.8755
0.00027950,3.2525
0.00028600,7.5875
0.00029250,4.3254
0.00029900,7.0320
0.00030550,4.8326
0.00031200,0.7245
0.00031850,0.2861
0.00032500,4.2310
0.00033150,4.4606
0.00033800,4.0925
0.00034450,7.3200
0.00035100,2.7379
0.00035750,5.6205
0.00036400,5.5451
0.00037050,2.7178
0.00037700,5.9865
0.00038350,3.0663
0.00039000,11.6159
0.00039650,11.7701
0.00040300,5.1432
0.00040950,1.5305
0.00041600,3.8708
0.00042250,2.7387
0.00042900,5.1206
0.00043550,6.0809
0.00044200,8.8087
0.00044850,7.1710
0.00045500,6.5863
0.00046150,6.0745
0.00046800,4.9406
0.00047450,6.7411
0.00048100,4.2175
0.00048750,4.4009
0.00049400,12.0320
0.00050050,7.4816
0.00050700,3.6844
0.00051350,5.8674
0.00052000,5.3781
0.00052650,7.5655
0.00053300,8.3083
0.00053950,8.6868
0.00054600,10.3042
0.00055250,7.7266
0.00055900,5.4425
0.00056550,5.3749
0.00057200,1.9926
0.00057850,2.8889
0.00058500,7.4838
0.00059150,3.6729
0.00059800,7.9590
0.00060450,8.0151
0.00061100,3.6133
0.00061750,4.6750
0.00062400,4.9960
0.00063050,3.3263
0.00063700,3.1679
0.00064350,5.6207
0.00065000,9.9252
0.00065650,6.4172
0.00066300,2.5381
0.00066950,4.9482
0.00067600,6.6102
0.00068250,6.7170
0.00068900,9.4000
0.00069550,8.5019
0.00070200,2.5191
0.00070850,2.2436
0.00071500,4.3532
0.00072150,10.4376
0.00072800,11.2997
0.00073450,7.3096
0.00074100,9.0372
0.00074750,6.7430
0.00075400,3.8001
0.00076050,6.4071
0.00076700,5.7750
0.00077350,3.3665
0.00078000,6.6476
0.00078650,6.6229
0.00079300,2.6647
0.00079950,3.3951
0.00080600,5.2821
0.00081250,5.6497
0.00081900,2.9299
0.00082550,2.2286
0.00083200,1.6666
0.00083850,1.8125
0.00084500,2.4464
0.00085150,5.7725
0.00085800,6.5022
0.00086450,5.3869
0.00087100,5.3461
0.00087750,3.8612
0.00088400,3.7025
0.00089050,3.4515
0.00089700,4.5659
0.00090350,5.5498
0.00091000,5.8868
0.00091650,9.8099
0.00092300,9.2393
0.00092950,7.2019
0.00093600,5.5350
0.00094250,5.9761
0.00094900,9.3279
0.00095550,4.8257
0.00096200,5.0797
0.00096850,5.4792
0.00097500,2.6956
0.00098150,2.7644
0.00098800,8.1707
0.00099450,9.8759
0.00100100,8.6670
0.00100750,7.5230
0.00101400,3.6079
0.00102050,1.8888
0.00102700,7.4343
0.00103350,12.7200
0.00104000,7.2869
0.00104650,3.0091
0.00105300,1.6625
0.00105950,5.2032
0.00106600,10.9270
0.00107250,12.2983
0.00107900,16.0394
0.00108550,8.6768
0.00109200,7.5375
0.00109850,6.6286
0.00110500,8.7512
0.00111150,6.0294
0.00111800,3.4997
0.00112450,2.4309
0.00113100,3.3240
0.00113750,6.0377
0.00114400,11.6622
0.00115050,11.5507
0.00115700,4.7601
0.00116350,6.0842
0.00117000,2.1495
0.00117650,3.6685
0.00118300,4.1685
0.00118950,2.4079
0.00119600,0.6898
0.00120250,3.4030
0.00120900,7.6415
0.00121550,6.2341
0.00122200,1.9623
0.00122850,5.6089
0.00123500,6.7255
0.00124150,5.1561
0.00124800,5.0381
0.00125450,6.2774
0.00126100,4.5159
0.00126750,7.4411
0.00127400,11.3698
0.00128050,6.8529
0.00128700,6.3162
0.00129350,4.1919
0.00130000,6.7925
0.00130650,8.8244
0.00131300,9.8835
0.00131950,1.5084
0.00132600,4.3703
0.00133250,3.8302
0.00133900,3.2958
0.00134550,9.5954
0.00135200,5.5268
0.00135850,4.4052
0.00136500,3.6960
0.00137150,6.6102
0.00137800,4.0400
0.00138450,6.2518
0.00139100,6.3804
0.00139750,4.7850
0.00140400,3.2135
0.00141050,6.2553
0.00141700,6.5468
0.00142350,6.6135
0.00143000,4.8686
0.00143650,2.7766
0.00144300,2.8027
0.00144950,4.9657
0.00145600,6.4217
0.00146250,3.6533
0.00146900,9.7607
0.00147550,5.5488
0.00148200,3.2285
0.00148850,2.9456
0.00149500,2.0847
0.00150150,1.7678
0.00150800,4.7977
0.00151450,2.9397
0.00152100,4.3930
0.00152750,3.8092
0.00153400,8.5138
0.00154050,4.7241
0.00154700,6.3140
0.00155350,11.9838
0.00156000,7.6864
0.00156650,5.1978
0.00157300,0.1620
0.00157950,0.4621
0.00158600,6.0143
0.00159250,2.5675
0.00159900,3.0702
0.00160550,2.9859
0.00161200,3.4660
0.00161850,10.7369
0.00162500,11.6056
0.00163150,0.7882
0.00163800,5.0733
0.00164450,6.0355
0.00165100,8.2937
0.00165750,0.9669
0.00166400,5.7774
0.00167050,11.4604
0.00167700,2.8728
0.00168350,2.0066
0.00169000,6.6493
0.00169650,9.3142
0.00170300,3.0539
0.00170950,3.3877
0.00171600,12.8035
0.00172250,3.0000
