Distance_(pixels),Gray_Value
0.00000000,4.000
0.00000650,12.806
0.00001300,14.446
0.00001950,15.913
0.00002600,37.436
0.00003250,62.530
0.00003900,84.214
0.00004550,123.036
0.00005200,161.306
0.00005850,143.415
0.00006500,118.755
0.00007150,87.260
0.00007800,61.478
0.00008450,49.962
0.00009100,39.130
0.00009750,37.833
0.00010400,40.779
0.00011050,38.229
0.00011700,31.123
0.00012350,32.973
0.00013000,50.133
0.00013650,52.694
0.00014300,32.919
0.00014950,42.211
0.00015600,44.136
0.00016250,48.305
0.00016900,38.028
0.00017550,30.215
0.00018200,29.337
0.00018850,30.849
0.00019500,30.784
0.00020150,23.890
0.00020800,25.645
0.00021450,29.396
0.00022100,27.796
0.00022750,26.572
0.00023400,39.397
0.00024050,38.713
0.00024700,32.959
0.00025350,39.298
0.00026000,38.002
0.00026650,34.393
0.00027300,33.120
0.00027950,29.686
0.00028600,19.433
0.00029250,18.917
0.00029900,14.142
0.00030550,34.804
0.00031200,24.550
0.00031850,15.309
0.00032500,20.167
0.00033150,18.306
0.00033800,18.301
0.00034450,16.608
0.00035100,16.464
0.00035750,22.638
0.00036400,19.155
0.00037050,20.483
0.00037700,33.680
0.00038350,16.131
0.00039000,21.504
0.00039650,22.749
0.00040300,27.244
0.00040950,27.187
0.00041600,22.870
0.00042250,24.642
0.00042900,27.415
0.00043550,25.072
0.00044200,25.384
0.00044850,20.236
0.00045500,19.563
0.00046150,44.771
0.00046800,29.398
0.00047450,27.836
0.00048100,40.665
0.00048750,35.473
0.00049400,30.758
0.00050050,40.156
0.00050700,41.521
0.00051350,39.919
0.00052000,23.535
0.00052650,18.532
0.00053300,33.559
0.00053950,24.288
0.00054600,28.893
0.00055250,25.076
0.00055900,19.162
0.00056550,20.870
0.00057200,20.405
0.00057850,25.996
0.00058500,34.479
0.00059150,34.638
0.00059800,20.211
0.00060450,25.737
0.00061100,19.585
0.00061750,39.351
0.00062400,26.223
0.00063050,21.453
0.00063700,22.017
0.00064350,21.046
0.00065000,23.126
0.00065650,24.116
0.00066300,15.591
0.00066950,17.575
0.00067600,13.814
0.00068250,9.251
0.00068900,12.356
0.00069550,10.667
0.00070200,11.704
0.00070850,10.884
0.00071500,11.894
0.00072150,4.869
0.00072800,8.411
0.00073450,19.550
0.00074100,12.062
0.00074750,5.001
0.00075400,8.064
0.00076050,17.301
0.00076700,11.066
0.00077350,20.419
0.00078000,24.356
0.00078650,21.915
0.00079300,28.139
0.00079950,28.337
0.00080600,30.842
0.00081250,33.619
0.00081900,45.737
0.00082550,43.285
0.00083200,31.430
0.00083850,33.400
0.00084500,37.225
0.00085150,32.173
0.00085800,30.805
0.00086450,22.615
0.00087100,31.018
0.00087750,29.258
0.00088400,23.992
0.00089050,30.875
0.00089700,34.708
0.00090350,29.967
0.00091000,24.090
0.00091650,23.817
0.00092300,16.950
0.00092950,13.370
0.00093600,13.463
0.00094250,15.243
0.00094900,18.291
0.00095550,8.953
0.00096200,19.679
0.00096850,31.630
