Distance_(microns),Gray_Value
7.3450,83.753
7.4100,106.027
7.4750,129.311
7.5400,134.373
7.6050,116.698
7.6700,113.958
7.7350,105.288
7.8000,125.134
7.8650,124.656
7.9300,101.089
7.9950,89.434
8.0600,78.428
8.1250,94.805
8.1900,113.149
8.2550,107.278
8.3200,109.975
8.3850,121.261
8.4500,116.178
8.5150,136.618
8.5800,150.640
8.6450,139.321
8.7100,135.550
8.7750,123.701
8.8400,118.873
8.9050,102.640
8.9700,104.576
9.0350,85.923
9.1000,86.276
9.1650,85.811
9.2300,97.762
9.2950,112.622
9.3600,68.839
9.4250,68.378
9.4900,77.778
9.5550,44.322
9.6200,56.814
9.6850,71.579
9.7500,38.411
9.8150,47.950
9.8800,49.208
9.9450,66.507
10.0100,67.442
10.0750,49.518
10.1400,59.477
10.2050,60.177
10.2700,83.010
10.3350,85.505
10.4000,73.102
10.4650,104.615
10.5300,93.040
10.5950,97.656
10.6600,89.749
10.7250,74.075
10.7900,70.475
10.8550,52.021
10.9200,61.572
10.9850,56.614
11.0500,60.666
11.1150,47.856
11.1800,56.040
11.2450,55.987
11.3100,71.224
11.3750,52.265
11.4400,55.981
11.5050,67.149
11.5700,41.489
11.6350,63.000
11.7000,44.722
11.7650,46.533
11.8300,71.946
11.8950,79.423
11.9600,65.799
12.0250,50.059
12.0900,40.530
12.1550,30.146
12.2200,13.288
12.2850,15.440
12.3500,22.134
12.4150,22.920
12.4800,9.000
12.5450,5.835
12.6100,8.115
12.6750,11.798
12.7400,4.464
12.8050,2.047
12.8700,25.890
12.9350,11.832
13.0000,12.769
13.0650,19.196
13.1300,27.482
13.1950,22.505
13.2600,13.519
13.3250,22.607
13.3900,20.208
13.4550,24.367
13.5200,32.161
13.5850,25.114
13.6500,34.788
13.7150,33.896
13.7800,26.015
13.8450,33.616
13.9100,31.999
13.9750,35.953
14.0400,49.412
14.1050,52.795
14.1700,58.614
14.2350,40.756
14.3000,41.183
14.3650,32.778
14.4300,38.550
14.4950,54.380
14.5600,50.412
14.6250,52.132
14.6900,48.710
14.7550,46.194
14.8200,56.291
14.8850,59.769
14.9500,62.575
15.0150,68.181
15.0800,89.486
15.1450,90.755
15.2100,88.457
15.2750,101.228
15.3400,107.018
15.4050,123.166
15.4700,106.335
15.5350,84.312
15.6000,69.191
15.6650,60.045
15.7300,55.865
15.7950,57.667
15.8600,63.512
15.9250,57.729
15.9900,54.693
16.0550,48.363
16.1200,51.141
16.1850,57.151
16.2500,58.036
16.3150,57.291
16.3800,50.871
16.4450,37.971
16.5100,30.446
16.5750,27.884
16.6400,15.523
16.7050,13.016
16.7700,17.472
16.8350,23.744
16.9000,11.323
16.9650,5.579
17.0300,10.678
17.0950,12.206
17.1600,10.142
17.2250,9.317
17.2900,8.549
17.3550,7.837
17.4200,4.801
17.4850,2.896
17.5500,2.705
17.6150,7.732
17.6800,14.976
17.7450,16.023
17.8100,17.997
17.8750,20.250
17.9400,18.497
18.0050,15.031
18.0700,13.391
18.1350,12.488
18.2000,10.368
18.2650,11.129
18.3300,11.645
18.3950,12.060
18.4600,7.647
18.5250,12.102
18.5900,15.208
18.6550,11.675
18.7200,8.425
18.7850,13.875
18.8500,16.225
18.9150,17.685
18.9800,25.057
19.0450,21.084
19.1100,14.561
19.1750,18.753
19.2400,14.715
19.3050,9.618
19.3700,10.813
19.4350,20.464
19.5000,29.618
19.5650,22.871
19.6300,33.599
19.6950,34.051
19.7600,41.859
19.8250,51.436
19.8900,74.062
19.9550,80.411
20.0200,81.631
20.0850,69.275
20.1500,63.692
20.2150,64.881
20.2800,47.305
20.3450,37.574
20.4100,26.779
20.4750,19.637
20.5400,21.393
20.6050,15.500
20.6700,10.505
20.7350,2.303
20.8000,5.106
20.8650,5.680
20.9300,8.715
20.9950,10.736
21.0600,14.369
21.1250,8.421
21.1900,6.369
21.2550,18.626
21.3200,30.458
21.3850,41.389
21.4500,36.752
21.5150,30.672
21.5800,43.754
21.6450,54.030
21.7100,57.225
21.7750,48.953
21.8400,49.483
21.9050,56.586
21.9700,50.383
22.0350,36.954
22.1000,20.142
22.1650,22.082
22.2300,14.720
22.2950,11.499
22.3600,13.728
22.4250,18.696
22.4900,2.043
22.5550,0.205
22.6200,4.121
22.6850,10.203
22.7500,1.663
22.8150,1.970
22.8800,11.951
22.9450,2.526
23.0100,2.813
23.0750,0.061
23.1400,3.527
23.2050,14.252
23.2700,6.000
23.3350,6.993
23.4000,7.298
23.4650,5.832
23.5300,0.574
23.5950,2.475
23.6600,5.628
23.7250,15.802
23.7900,11.427
23.8550,9.628
23.9200,1.479
23.9850,4.282
24.0500,4.111
24.1150,7.315
24.1800,9.098
24.2450,24.835
24.3100,32.973
24.3750,14.918
24.4400,11.016
24.5050,14.606
24.5700,10.926
24.6350,16.532
24.7000,16.015
24.7650,10.611
24.8300,13.771
24.8950,17.974
24.9600,13.983
25.0250,7.981
25.0900,21.059
25.1550,6.803
25.2200,10.114
25.2850,13.900
25.3500,17.889
25.4150,22.805
25.4800,12.952
25.5450,15.627
25.6100,18.420
25.6750,14.095
25.7400,21.743
25.8050,29.170
25.8700,15.202
25.9350,21.217
26.0000,26.466
26.0650,15.882
26.1300,20.391
26.1950,17.735
26.2600,15.003
26.3250,22.363
26.3900,17.842
26.4550,21.748
26.5200,16.900
26.5850,27.699
26.6500,34.913
26.7150,27.682
26.7800,22.390
26.8450,31.537
26.9100,40.603
26.9750,62.865
27.0400,81.008
27.1050,72.568
27.1700,89.899
27.2350,100.927
27.3000,94.714
27.3650,91.608
27.4300,83.774
27.4950,97.134
27.5600,94.614
27.6250,98.144
27.6900,102.931
27.7550,103.320
27.8200,107.891
27.8850,107.043
27.9500,95.312
28.0150,88.384
28.0800,94.803
28.1450,82.483
28.2100,88.799
28.2750,75.588
28.3400,61.816
28.4050,59.494
28.4700,58.143
28.5350,60.646
28.6000,59.783
28.6650,53.908
28.7300,47.107
28.7950,39.131
28.8600,36.978
28.9250,33.439
28.9900,26.765
29.0550,19.171
29.1200,18.364
29.1850,25.485
29.2500,32.582
29.3150,34.732
29.3800,26.727
29.4450,30.207
29.5100,25.660
29.5750,21.944
29.6400,31.032
29.7050,26.687
29.7700,32.061
29.8350,34.585
29.9000,29.780
29.9650,33.236
30.0300,37.592
30.0950,33.486
30.1600,23.851
30.2250,25.185
30.2900,25.584
30.3550,38.945
30.4200,36.376
30.4850,35.538
30.5500,45.626
30.6150,54.511
30.6800,49.704
30.7450,44.460
30.8100,60.426
30.8750,67.426
30.9400,87.917
31.0050,91.558
31.0700,70.284
31.1350,40.097
31.2000,37.689
31.2650,47.531
31.3300,42.189
31.3950,39.289
31.4600,37.155
31.5250,45.172
31.5900,52.888
31.6550,49.404
31.7200,47.456
31.7850,32.827
31.8500,50.530
31.9150,39.664
31.9800,42.222
32.0450,32.061
32.1100,39.561
32.1750,41.483
32.2400,40.071
32.3050,38.411
32.3700,37.149
32.4350,32.582
32.5000,28.958
32.5650,30.098
32.6300,42.820
32.6950,37.794
32.7600,34.144
32.8250,52.526
32.8900,43.854
32.9550,60.819
33.0200,53.423
33.0850,82.240
33.1500,71.075
33.2150,78.682
33.2800,89.020
33.3450,113.635
33.4100,107.477
33.4750,102.031
33.5400,153.201
33.6050,144.745
33.6700,135.560
33.7350,138.248
33.8000,124.894
33.8650,126.696
33.9300,116.110
33.9950,114.179
34.0600,160.126
34.1250,145.494
34.1900,164.689
34.2550,143.304
34.3200,141.972
34.3850,119.352
34.4500,110.514
34.5150,93.919
34.5800,100.873
34.6450,81.646
34.7100,69.232
34.7750,55.946
34.8400,67.301
34.9050,79.000
