Distance_(pixels),Gray_Value
0.00000000,25.000
0.00000650,76.052
0.00001300,155.858
0.00001950,268.867
0.00002600,373.169
0.00003250,432.676
0.00003900,417.393
0.00004550,356.455
0.00005200,276.471
0.00005850,202.986
0.00006500,141.164
0.00007150,103.405
0.00007800,80.930
0.00008450,72.711
0.00009100,63.934
0.00009750,51.735
0.00010400,55.033
0.00011050,48.665
0.00011700,38.017
0.00012350,26.934
0.00013000,39.384
0.00013650,23.934
0.00014300,19.325
0.00014950,31.508
0.00015600,31.324
0.00016250,20.408
0.00016900,17.218
0.00017550,6.356
0.00018200,10.851
0.00018850,24.992
0.00019500,16.148
0.00020150,12.325
0.00020800,32.848
0.00021450,33.559
0.00022100,19.563
0.00022750,28.313
0.00023400,7.604
0.00024050,13.653
0.00024700,15.937
0.00025350,17.744
0.00026000,13.231
0.00026650,12.280
0.00027300,20.177
0.00027950,21.142
0.00028600,12.731
0.00029250,9.999
0.00029900,11.162
0.00030550,12.249
0.00031200,16.571
0.00031850,24.985
0.00032500,25.132
0.00033150,18.355
0.00033800,31.932
0.00034450,27.978
0.00035100,25.983
0.00035750,12.354
0.00036400,19.623
0.00037050,20.960
0.00037700,8.044
0.00038350,20.452
0.00039000,16.539
0.00039650,6.498
0.00040300,9.113
0.00040950,17.522
0.00041600,12.898
0.00042250,20.368
0.00042900,14.052
0.00043550,20.507
0.00044200,22.390
0.00044850,20.971
0.00045500,25.986
0.00046150,23.944
0.00046800,19.377
0.00047450,19.716
0.00048100,16.018
0.00048750,19.424
0.00049400,22.809
0.00050050,24.104
0.00050700,23.802
0.00051350,16.072
0.00052000,25.888
0.00052650,27.211
0.00053300,16.600
0.00053950,14.718
0.00054600,19.619
0.00055250,18.629
0.00055900,11.213
0.00056550,19.978
0.00057200,23.961
0.00057850,8.649
0.00058500,3.509
0.00059150,13.749
0.00059800,12.699
0.00060450,11.742
0.00061100,14.388
0.00061750,6.928
0.00062400,4.661
0.00063050,12.888
0.00063700,19.619
0.00064350,14.551
0.00065000,4.935
0.00065650,7.490
0.00066300,10.658
0.00066950,12.294
0.00067600,9.036
0.00068250,9.500
0.00068900,12.593
0.00069550,9.953
0.00070200,10.736
0.00070850,6.896
0.00071500,6.716
0.00072150,9.503
0.00072800,8.227
0.00073450,5.143
0.00074100,4.743
0.00074750,4.564
0.00075400,5.407
0.00076050,9.972
0.00076700,12.565
0.00077350,10.539
0.00078000,7.658
0.00078650,12.805
0.00079300,7.970
0.00079950,9.680
0.00080600,12.640
0.00081250,9.943
0.00081900,9.785
0.00082550,13.129
0.00083200,7.729
0.00083850,9.427
0.00084500,17.358
0.00085150,13.414
0.00085800,10.294
0.00086450,27.020
0.00087100,36.516
0.00087750,39.299
0.00088400,41.313
0.00089050,58.330
0.00089700,45.266
0.00090350,36.931
0.00091000,46.122
0.00091650,39.891
0.00092300,51.962
0.00092950,63.238
0.00093600,51.657
0.00094250,41.731
0.00094900,42.010
0.00095550,52.453
0.00096200,67.709
0.00096850,64.799
0.00097500,46.955
0.00098150,53.983
0.00098800,55.488
0.00099450,48.921
0.00100100,48.451
0.00100750,40.530
0.00101400,48.785
0.00102050,45.198
0.00102700,35.374
0.00103350,35.740
0.00104000,24.396
0.00104650,18.707
0.00105300,28.522
0.00105950,40.164
0.00106600,33.600
0.00107250,34.907
0.00107900,32.406
0.00108550,42.199
0.00109200,32.772
0.00109850,37.613
0.00110500,47.387
0.00111150,49.127
0.00111800,62.092
0.00112450,57.316
0.00113100,55.624
0.00113750,62.917
0.00114400,53.884
0.00115050,55.498
0.00115700,58.696
0.00116350,56.040
0.00117000,67.390
0.00117650,75.046
0.00118300,102.829
0.00118950,108.781
0.00119600,118.815
0.00120250,151.998
0.00120900,155.530
0.00121550,137.798
0.00122200,218.881
0.00122850,250.638
0.00123500,284.983
0.00124150,332.731
0.00124800,364.358
0.00125450,358.723
0.00126100,402.278
0.00126750,367.540
0.00127400,264.087
0.00128050,235.176
0.00128700,171.216
0.00129350,142.689
0.00130000,95.274
0.00130650,69.792
0.00131300,53.216
0.00131950,45.517
0.00132600,24.325
0.00133250,11.000
