Distance_(pixels),Gray_Value
0.00000000,116.000
0.00000650,122.343
0.00001300,193.671
0.00001950,288.320
0.00002600,375.305
0.00003250,476.017
0.00003900,610.323
0.00004550,608.941
0.00005200,550.866
0.00005850,482.135
0.00006500,435.278
0.00007150,377.581
0.00007800,375.132
0.00008450,348.151
0.00009100,333.726
0.00009750,316.887
0.00010400,289.885
0.00011050,267.816
0.00011700,234.716
0.00012350,227.091
0.00013000,218.664
0.00013650,264.183
0.00014300,358.458
0.00014950,465.914
0.00015600,518.476
0.00016250,468.156
0.00016900,426.212
0.00017550,316.664
0.00018200,228.513
0.00018850,170.715
0.00019500,160.379
0.00020150,188.663
0.00020800,246.757
0.00021450,304.679
0.00022100,401.719
0.00022750,450.106
0.00023400,494.266
0.00024050,386.428
0.00024700,328.077
0.00025350,330.310
0.00026000,302.976
0.00026650,257.307
0.00027300,183.424
0.00027950,217.705
0.00028600,178.081
0.00029250,191.781
0.00029900,178.018
0.00030550,152.215
0.00031200,135.882
0.00031850,160.923
0.00032500,177.785
0.00033150,161.429
0.00033800,139.780
0.00034450,127.181
0.00035100,168.498
0.00035750,157.895
0.00036400,146.592
0.00037050,128.318
0.00037700,96.736
0.00038350,95.996
0.00039000,77.282
0.00039650,123.386
0.00040300,124.411
0.00040950,121.927
0.00041600,101.072
0.00042250,70.399
0.00042900,47.271
0.00043550,60.441
0.00044200,39.794
0.00044850,40.063
0.00045500,33.150
0.00046150,21.018
0.00046800,5.861
0.00047450,18.685
0.00048100,24.485
0.00048750,48.694
0.00049400,59.568
0.00050050,62.155
0.00050700,35.833
0.00051350,25.177
0.00052000,35.981
0.00052650,34.039
0.00053300,56.180
0.00053950,84.825
0.00054600,103.511
0.00055250,150.234
0.00055900,147.284
0.00056550,132.528
0.00057200,90.690
0.00057850,76.011
0.00058500,53.295
0.00059150,72.353
0.00059800,69.030
0.00060450,54.002
0.00061100,60.390
0.00061750,76.041
0.00062400,65.897
0.00063050,106.786
0.00063700,80.435
0.00064350,66.402
0.00065000,49.961
0.00065650,22.369
0.00066300,14.066
0.00066950,23.390
0.00067600,15.053
0.00068250,5.270
0.00068900,11.772
0.00069550,6.021
0.00070200,25.805
0.00070850,43.715
0.00071500,52.863
0.00072150,68.706
0.00072800,112.301
0.00073450,148.417
0.00074100,149.643
0.00074750,154.752
0.00075400,126.442
0.00076050,78.598
0.00076700,54.365
0.00077350,81.352
0.00078000,106.545
0.00078650,145.948
0.00079300,126.104
0.00079950,122.483
0.00080600,107.366
0.00081250,105.685
0.00081900,90.015
0.00082550,70.451
0.00083200,82.193
0.00083850,60.389
0.00084500,52.720
0.00085150,32.837
0.00085800,11.625
0.00086450,36.448
0.00087100,54.279
0.00087750,43.682
0.00088400,46.218
0.00089050,53.496
0.00089700,80.377
0.00090350,109.868
0.00091000,128.494
0.00091650,112.274
0.00092300,73.892
0.00092950,40.086
0.00093600,34.478
0.00094250,18.624
0.00094900,38.998
0.00095550,44.376
0.00096200,22.433
0.00096850,24.747
0.00097500,39.910
0.00098150,45.904
0.00098800,43.965
0.00099450,74.331
0.00100100,72.828
0.00100750,70.486
0.00101400,76.171
0.00102050,40.892
0.00102700,35.493
0.00103350,50.278
0.00104000,42.077
0.00104650,4.231
0.00105300,4.711
0.00105950,0.772
0.00106600,13.994
0.00107250,18.437
0.00107900,32.047
0.00108550,35.532
0.00109200,20.511
0.00109850,50.020
0.00110500,25.707
0.00111150,21.911
0.00111800,19.000
0.00112450,10.325
0.00113100,35.584
0.00113750,11.057
0.00114400,7.276
0.00115050,15.589
0.00115700,28.196
0.00116350,62.528
0.00117000,97.452
0.00117650,150.767
0.00118300,168.007
0.00118950,192.280
0.00119600,192.617
0.00120250,197.201
0.00120900,224.361
0.00121550,192.029
0.00122200,175.187
0.00122850,120.217
0.00123500,117.998
0.00124150,85.133
0.00124800,84.463
0.00125450,88.070
0.00126100,98.717
0.00126750,98.148
0.00127400,102.995
0.00128050,104.753
0.00128700,109.077
0.00129350,114.353
0.00130000,80.844
0.00130650,92.595
0.00131300,109.968
0.00131950,105.086
0.00132600,108.198
0.00133250,103.980
0.00133900,82.246
0.00134550,72.035
0.00135200,61.067
0.00135850,71.607
0.00136500,100.322
0.00137150,113.790
0.00137800,145.710
0.00138450,137.268
0.00139100,145.858
0.00139750,168.077
0.00140400,158.067
0.00141050,195.080
0.00141700,197.793
0.00142350,185.069
0.00143000,150.263
0.00143650,140.199
0.00144300,142.778
0.00144950,119.816
0.00145600,123.963
0.00146250,130.833
0.00146900,122.569
0.00147550,131.968
0.00148200,157.508
0.00148850,186.991
0.00149500,145.479
0.00150150,139.182
0.00150800,130.827
0.00151450,122.778
0.00152100,135.037
0.00152750,174.870
0.00153400,169.959
0.00154050,218.830
0.00154700,235.029
0.00155350,249.871
0.00156000,253.810
0.00156650,233.773
0.00157300,213.394
0.00157950,220.753
0.00158600,236.789
0.00159250,217.924
0.00159900,220.928
0.00160550,254.197
0.00161200,201.488
0.00161850,204.599
0.00162500,197.051
0.00163150,199.056
0.00163800,233.375
0.00164450,275.547
0.00165100,256.306
0.00165750,238.366
0.00166400,207.789
0.00167050,206.781
0.00167700,196.090
0.00168350,176.841
0.00169000,263.599
0.00169650,341.573
0.00170300,388.854
0.00170950,397.464
0.00171600,370.003
0.00172250,336.267
0.00172900,319.610
0.00173550,304.410
0.00174200,272.885
0.00174850,263.419
0.00175500,251.416
0.00176150,297.010
0.00176800,297.201
0.00177450,301.037
0.00178100,305.844
0.00178750,283.572
0.00179400,252.909
0.00180050,207.000
