Distance_(pixels),Gray_Value
0.00000000,33.000
0.00000650,27.005
0.00001300,26.196
0.00001950,28.362
0.00002600,27.604
0.00003250,50.982
0.00003900,59.118
0.00004550,49.816
0.00005200,62.537
0.00005850,71.555
0.00006500,46.798
0.00007150,57.521
0.00007800,84.744
0.00008450,119.485
0.00009100,118.043
0.00009750,164.224
0.00010400,215.247
0.00011050,248.986
0.00011700,255.674
0.00012350,181.990
0.00013000,157.281
0.00013650,119.650
0.00014300,114.022
0.00014950,121.068
0.00015600,135.894
0.00016250,149.961
0.00016900,179.228
0.00017550,189.441
0.00018200,195.988
0.00018850,180.916
0.00019500,155.820
0.00020150,121.879
0.00020800,69.384
0.00021450,48.275
0.00022100,34.451
0.00022750,26.405
0.00023400,33.418
0.00024050,47.125
0.00024700,51.731
0.00025350,54.464
0.00026000,56.837
0.00026650,62.251
0.00027300,54.817
0.00027950,64.979
0.00028600,79.774
0.00029250,97.097
0.00029900,88.136
0.00030550,84.797
0.00031200,66.063
0.00031850,59.205
0.00032500,49.052
0.00033150,33.839
0.00033800,35.635
0.00034450,42.033
0.00035100,54.847
0.00035750,55.625
0.00036400,61.948
0.00037050,44.204
0.00037700,26.843
0.00038350,3.985
0.00039000,19.396
0.00039650,6.551
0.00040300,7.165
0.00040950,2.795
0.00041600,1.150
0.00042250,9.973
0.00042900,5.776
0.00043550,3.190
0.00044200,12.055
0.00044850,12.947
0.00045500,6.616
0.00046150,3.689
0.00046800,13.264
0.00047450,19.831
0.00048100,19.908
0.00048750,30.558
0.00049400,47.644
0.00050050,48.661
0.00050700,43.739
0.00051350,61.683
0.00052000,63.061
0.00052650,46.143
0.00053300,45.580
0.00053950,40.914
0.00054600,40.834
0.00055250,49.258
0.00055900,39.296
0.00056550,42.674
0.00057200,44.782
0.00057850,31.836
0.00058500,32.904
0.00059150,38.639
0.00059800,42.372
0.00060450,73.154
0.00061100,58.234
0.00061750,63.464
0.00062400,63.569
0.00063050,49.000
0.00063700,42.842
0.00064350,49.704
0.00065000,57.198
0.00065650,100.896
0.00066300,135.271
0.00066950,142.184
0.00067600,171.994
0.00068250,156.026
0.00068900,115.333
0.00069550,97.958
0.00070200,66.800
0.00070850,36.076
0.00071500,39.781
0.00072150,35.773
0.00072800,42.972
0.00073450,42.843
0.00074100,48.168
0.00074750,51.711
0.00075400,38.771
0.00076050,29.923
0.00076700,32.027
0.00077350,43.213
0.00078000,25.394
0.00078650,24.638
0.00079300,22.373
0.00079950,20.938
0.00080600,19.620
0.00081250,23.885
0.00081900,18.635
0.00082550,44.834
0.00083200,36.451
0.00083850,49.936
0.00084500,54.679
0.00085150,39.183
0.00085800,60.393
0.00086450,63.683
0.00087100,44.060
0.00087750,59.177
0.00088400,61.655
0.00089050,63.152
0.00089700,59.143
0.00090350,48.407
0.00091000,40.923
0.00091650,14.701
0.00092300,44.337
0.00092950,60.764
0.00093600,84.284
0.00094250,88.268
0.00094900,95.201
0.00095550,108.406
0.00096200,105.652
0.00096850,129.909
0.00097500,140.554
0.00098150,117.569
0.00098800,71.114
0.00099450,47.881
0.00100100,24.370
0.00100750,16.449
0.00101400,7.336
0.00102050,8.685
0.00102700,18.521
0.00103350,23.293
0.00104000,24.709
0.00104650,18.464
0.00105300,13.789
0.00105950,31.696
0.00106600,45.349
0.00107250,35.112
0.00107900,21.660
0.00108550,37.636
0.00109200,46.051
0.00109850,45.783
0.00110500,42.577
0.00111150,34.514
0.00111800,49.666
0.00112450,48.276
0.00113100,47.729
0.00113750,53.322
0.00114400,58.114
0.00115050,73.945
0.00115700,85.851
0.00116350,72.826
0.00117000,89.412
0.00117650,99.190
0.00118300,106.698
0.00118950,115.798
0.00119600,153.191
0.00120250,158.302
0.00120900,127.578
0.00121550,102.407
0.00122200,89.135
0.00122850,74.416
0.00123500,78.584
0.00124150,133.847
0.00124800,142.301
0.00125450,161.307
0.00126100,174.000
0.00126750,123.696
0.00127400,115.064
0.00128050,80.032
0.00128700,74.526
0.00129350,68.164
0.00130000,70.887
0.00130650,56.806
0.00131300,75.389
0.00131950,60.278
0.00132600,82.517
0.00133250,130.571
0.00133900,153.163
0.00134550,151.701
0.00135200,143.199
0.00135850,102.816
0.00136500,69.625
0.00137150,44.624
0.00137800,31.963
0.00138450,35.879
0.00139100,58.295
0.00139750,75.262
0.00140400,115.073
0.00141050,138.363
0.00141700,170.976
0.00142350,201.564
0.00143000,282.300
0.00143650,299.226
0.00144300,279.406
0.00144950,228.341
0.00145600,198.339
0.00146250,159.666
0.00146900,128.992
0.00147550,130.958
0.00148200,96.067
0.00148850,97.782
0.00149500,96.383
0.00150150,129.958
0.00150800,149.568
0.00151450,196.259
0.00152100,219.296
0.00152750,241.827
0.00153400,224.532
0.00154050,182.213
0.00154700,164.509
0.00155350,127.599
0.00156000,105.742
0.00156650,121.923
0.00157300,158.613
0.00157950,193.388
0.00158600,240.189
0.00159250,237.473
0.00159900,258.749
0.00160550,244.811
0.00161200,181.864
0.00161850,145.861
0.00162500,110.300
0.00163150,86.361
0.00163800,79.521
0.00164450,98.407
0.00165100,123.325
0.00165750,166.527
0.00166400,207.152
0.00167050,201.684
0.00167700,161.783
0.00168350,115.220
0.00169000,127.076
0.00169650,114.565
0.00170300,82.663
0.00170950,69.807
0.00171600,63.398
0.00172250,83.453
0.00172900,72.917
0.00173550,75.896
0.00174200,96.063
0.00174850,147.389
0.00175500,164.776
0.00176150,189.161
0.00176800,195.358
0.00177450,174.712
0.00178100,116.201
0.00178750,87.914
0.00179400,71.644
0.00180050,59.645
0.00180700,35.126
0.00181350,14.907
0.00182000,11.380
0.00182650,0.923
0.00183300,3.659
0.00183950,2.662
0.00184600,11.509
0.00185250,19.408
0.00185900,27.722
0.00186550,27.328
0.00187200,18.014
0.00187850,21.393
0.00188500,18.992
0.00189150,28.000
