Distance_(pixels),Gray_Value
0.00000000,0.0000
0.00000650,4.1388
0.00001300,11.2378
0.00001950,17.1337
0.00002600,19.5500
0.00003250,13.3120
0.00003900,9.1040
0.00004550,14.3469
0.00005200,11.1609
0.00005850,11.7720
0.00006500,13.4090
0.00007150,13.3282
0.00007800,13.4333
0.00008450,5.1981
0.00009100,9.6234
0.00009750,8.5303
0.00010400,10.4927
0.00011050,13.9345
0.00011700,1.2357
0.00012350,1.2415
0.00013000,9.7992
0.00013650,9.4706
0.00014300,3.9925
0.00014950,11.1103
0.00015600,14.7305
0.00016250,17.3645
0.00016900,9.0363
0.00017550,12.3556
0.00018200,15.5052
0.00018850,1.8532
0.00019500,12.9017
0.00020150,7.7676
0.00020800,8.0196
0.00021450,9.5162
0.00022100,14.3343
0.00022750,16.7423
0.00023400,20.7729
0.00024050,22.4305
0.00024700,17.0345
0.00025350,7.5107
0.00026000,16.9448
0.00026650,2.9988
0.00027300,0.8170
0.00027950,1.4183
0.00028600,3.5514
0.00029250,2.2100
0.00029900,3.1848
0.00030550,0.6181
0.00031200,4.3396
0.00031850,4.8486
0.00032500,5.3944
0.00033150,13.3263
0.00033800,9.4094
0.00034450,5.2500
0.00035100,1.3585
0.00035750,5.7170
0.00036400,12.0449
0.00037050,10.4358
0.00037700,9.3247
0.00038350,13.7520
0.00039000,9.7775
0.00039650,8.4445
0.00040300,3.3994
0.00040950,9.7046
0.00041600,6.7860
0.00042250,15.7796
0.00042900,12.8918
0.00043550,16.9389
0.00044200,21.9064
0.00044850,15.6926
0.00045500,11.0481
0.00046150,11.0754
0.00046800,24.2179
0.00047450,24.1198
0.00048100,18.3354
0.00048750,21.6924
0.00049400,16.4400
0.00050050,4.7135
0.00050700,18.5436
0.00051350,15.6624
0.00052000,9.3727
0.00052650,9.0008
0.00053300,6.4767
0.00053950,9.0108
0.00054600,7.6878
0.00055250,10.8718
0.00055900,9.4532
0.00056550,5.2588
0.00057200,14.7323
0.00057850,10.1930
0.00058500,7.2439
0.00059150,19.0781
0.00059800,21.2891
0.00060450,11.7432
0.00061100,5.3912
0.00061750,7.0368
0.00062400,5.3439
0.00063050,14.7830
0.00063700,10.6130
0.00064350,6.4592
0.00065000,10.1207
0.00065650,11.1408
0.00066300,7.2994
0.00066950,7.4786
0.00067600,7.2161
0.00068250,7.1706
0.00068900,2.0000
0.00069550,4.5493
0.00070200,6.5504
0.00070850,5.4906
0.00071500,1.3208
0.00072150,5.2147
0.00072800,8.8391
0.00073450,9.1062
0.00074100,17.6298
0.00074750,12.3716
0.00075400,10.6511
0.00076050,13.8033
0.00076700,7.9939
0.00077350,16.2916
0.00078000,22.5162
0.00078650,17.4122
0.00079300,17.5949
0.00079950,20.6166
0.00080600,16.6148
0.00081250,7.2695
0.00081900,9.4041
0.00082550,6.6373
0.00083200,2.5700
0.00083850,9.0251
0.00084500,9.6557
0.00085150,6.8549
0.00085800,7.0352
0.00086450,7.3961
0.00087100,8.3902
0.00087750,16.9848
0.00088400,7.5112
0.00089050,12.9226
0.00089700,20.7465
0.00090350,5.4269
0.00091000,11.8231
0.00091650,10.4335
0.00092300,3.5109
0.00092950,11.6404
0.00093600,15.5621
0.00094250,11.2340
0.00094900,10.0776
0.00095550,10.2967
0.00096200,12.0730
0.00096850,12.2646
0.00097500,4.8651
0.00098150,0.7063
0.00098800,7.7654
0.00099450,9.8661
0.00100100,4.8825
0.00100750,2.1851
0.00101400,7.4325
0.00102050,25.5548
0.00102700,12.0231
0.00103350,12.7500
0.00104000,14.3378
0.00104650,5.9316
0.00105300,14.5995
0.00105950,12.3685
0.00106600,6.6387
0.00107250,16.0290
0.00107900,14.6173
0.00108550,16.9713
0.00109200,20.6750
0.00109850,15.2198
0.00110500,22.9840
0.00111150,21.3944
0.00111800,27.8031
0.00112450,25.4470
0.00113100,7.9772
0.00113750,7.0991
0.00114400,1.4083
0.00115050,5.4845
0.00115700,10.3638
0.00116350,14.5421
0.00117000,10.3485
0.00117650,10.4114
0.00118300,6.9356
0.00118950,4.2548
0.00119600,5.8042
0.00120250,7.5287
0.00120900,6.5486
0.00121550,8.3902
0.00122200,4.1880
0.00122850,11.5512
0.00123500,11.2253
0.00124150,14.6894
0.00124800,15.3514
0.00125450,11.9109
0.00126100,10.6408
0.00126750,6.2489
0.00127400,6.5183
0.00128050,7.4533
0.00128700,3.6525
0.00129350,0.6267
0.00130000,2.0740
0.00130650,5.3613
0.00131300,6.0719
0.00131950,9.5821
0.00132600,7.3172
0.00133250,1.5721
0.00133900,5.7643
0.00134550,7.2720
0.00135200,8.4735
0.00135850,3.3583
0.00136500,11.8868
0.00137150,12.9733
0.00137800,5.0000
0.00138450,11.0647
0.00139100,16.7419
0.00139750,20.0624
