Distance_(pixels),Gray_Value
0.00000000,27.0000
0.00000650,39.7753
0.00001300,37.8427
0.00001950,17.1573
0.00002600,21.4382
0.00003250,18.3034
0.00003900,22.7303
0.00004550,31.4270
0.00005200,30.6067
0.00005850,33.9551
0.00006500,22.9888
0.00007150,16.4944
0.00007800,20.8427
0.00008450,27.9326
0.00009100,15.0337
0.00009750,15.3708
0.00010400,23.2472
0.00011050,10.0562
0.00011700,11.2809
0.00012350,12.9213
0.00013000,37.1798
0.00013650,2.5618
0.00014300,19.9775
0.00014950,14.1348
0.00015600,22.8427
0.00016250,24.4944
0.00016900,12.0000
0.00017550,18.2921
0.00018200,16.6404
0.00018850,23.8539
0.00019500,22.3933
0.00020150,13.3258
0.00020800,12.8764
0.00021450,27.3483
0.00022100,25.2809
0.00022750,29.1573
0.00023400,21.2360
0.00024050,12.7191
0.00024700,17.2921
0.00025350,15.7303
0.00026000,10.0225
0.00026650,27.7865
0.00027300,28.8764
0.00027950,19.3933
0.00028600,28.8427
0.00029250,17.7753
0.00029900,29.5955
0.00030550,30.4157
0.00031200,15.7303
0.00031850,18.2135
0.00032500,21.2360
0.00033150,31.4494
0.00033800,17.7191
0.00034450,16.2921
0.00035100,20.2809
0.00035750,21.5843
0.00036400,24.4494
0.00037050,21.8876
0.00037700,28.1798
0.00038350,27.3483
0.00039000,16.6629
0.00039650,32.2247
0.00040300,25.2921
0.00040950,24.1461
0.00041600,26.4944
0.00042250,25.9775
0.00042900,23.4382
0.00043550,25.9775
0.00044200,27.1011
0.00044850,13.3146
0.00045500,31.3708
0.00046150,29.6742
0.00046800,29.6966
0.00047450,22.0000
0.00048100,38.6067
0.00048750,17.2247
0.00049400,22.1798
0.00050050,34.4719
0.00050700,25.9888
0.00051350,19.8427
0.00052000,28.4944
0.00052650,36.9663
0.00053300,19.0899
0.00053950,37.1124
0.00054600,37.8989
0.00055250,26.6629
0.00055900,35.7303
0.00056550,34.8989
0.00057200,30.4607
0.00057850,29.0000
0.00058500,36.8202
0.00059150,31.5618
0.00059800,34.4607
0.00060450,18.7416
0.00061100,14.7978
0.00061750,18.9888
0.00062400,11.7191
0.00063050,12.6854
0.00063700,16.2584
0.00064350,12.7528
0.00065000,11.0225
0.00065650,2.8427
0.00066300,9.5056
0.00066950,2.5169
0.00067600,2.3034
0.00068250,13.0674
0.00068900,2.7640
0.00069550,5.3371
0.00070200,1.6067
0.00070850,12.5843
0.00071500,4.5618
0.00072150,1.1348
0.00072800,0.1011
0.00073450,1.2360
0.00074100,2.6292
0.00074750,11.1685
0.00075400,8.6517
0.00076050,5.5506
0.00076700,5.0000
0.00077350,5.2247
0.00078000,8.3596
0.00078650,2.8764
0.00079300,9.1798
0.00079950,6.0000
0.00080600,6.5730
0.00081250,6.0000
0.00081900,8.6292
0.00082550,9.7528
0.00083200,11.2472
0.00083850,7.0000
0.00084500,0.1573
0.00085150,19.5506
0.00085800,7.7978
0.00086450,8.0674
0.00087100,12.0000
0.00087750,8.0000
0.00088400,7.5618
0.00089050,11.6292
0.00089700,12.7865
0.00090350,8.4831
0.00091000,10.5843
0.00091650,8.0000
0.00092300,7.1461
0.00092950,8.4157
0.00093600,3.1685
0.00094250,0.9663
0.00094900,5.1910
0.00095550,3.3596
0.00096200,10.0899
0.00096850,2.4270
0.00097500,4.2247
0.00098150,3.6404
0.00098800,1.6629
0.00099450,12.5056
0.00100100,5.8427
0.00100750,4.9326
0.00101400,1.0225
0.00102050,3.1124
0.00102700,5.4944
0.00103350,6.5843
0.00104000,5.4270
0.00104650,6.7079
0.00105300,6.8427
0.00105950,3.2584
0.00106600,7.4045
0.00107250,4.6629
0.00107900,5.5281
0.00108550,13.9213
0.00109200,8.3034
0.00109850,5.8090
0.00110500,6.7640
0.00111150,7.7978
0.00111800,1.0787
0.00112450,6.7753
0.00113100,7.5393
0.00113750,2.0225
0.00114400,8.2809
0.00115050,0.0000
0.00115700,4.0000
0.00116350,0.2247
0.00117000,0.0000
0.00117650,4.3258
0.00118300,4.0000
0.00118950,2.5730
0.00119600,10.9551
0.00120250,6.8315
0.00120900,8.0449
0.00121550,2.0225
0.00122200,4.1461
0.00122850,7.5843
0.00123500,4.7753
0.00124150,4.7528
0.00124800,3.1124
0.00125450,9.3258
0.00126100,6.1236
0.00126750,0.2360
0.00127400,4.1910
0.00128050,8.0000
0.00128700,3.5955
0.00129350,6.6067
0.00130000,10.0225
0.00130650,0.3371
0.00131300,7.1573
0.00131950,4.6292
0.00132600,3.3483
0.00133250,5.6404
0.00133900,12.9663
0.00134550,3.0337
0.00135200,6.3483
0.00135850,7.2472
0.00136500,7.8652
0.00137150,5.0674
0.00137800,0.5281
0.00138450,15.0112
0.00139100,6.7079
0.00139750,6.6629
0.00140400,10.6629
0.00141050,0.4944
0.00141700,8.7753
0.00142350,3.9438
0.00143000,2.5618
0.00143650,0.0000
0.00144300,8.9551
0.00144950,3.9101
0.00145600,0.9326
0.00146250,2.4494
0.00146900,15.7978
0.00147550,6.4157
0.00148200,6.7753
0.00148850,6.0000
0.00149500,3.3483
0.00150150,12.3596
0.00150800,3.4157
0.00151450,3.1685
0.00152100,6.1011
0.00152750,1.1236
0.00153400,8.6067
0.00154050,11.3933
0.00154700,2.7303
0.00155350,2.3258
0.00156000,6.2809
0.00156650,2.6966
0.00157300,5.6180
0.00157950,8.3146
0.00158600,6.0674
0.00159250,10.9551
0.00159900,3.1124
0.00160550,6.6966
0.00161200,10.2921
0.00161850,14.6629
0.00162500,12.6517
0.00163150,13.6854
0.00163800,17.2360
0.00164450,15.1124
0.00165100,22.0787
