Distance_(pixels),Gray_Value
0.00000000,5.000
0.00000650,4.261
0.00001300,17.514
0.00001950,13.955
0.00002600,7.717
0.00003250,18.504
0.00003900,17.951
0.00004550,21.243
0.00005200,40.734
0.00005850,43.261
0.00006500,59.119
0.00007150,69.775
0.00007800,81.804
0.00008450,97.334
0.00009100,77.344
0.00009750,74.201
0.00010400,62.743
0.00011050,52.156
0.00011700,66.347
0.00012350,96.221
0.00013000,90.177
0.00013650,94.553
0.00014300,73.044
0.00014950,82.526
0.00015600,71.405
0.00016250,64.698
0.00016900,76.138
0.00017550,78.637
0.00018200,81.905
0.00018850,76.317
0.00019500,93.260
0.00020150,115.192
0.00020800,106.767
0.00021450,114.609
0.00022100,100.911
0.00022750,103.448
0.00023400,90.928
0.00024050,112.023
0.00024700,111.162
0.00025350,91.469
0.00026000,80.815
0.00026650,96.227
0.00027300,73.854
0.00027950,74.084
0.00028600,64.412
0.00029250,57.334
0.00029900,59.484
0.00030550,72.765
0.00031200,58.416
0.00031850,72.795
0.00032500,83.476
0.00033150,79.691
0.00033800,82.743
0.00034450,75.853
0.00035100,77.196
0.00035750,81.798
0.00036400,76.031
0.00037050,100.421
0.00037700,127.909
0.00038350,142.531
0.00039000,143.154
0.00039650,149.389
0.00040300,111.560
0.00040950,107.103
0.00041600,105.524
0.00042250,104.283
0.00042900,125.390
0.00043550,107.287
0.00044200,88.100
0.00044850,76.240
0.00045500,91.467
0.00046150,110.458
0.00046800,136.210
0.00047450,163.447
0.00048100,156.725
0.00048750,168.775
0.00049400,175.909
0.00050050,226.927
0.00050700,249.357
0.00051350,266.441
0.00052000,297.564
0.00052650,284.687
0.00053300,248.659
0.00053950,207.813
0.00054600,168.842
0.00055250,143.137
0.00055900,147.754
0.00056550,134.243
0.00057200,198.903
0.00057850,178.533
0.00058500,179.608
0.00059150,151.270
0.00059800,113.993
0.00060450,85.097
0.00061100,63.198
0.00061750,56.133
0.00062400,63.028
0.00063050,57.832
0.00063700,42.983
0.00064350,23.221
0.00065000,31.737
0.00065650,36.893
0.00066300,50.310
0.00066950,71.913
0.00067600,54.094
0.00068250,50.417
0.00068900,44.716
0.00069550,59.699
0.00070200,48.935
0.00070850,46.148
0.00071500,43.979
0.00072150,38.315
0.00072800,22.801
0.00073450,12.726
0.00074100,16.492
0.00074750,8.779
0.00075400,15.744
0.00076050,18.921
0.00076700,22.960
0.00077350,17.719
0.00078000,4.653
0.00078650,11.694
0.00079300,21.506
0.00079950,17.995
0.00080600,14.191
0.00081250,12.213
0.00081900,10.959
0.00082550,9.436
0.00083200,8.180
0.00083850,17.296
0.00084500,19.495
0.00085150,14.671
0.00085800,24.509
0.00086450,18.043
0.00087100,21.357
0.00087750,38.812
0.00088400,30.782
0.00089050,50.893
0.00089700,67.159
0.00090350,87.914
0.00091000,127.267
0.00091650,141.366
0.00092300,138.310
0.00092950,107.396
0.00093600,93.097
0.00094250,69.902
0.00094900,58.065
0.00095550,52.439
0.00096200,41.388
0.00096850,21.147
0.00097500,22.038
0.00098150,26.313
0.00098800,21.520
0.00099450,25.229
0.00100100,12.472
0.00100750,9.996
0.00101400,13.157
0.00102050,15.692
0.00102700,27.875
0.00103350,30.623
0.00104000,37.451
0.00104650,47.756
0.00105300,60.905
0.00105950,59.150
0.00106600,39.229
0.00107250,28.490
0.00107900,19.690
0.00108550,21.036
0.00109200,20.398
0.00109850,23.737
0.00110500,11.843
0.00111150,6.134
0.00111800,5.936
0.00112450,4.536
0.00113100,9.149
0.00113750,0.453
0.00114400,1.763
0.00115050,4.735
0.00115700,12.014
0.00116350,6.788
0.00117000,8.470
0.00117650,1.068
0.00118300,1.384
0.00118950,19.057
0.00119600,9.855
0.00120250,7.211
0.00120900,10.390
0.00121550,14.755
0.00122200,13.518
0.00122850,3.365
0.00123500,15.535
0.00124150,17.496
0.00124800,8.559
0.00125450,5.794
0.00126100,10.928
0.00126750,6.251
0.00127400,16.754
0.00128050,8.774
0.00128700,12.188
0.00129350,20.169
0.00130000,24.858
0.00130650,23.000
0.00131300,24.837
0.00131950,45.633
0.00132600,44.202
0.00133250,28.466
0.00133900,15.297
0.00134550,23.581
0.00135200,24.564
0.00135850,6.321
0.00136500,12.843
0.00137150,20.375
0.00137800,17.324
0.00138450,13.439
0.00139100,14.912
0.00139750,26.023
0.00140400,25.371
0.00141050,38.379
0.00141700,73.834
0.00142350,94.727
0.00143000,132.544
0.00143650,117.971
0.00144300,134.262
0.00144950,139.812
0.00145600,118.012
0.00146250,123.667
0.00146900,120.051
0.00147550,119.576
0.00148200,129.480
0.00148850,142.181
0.00149500,121.388
0.00150150,107.358
0.00150800,113.432
0.00151450,93.901
0.00152100,85.001
0.00152750,65.878
0.00153400,67.969
0.00154050,78.398
0.00154700,89.871
0.00155350,82.009
0.00156000,73.360
0.00156650,71.224
0.00157300,74.448
0.00157950,64.219
0.00158600,82.960
0.00159250,81.790
0.00159900,85.047
0.00160550,101.904
0.00161200,116.758
0.00161850,125.015
0.00162500,131.396
0.00163150,112.054
0.00163800,95.108
0.00164450,90.414
0.00165100,77.719
0.00165750,60.089
0.00166400,44.326
0.00167050,62.000
