Distance_(pixels),Gray_Value
0.00000000,13.0000
0.00000650,1.9846
0.00001300,2.7020
0.00001950,6.8698
0.00002600,13.5988
0.00003250,3.9166
0.00003900,8.3180
0.00004550,12.7997
0.00005200,13.2805
0.00005850,11.9345
0.00006500,9.4471
0.00007150,10.2017
0.00007800,18.8069
0.00008450,6.6997
0.00009100,6.7116
0.00009750,13.0971
0.00010400,9.1944
0.00011050,5.8244
0.00011700,19.3581
0.00012350,14.9718
0.00013000,10.3965
0.00013650,19.2561
0.00014300,18.3289
0.00014950,15.0503
0.00015600,12.5682
0.00016250,7.8870
0.00016900,6.8418
0.00017550,6.9311
0.00018200,8.4060
0.00018850,5.7394
0.00019500,5.7802
0.00020150,3.8988
0.00020800,2.4373
0.00021450,7.0949
0.00022100,8.5990
0.00022750,4.2369
0.00023400,5.5041
0.00024050,8.1225
0.00024700,3.6948
0.00025350,1.5826
0.00026000,3.7342
0.00026650,6.6838
0.00027300,6.9853
0.00027950,5.6302
0.00028600,7.0917
0.00029250,6.5153
0.00029900,0.0000
0.00030550,0.0000
0.00031200,0.1781
0.00031850,3.6358
0.00032500,5.9996
0.00033150,3.9646
0.00033800,5.8039
0.00034450,4.2374
0.00035100,8.7851
0.00035750,9.2165
0.00036400,6.8353
0.00037050,8.6770
0.00037700,8.1162
0.00038350,4.8735
0.00039000,11.8834
0.00039650,7.6066
0.00040300,7.8885
0.00040950,8.2081
0.00041600,9.6468
0.00042250,0.6100
0.00042900,5.0220
0.00043550,3.0737
0.00044200,2.1315
0.00044850,1.8093
0.00045500,7.3633
0.00046150,6.0201
0.00046800,6.8305
0.00047450,6.3889
0.00048100,6.6408
0.00048750,5.7189
0.00049400,7.3752
0.00050050,8.3453
0.00050700,10.3864
0.00051350,7.3297
0.00052000,0.6471
0.00052650,5.3623
0.00053300,6.8189
0.00053950,6.6646
0.00054600,6.7197
0.00055250,12.1879
0.00055900,3.7116
0.00056550,6.4949
0.00057200,8.5009
0.00057850,9.2609
0.00058500,11.1293
0.00059150,4.8567
0.00059800,3.4907
0.00060450,1.7752
0.00061100,2.8732
0.00061750,5.6014
0.00062400,5.3356
0.00063050,8.1173
0.00063700,7.8680
0.00064350,4.5606
0.00065000,2.1408
0.00065650,1.1924
0.00066300,4.4754
0.00066950,4.4271
0.00067600,3.1306
0.00068250,5.0200
0.00068900,6.4284
0.00069550,3.3958
0.00070200,1.9664
0.00070850,5.3679
0.00071500,4.4136
0.00072150,3.6181
0.00072800,7.8815
0.00073450,5.9160
0.00074100,1.7985
0.00074750,7.0549
0.00075400,7.8543
0.00076050,5.8928
0.00076700,8.0837
0.00077350,5.5615
0.00078000,3.5961
0.00078650,2.7394
0.00079300,5.4421
0.00079950,6.6279
0.00080600,5.5155
0.00081250,7.9841
0.00081900,4.6092
0.00082550,2.7465
0.00083200,4.5341
0.00083850,10.1648
0.00084500,3.3330
0.00085150,4.0557
0.00085800,7.1489
0.00086450,12.0666
0.00087100,10.7412
0.00087750,9.1804
0.00088400,5.2117
0.00089050,7.5961
0.00089700,12.3973
0.00090350,4.0636
0.00091000,10.5208
0.00091650,13.0442
0.00092300,15.8955
0.00092950,6.4248
0.00093600,8.5868
0.00094250,10.2725
0.00094900,17.2412
0.00095550,20.2749
0.00096200,15.2831
0.00096850,17.1448
0.00097500,16.8044
0.00098150,9.8693
0.00098800,11.4330
0.00099450,17.0886
0.00100100,21.4802
0.00100750,7.9126
0.00101400,16.8018
0.00102050,12.4323
0.00102700,12.8424
0.00103350,14.0377
0.00104000,8.6361
0.00104650,5.8386
0.00105300,5.7336
0.00105950,15.4155
0.00106600,10.2064
0.00107250,8.6695
0.00107900,8.9967
0.00108550,11.8898
0.00109200,15.6189
0.00109850,9.0741
0.00110500,13.8232
0.00111150,11.0383
0.00111800,6.5962
0.00112450,9.7416
0.00113100,10.1199
0.00113750,14.7984
0.00114400,18.7144
0.00115050,16.3633
0.00115700,15.8770
0.00116350,15.3111
0.00117000,9.8021
0.00117650,7.7484
0.00118300,9.3751
0.00118950,11.1494
0.00119600,12.5298
0.00120250,9.6968
0.00120900,15.3510
0.00121550,21.4235
0.00122200,27.2785
0.00122850,23.2693
0.00123500,10.9064
0.00124150,11.6681
0.00124800,11.5826
0.00125450,7.4242
0.00126100,8.3879
0.00126750,10.9013
0.00127400,10.3569
0.00128050,9.6109
0.00128700,7.0083
0.00129350,11.5493
0.00130000,3.0633
0.00130650,4.2689
0.00131300,0.1788
0.00131950,1.6338
0.00132600,8.2463
0.00133250,8.4954
0.00133900,8.2401
0.00134550,7.4013
0.00135200,2.9292
0.00135850,9.0084
0.00136500,11.4152
0.00137150,6.7580
0.00137800,7.9752
0.00138450,9.9568
0.00139100,10.2036
0.00139750,2.1025
0.00140400,8.5557
0.00141050,10.3098
0.00141700,7.2264
0.00142350,8.5640
0.00143000,1.5896
0.00143650,1.4786
0.00144300,5.9426
0.00144950,17.0493
0.00145600,15.4195
0.00146250,9.0109
0.00146900,16.4569
0.00147550,12.9657
0.00148200,15.2256
0.00148850,5.5545
0.00149500,8.2814
0.00150150,15.3646
0.00150800,24.7683
