Distance_(microns),Gray_Value
0.0000,2.0000
0.0650,5.4402
0.1300,3.1788
0.1950,5.8718
0.2600,0.9798
0.3250,3.3990
0.3900,4.5848
0.4550,3.7660
0.5200,7.9873
0.5850,2.1728
0.6500,5.3621
0.7150,7.7780
0.7800,5.8381
0.8450,7.1312
0.9100,6.9819
0.9750,2.5766
1.0400,1.5122
1.1050,4.7582
1.1700,7.3355
1.2350,5.4011
1.3000,7.0526
1.3650,8.1675
1.4300,2.9456
1.4950,5.5772
1.5600,4.7737
1.6250,6.5681
1.6900,7.7873
1.7550,2.9526
1.8200,2.8749
1.8850,9.1692
1.9500,1.9918
2.0150,5.3590
2.0800,3.9777
2.1450,3.7270
2.2100,5.2566
2.2750,4.8971
2.3400,4.1679
2.4050,3.1550
2.4700,4.5338
2.5350,4.7493
2.6000,1.9249
2.6650,2.8304
2.7300,8.9647
2.7950,8.1484
2.8600,9.0282
2.9250,3.4418
2.9900,4.3894
3.0550,5.6908
3.1200,3.6674
3.1850,5.7851
3.2500,4.3810
3.3150,2.4958
3.3800,1.9920
3.4450,3.3064
3.5100,6.6935
3.5750,8.1607
3.6400,6.3457
3.7050,6.8541
3.7700,8.5886
3.8350,15.0704
3.9000,3.1085
3.9650,9.1810
4.0300,6.2439
4.0950,10.8999
4.1600,10.9262
4.2250,12.3082
4.2900,6.7992
4.3550,2.3947
4.4200,1.9197
4.4850,3.6694
4.5500,9.5105
4.6150,3.1578
4.6800,10.6764
4.7450,4.0577
4.8100,10.0585
4.8750,6.2582
4.9400,1.1600
5.0050,2.4253
5.0700,3.4522
5.1350,5.2526
5.2000,5.5077
5.2650,7.2451
5.3300,5.5613
5.3950,7.0229
5.4600,9.5248
5.5250,3.9270
5.5900,5.2635
5.6550,5.9560
5.7200,5.5054
5.7850,3.1591
5.8500,1.5373
5.9150,0.9830
5.9800,4.7939
6.0450,6.1950
6.1100,2.4229
6.1750,4.7954
6.2400,1.3575
6.3050,7.2150
6.3700,4.1460
6.4350,7.6211
6.5000,2.5721
6.5650,1.7961
6.6300,2.7658
6.6950,6.0059
6.7600,7.2057
6.8250,3.9660
6.8900,2.4640
6.9550,6.5202
7.0200,8.8387
7.0850,9.0608
7.1500,4.1281
7.2150,5.3603
7.2800,5.2474
7.3450,5.1010
7.4100,4.4531
7.4750,5.5699
7.5400,6.1395
7.6050,5.2095
7.6700,7.4921
7.7350,4.3179
7.8000,1.5839
7.8650,4.8084
7.9300,3.1532
7.9950,1.8770
8.0600,4.9998
8.1250,3.5964
8.1900,2.6608
8.2550,1.1301
8.3200,2.8928
8.3850,2.9520
8.4500,4.2028
8.5150,11.6951
8.5800,10.3146
8.6450,6.1184
8.7100,2.3707
8.7750,6.6658
8.8400,7.2551
8.9050,5.3955
8.9700,4.8667
9.0350,7.8648
9.1000,6.6148
9.1650,2.2503
9.2300,4.6964
9.2950,4.0133
9.3600,1.3259
9.4250,1.3638
9.4900,5.2805
9.5550,10.4011
9.6200,6.9959
9.6850,4.1579
9.7500,5.8603
9.8150,3.9272
9.8800,4.1588
9.9450,5.9071
10.0100,4.8468
10.0750,0.8524
10.1400,1.0701
10.2050,2.5154
10.2700,8.7596
10.3350,6.9494
10.4000,1.5772
10.4650,5.4742
10.5300,2.0632
10.5950,6.4305
10.6600,1.3731
10.7250,6.7195
10.7900,7.1681
10.8550,5.6070
10.9200,3.7421
10.9850,6.3142
11.0500,10.7546
11.1150,3.2210
11.1800,3.0016
11.2450,4.5124
11.3100,5.3884
11.3750,5.2578
11.4400,7.0700
11.5050,3.8128
11.5700,4.5717
11.6350,7.8196
11.7000,11.1182
11.7650,10.0823
11.8300,6.2029
11.8950,2.8249
11.9600,6.3753
12.0250,4.2370
12.0900,3.1755
12.1550,4.7382
12.2200,3.0852
12.2850,6.4049
12.3500,5.7801
12.4150,1.3070
12.4800,2.3165
12.5450,1.9287
12.6100,2.0309
12.6750,0.9212
12.7400,6.1023
12.8050,6.1697
12.8700,1.0574
12.9350,1.6905
13.0000,6.6736
13.0650,4.4572
13.1300,2.0394
13.1950,0.3737
13.2600,5.4592
13.3250,3.8347
13.3900,4.4026
13.4550,2.3113
13.5200,5.0855
13.5850,9.4421
13.6500,8.4573
13.7150,8.6664
13.7800,5.0744
13.8450,3.7891
13.9100,5.8775
13.9750,8.9238
14.0400,8.1164
14.1050,9.2700
14.1700,10.0860
14.2350,7.2977
14.3000,4.2723
14.3650,0.5446
14.4300,1.9138
14.4950,3.3811
14.5600,6.8906
14.6250,7.3087
14.6900,0.9798
14.7550,6.0896
14.8200,0.5327
14.8850,3.7291
14.9500,8.7168
15.0150,10.8620
15.0800,7.2123
15.1450,11.1874
15.2100,9.1460
15.2750,1.6007
15.3400,3.8440
15.4050,7.3954
15.4700,10.4123
15.5350,7.1243
15.6000,8.5432
15.6650,5.6991
15.7300,4.0037
15.7950,6.3840
15.8600,3.9330
15.9250,4.3550
15.9900,7.9006
16.0550,5.9004
16.1200,2.6116
16.1850,3.4029
16.2500,3.1092
16.3150,3.7509
16.3800,1.1071
16.4450,3.0258
16.5100,4.1338
16.5750,4.1466
16.6400,6.6572
16.7050,1.9141
16.7700,8.0009
16.8350,4.8535
16.9000,2.3556
16.9650,6.1615
17.0300,6.6567
17.0950,6.0078
17.1600,3.8106
17.2250,7.3016
17.2900,7.6156
17.3550,12.3640
17.4200,4.7087
17.4850,7.6921
17.5500,6.1524
17.6150,7.4387
17.6800,3.3228
17.7450,6.2822
17.8100,3.7108
17.8750,1.5169
17.9400,2.4058
18.0050,5.3316
18.0700,6.0276
18.1350,3.9304
18.2000,2.5382
18.2650,6.1081
18.3300,8.3143
18.3950,0.3357
18.4600,2.0400
18.5250,4.5482
18.5900,7.8719
18.6550,8.2817
18.7200,2.8519
18.7850,2.1561
18.8500,9.4704
18.9150,6.8211
18.9800,4.3553
19.0450,5.4447
19.1100,7.0359
19.1750,13.3186
19.2400,8.6435
19.3050,5.1368
19.3700,9.6113
19.4350,7.0407
19.5000,7.6558
19.5650,9.4288
19.6300,6.6969
19.6950,7.1308
19.7600,7.3962
19.8250,9.9628
19.8900,7.7214
19.9550,3.9276
20.0200,6.7373
20.0850,5.4150
20.1500,3.4381
20.2150,5.0969
20.2800,1.9193
20.3450,4.9782
20.4100,8.9975
20.4750,2.7878
20.5400,5.3023
20.6050,10.1815
20.6700,2.3775
20.7350,2.1384
20.8000,3.5588
20.8650,3.7968
20.9300,7.7308
20.9950,9.2849
21.0600,0.1797
21.1250,5.0644
21.1900,0.5915
21.2550,5.7746
21.3200,12.8016
21.3850,4.5021
21.4500,5.7360
21.5150,4.5126
21.5800,3.6667
21.6450,2.1423
21.7100,4.1778
21.7750,5.7422
21.8400,2.4077
21.9050,2.1173
21.9700,1.8273
22.0350,0.9087
22.1000,7.2261
22.1650,8.9056
22.2300,4.0611
22.2950,0.0382
22.3600,2.8349
22.4250,3.7451
22.4900,5.2930
22.5550,3.8106
22.6200,2.4441
22.6850,2.3733
22.7500,1.0773
22.8150,0.9750
22.8800,5.0811
22.9450,7.2147
23.0100,7.4391
23.0750,5.4840
23.1400,8.5659
23.2050,9.1482
23.2700,5.0127
23.3350,4.0000
