Distance_(pixels),Gray_Value
0.00000000,18.000
0.00000650,10.682
0.00001300,5.964
0.00001950,0.455
0.00002600,5.863
0.00003250,2.318
0.00003900,3.958
0.00004550,2.016
0.00005200,6.721
0.00005850,6.209
0.00006500,2.683
0.00007150,0.749
0.00007800,2.460
0.00008450,6.040
0.00009100,5.136
0.00009750,4.334
0.00010400,10.516
0.00011050,9.962
0.00011700,16.186
0.00012350,36.493
0.00013000,62.195
0.00013650,93.031
0.00014300,170.279
0.00014950,189.623
0.00015600,185.940
0.00016250,111.999
0.00016900,63.529
0.00017550,38.681
0.00018200,24.431
0.00018850,27.234
0.00019500,37.416
0.00020150,30.977
0.00020800,27.839
0.00021450,25.588
0.00022100,23.127
0.00022750,11.813
0.00023400,8.847
0.00024050,11.129
0.00024700,11.958
0.00025350,11.779
0.00026000,5.555
0.00026650,13.778
0.00027300,9.236
0.00027950,6.680
0.00028600,10.545
0.00029250,26.002
0.00029900,22.487
0.00030550,16.661
0.00031200,31.584
0.00031850,30.010
0.00032500,31.081
0.00033150,25.121
0.00033800,33.037
0.00034450,26.274
0.00035100,35.570
0.00035750,44.471
0.00036400,61.283
0.00037050,69.048
0.00037700,55.675
0.00038350,52.114
0.00039000,48.863
0.00039650,39.204
0.00040300,39.024
0.00040950,36.509
0.00041600,29.236
0.00042250,22.287
0.00042900,24.360
0.00043550,42.205
0.00044200,68.366
0.00044850,77.880
0.00045500,99.370
0.00046150,88.641
0.00046800,61.563
0.00047450,26.456
0.00048100,26.739
0.00048750,17.120
0.00049400,23.856
0.00050050,6.957
0.00050700,8.504
0.00051350,8.505
0.00052000,9.579
0.00052650,18.714
0.00053300,22.222
0.00053950,19.613
0.00054600,22.446
0.00055250,26.303
0.00055900,24.880
0.00056550,26.301
0.00057200,13.973
0.00057850,11.785
0.00058500,21.104
0.00059150,20.542
0.00059800,24.683
0.00060450,30.216
0.00061100,31.729
0.00061750,22.045
0.00062400,17.285
0.00063050,16.226
0.00063700,18.252
0.00064350,12.781
0.00065000,10.540
0.00065650,6.157
0.00066300,0.672
0.00066950,6.854
0.00067600,3.638
0.00068250,7.830
0.00068900,10.110
0.00069550,9.736
0.00070200,6.923
0.00070850,1.832
0.00071500,2.869
0.00072150,4.145
0.00072800,5.868
0.00073450,12.816
0.00074100,9.002
0.00074750,2.824
0.00075400,12.840
0.00076050,16.980
0.00076700,15.174
0.00077350,9.748
0.00078000,14.936
0.00078650,23.329
0.00079300,13.733
0.00079950,8.000
0.00080600,3.347
0.00081250,15.286
0.00081900,3.393
0.00082550,8.346
0.00083200,6.066
0.00083850,6.418
0.00084500,1.503
0.00085150,2.769
0.00085800,1.744
0.00086450,4.420
0.00087100,5.385
0.00087750,5.271
0.00088400,3.898
0.00089050,8.200
0.00089700,12.923
0.00090350,17.169
0.00091000,25.438
0.00091650,40.141
0.00092300,42.654
0.00092950,21.307
0.00093600,16.018
0.00094250,10.318
0.00094900,10.690
0.00095550,2.825
0.00096200,6.059
0.00096850,18.415
0.00097500,37.215
0.00098150,29.293
0.00098800,32.102
0.00099450,25.407
0.00100100,26.494
0.00100750,16.430
0.00101400,15.872
0.00102050,12.465
0.00102700,10.654
0.00103350,6.367
0.00104000,5.773
0.00104650,7.623
0.00105300,7.885
0.00105950,7.964
0.00106600,4.333
0.00107250,4.707
0.00107900,4.788
0.00108550,1.289
0.00109200,3.042
0.00109850,3.981
0.00110500,1.915
0.00111150,12.076
0.00111800,8.904
0.00112450,11.970
0.00113100,4.790
0.00113750,3.053
0.00114400,7.409
0.00115050,7.474
0.00115700,6.135
0.00116350,10.868
0.00117000,8.283
0.00117650,9.455
0.00118300,17.079
0.00118950,21.965
0.00119600,17.352
0.00120250,16.797
0.00120900,17.256
0.00121550,8.618
0.00122200,8.507
0.00122850,8.558
0.00123500,4.067
0.00124150,5.038
0.00124800,7.309
0.00125450,3.663
0.00126100,7.240
0.00126750,6.614
0.00127400,14.283
0.00128050,11.598
0.00128700,12.466
0.00129350,9.284
0.00130000,12.200
0.00130650,11.899
0.00131300,6.799
0.00131950,16.987
0.00132600,10.716
0.00133250,14.000
0.00133900,14.084
0.00134550,7.836
0.00135200,8.079
0.00135850,6.486
0.00136500,7.340
0.00137150,13.909
0.00137800,16.187
0.00138450,14.271
0.00139100,15.471
0.00139750,9.092
0.00140400,11.720
0.00141050,13.517
0.00141700,5.347
0.00142350,11.474
0.00143000,5.826
0.00143650,18.586
0.00144300,6.491
0.00144950,17.419
0.00145600,6.795
0.00146250,4.955
0.00146900,12.431
0.00147550,7.082
0.00148200,5.707
0.00148850,2.114
0.00149500,4.853
0.00150150,4.652
0.00150800,7.378
0.00151450,12.097
0.00152100,11.269
0.00152750,6.121
0.00153400,5.987
0.00154050,9.573
0.00154700,11.986
0.00155350,5.832
0.00156000,1.604
0.00156650,1.548
0.00157300,8.656
0.00157950,2.740
0.00158600,3.699
0.00159250,8.382
0.00159900,5.000
0.00160550,0.738
0.00161200,9.533
0.00161850,5.804
0.00162500,3.484
0.00163150,2.466
0.00163800,3.002
0.00164450,1.129
0.00165100,5.703
0.00165750,8.745
0.00166400,5.570
0.00167050,4.686
0.00167700,3.331
0.00168350,2.493
0.00169000,3.470
0.00169650,5.941
0.00170300,8.299
0.00170950,6.466
0.00171600,6.055
0.00172250,7.532
0.00172900,12.686
0.00173550,2.478
0.00174200,3.308
0.00174850,0.384
0.00175500,5.365
0.00176150,6.174
0.00176800,5.891
0.00177450,7.459
0.00178100,5.711
0.00178750,7.358
0.00179400,1.269
0.00180050,0.662
0.00180700,0.497
0.00181350,0.666
0.00182000,1.854
0.00182650,6.027
0.00183300,7.969
0.00183950,8.352
0.00184600,9.422
0.00185250,11.432
0.00185900,9.775
0.00186550,6.000
0.00187200,8.647
0.00187850,5.829
0.00188500,7.444
0.00189150,7.521
0.00189800,11.459
0.00190450,7.268
0.00191100,12.717
0.00191750,3.019
0.00192400,2.831
0.00193050,4.103
0.00193700,10.797
0.00194350,15.264
0.00195000,17.140
0.00195650,19.485
0.00196300,10.255
0.00196950,18.964
0.00197600,24.841
0.00198250,24.301
0.00198900,41.514
0.00199550,48.331
0.00200200,36.767
0.00200850,28.224
0.00201500,29.616
0.00202150,25.456
0.00202800,19.369
0.00203450,6.574
0.00204100,6.288
0.00204750,13.062
0.00205400,10.180
0.00206050,11.474
0.00206700,12.136
0.00207350,13.545
0.00208000,1.680
0.00208650,0.215
0.00209300,5.234
0.00209950,5.426
0.00210600,9.491
0.00211250,2.657
0.00211900,5.242
0.00212550,3.499
0.00213200,10.000
0.00213850,4.964
0.00214500,1.804
0.00215150,8.439
0.00215800,6.595
0.00216450,8.557
0.00217100,13.354
0.00217750,6.710
0.00218400,2.443
0.00219050,2.805
0.00219700,3.010
0.00220350,6.222
0.00221000,9.743
0.00221650,15.448
0.00222300,15.800
0.00222950,17.388
0.00223600,12.506
0.00224250,0.243
0.00224900,7.989
0.00225550,2.502
0.00226200,0.171
0.00226850,7.530
0.00227500,6.854
0.00228150,10.074
0.00228800,7.181
0.00229450,7.289
0.00230100,5.277
0.00230750,4.795
0.00231400,9.706
0.00232050,8.728
0.00232700,3.977
0.00233350,2.676
0.00234000,6.171
0.00234650,9.576
0.00235300,7.517
0.00235950,8.736
0.00236600,5.754
0.00237250,12.950
0.00237900,16.578
0.00238550,22.570
0.00239200,23.842
0.00239850,28.000
