Distance_(pixels),Gray_Value
0.00000000,117.000
0.00000650,123.247
0.00001300,94.609
0.00001950,71.368
0.00002600,64.015
0.00003250,61.558
0.00003900,66.970
0.00004550,112.003
0.00005200,86.016
0.00005850,111.643
0.00006500,100.481
0.00007150,89.014
0.00007800,87.302
0.00008450,79.210
0.00009100,97.666
0.00009750,111.521
0.00010400,112.877
0.00011050,98.359
0.00011700,107.243
0.00012350,94.090
0.00013000,78.141
0.00013650,70.447
0.00014300,88.196
0.00014950,91.729
0.00015600,103.287
0.00016250,79.730
0.00016900,86.535
0.00017550,97.683
0.00018200,112.882
0.00018850,129.476
0.00019500,101.010
0.00020150,77.613
0.00020800,58.617
0.00021450,63.729
0.00022100,58.558
0.00022750,59.294
0.00023400,63.335
0.00024050,49.654
0.00024700,58.690
0.00025350,51.620
0.00026000,52.588
0.00026650,43.709
0.00027300,41.902
0.00027950,43.500
0.00028600,24.352
0.00029250,18.879
0.00029900,25.796
0.00030550,15.542
0.00031200,19.532
0.00031850,12.144
0.00032500,12.998
0.00033150,15.102
0.00033800,20.489
0.00034450,15.495
0.00035100,10.025
0.00035750,24.680
0.00036400,20.753
0.00037050,12.969
0.00037700,20.757
0.00038350,18.543
0.00039000,18.568
0.00039650,18.241
0.00040300,15.764
0.00040950,19.537
0.00041600,17.717
0.00042250,8.762
0.00042900,11.048
0.00043550,7.269
0.00044200,9.075
0.00044850,10.559
0.00045500,15.145
0.00046150,34.226
0.00046800,46.248
0.00047450,48.048
0.00048100,61.348
0.00048750,74.536
0.00049400,80.763
0.00050050,68.311
0.00050700,53.648
0.00051350,51.388
0.00052000,45.474
0.00052650,45.817
0.00053300,45.222
0.00053950,30.507
0.00054600,12.093
0.00055250,19.802
0.00055900,27.000
0.00056550,25.906
0.00057200,26.864
0.00057850,22.214
0.00058500,26.975
0.00059150,30.016
0.00059800,33.232
0.00060450,41.005
0.00061100,53.763
0.00061750,74.899
0.00062400,73.990
0.00063050,65.542
0.00063700,60.697
0.00064350,55.736
0.00065000,33.271
0.00065650,21.747
0.00066300,1.078
0.00066950,7.924
0.00067600,7.028
0.00068250,7.613
0.00068900,13.677
0.00069550,11.142
0.00070200,15.252
0.00070850,14.634
0.00071500,2.057
0.00072150,14.568
0.00072800,14.128
0.00073450,13.607
0.00074100,17.441
0.00074750,23.635
0.00075400,52.830
0.00076050,105.336
0.00076700,147.618
0.00077350,179.011
0.00078000,200.752
0.00078650,197.234
0.00079300,160.781
0.00079950,134.098
0.00080600,113.295
0.00081250,71.551
0.00081900,70.801
0.00082550,64.250
0.00083200,78.280
0.00083850,114.000
0.00084500,127.590
0.00085150,162.261
0.00085800,196.648
0.00086450,231.252
0.00087100,186.674
0.00087750,148.239
0.00088400,126.110
0.00089050,124.091
0.00089700,131.867
0.00090350,138.383
0.00091000,131.443
0.00091650,95.085
0.00092300,68.389
0.00092950,51.675
0.00093600,48.930
0.00094250,42.969
0.00094900,41.976
0.00095550,43.888
0.00096200,52.654
0.00096850,66.394
0.00097500,103.719
0.00098150,127.440
0.00098800,147.489
0.00099450,162.940
0.00100100,205.831
0.00100750,173.947
0.00101400,131.587
0.00102050,97.994
0.00102700,132.586
0.00103350,144.596
0.00104000,153.806
0.00104650,143.975
0.00105300,123.704
0.00105950,108.742
0.00106600,77.514
0.00107250,68.718
0.00107900,44.123
0.00108550,29.258
0.00109200,33.553
0.00109850,23.624
0.00110500,13.118
0.00111150,0.711
0.00111800,8.000
