Distance_(microns),Gray_Value
0.0000,2.000
0.0650,19.605
0.1300,25.180
0.1950,31.435
0.2600,40.780
0.3250,35.379
0.3900,22.610
0.4550,23.236
0.5200,11.660
0.5850,12.633
0.6500,7.172
0.7150,17.073
0.7800,44.287
0.8450,60.960
0.9100,64.535
0.9750,58.893
1.0400,51.096
1.1050,26.612
1.1700,14.075
1.2350,10.740
1.3000,15.811
1.3650,10.491
1.4300,3.750
1.4950,7.340
1.5600,13.597
1.6250,14.618
1.6900,21.920
1.7550,38.295
1.8200,50.902
1.8850,47.201
1.9500,41.331
2.0150,46.048
2.0800,59.627
2.1450,67.313
2.2100,74.800
2.2750,99.302
2.3400,112.645
2.4050,94.573
2.4700,63.722
2.5350,54.840
2.6000,35.497
2.6650,24.803
2.7300,16.327
2.7950,5.595
2.8600,9.108
2.9250,13.970
2.9900,10.348
3.0550,4.800
3.1200,9.340
3.1850,20.261
3.2500,33.976
3.3150,39.861
3.3800,43.120
3.4450,70.340
3.5100,72.993
3.5750,77.672
3.6400,72.664
3.7050,55.726
3.7700,58.123
3.8350,51.783
3.9000,39.781
3.9650,50.423
4.0300,43.700
4.0950,37.681
4.1600,26.614
4.2250,13.500
4.2900,18.033
4.3550,10.860
4.4200,8.175
4.4850,13.485
4.5500,5.379
4.6150,9.647
4.6800,11.080
4.7450,15.378
4.8100,19.748
4.8750,14.175
4.9400,15.537
5.0050,12.937
5.0700,8.600
5.1350,12.679
5.2000,5.408
5.2650,3.487
5.3300,11.134
5.3950,15.053
5.4600,18.089
5.5250,16.293
5.5900,9.972
5.6550,5.176
5.7200,3.913
5.7850,6.099
5.8500,13.414
5.9150,8.720
5.9800,3.830
6.0450,8.471
6.1100,11.473
6.1750,7.056
6.2400,5.570
6.3050,4.616
6.3700,3.974
6.4350,5.724
6.5000,4.828
6.5650,7.472
6.6300,6.051
6.6950,1.936
6.7600,4.800
6.8250,5.311
6.8900,1.140
6.9550,0.631
7.0200,0.662
7.0850,1.752
7.1500,5.811
7.2150,3.540
7.2800,1.272
7.3450,1.326
7.4100,6.907
7.4750,9.438
7.5400,9.858
7.6050,8.320
7.6700,8.470
7.7350,10.459
7.8000,20.172
7.8650,21.095
7.9300,21.191
7.9950,9.487
8.0600,11.262
8.1250,8.432
8.1900,4.382
8.2550,7.378
8.3200,10.895
8.3850,17.891
8.4500,38.000
8.5150,45.262
8.5800,50.956
8.6450,48.017
8.7100,43.390
8.7750,17.467
8.8400,16.462
8.9050,12.982
8.9700,7.486
9.0350,8.959
9.1000,11.183
9.1650,14.592
9.2300,15.443
9.2950,21.580
9.3600,18.960
9.4250,17.743
9.4900,30.478
9.5550,27.875
9.6200,21.229
9.6850,15.247
9.7500,10.686
9.8150,12.197
9.8800,17.095
9.9450,15.636
10.0100,11.695
10.0750,10.417
10.1400,10.920
10.2050,10.656
10.2700,8.678
10.3350,5.580
10.4000,6.740
10.4650,9.276
10.5300,6.105
10.5950,1.469
10.6600,4.747
10.7250,7.772
10.7900,4.620
10.8550,7.564
10.9200,11.335
10.9850,10.040
11.0500,6.296
11.1150,4.729
11.1800,4.013
11.2450,4.233
11.3100,5.499
11.3750,10.879
11.4400,9.587
11.5050,8.928
