Distance_(microns),Gray_Value
0.0000,11.0000
0.0650,10.7175
0.1300,4.8579
0.1950,3.4552
0.2600,14.9162
0.3250,8.1821
0.3900,6.5569
0.4550,4.8966
0.5200,2.7880
0.5850,6.0462
0.6500,15.9675
0.7150,11.5499
0.7800,10.6909
0.8450,11.1014
0.9100,10.1077
0.9750,5.2565
1.0400,15.4852
1.1050,13.7316
1.1700,14.1944
1.2350,8.7563
1.3000,9.9846
1.3650,9.4176
1.4300,2.0759
1.4950,2.2969
1.5600,7.8680
1.6250,4.7184
1.6900,3.6645
1.7550,2.4196
1.8200,6.5227
1.8850,3.6987
1.9500,6.9857
2.0150,4.1655
2.0800,6.0381
2.1450,7.3631
2.2100,3.7186
2.2750,3.4876
2.3400,2.6329
2.4050,5.4031
2.4700,11.8604
2.5350,6.5033
2.6000,1.9290
2.6650,6.6917
2.7300,8.6256
2.7950,0.5638
2.8600,2.7207
2.9250,3.0010
2.9900,6.9735
3.0550,8.6378
3.1200,5.5100
3.1850,10.8467
3.2500,3.2689
3.3150,9.2304
3.3800,3.9257
3.4450,4.6997
3.5100,5.5684
3.5750,1.6321
3.6400,3.8114
3.7050,3.6319
3.7700,6.0435
3.8350,1.0320
3.9000,1.5174
3.9650,2.7092
4.0300,5.0866
4.0950,6.3909
4.1600,6.8760
4.2250,3.4495
4.2900,5.1044
4.3550,5.0940
4.4200,1.3373
4.4850,0.2794
4.5500,0.9177
4.6150,8.5675
4.6800,10.3544
4.7450,6.5895
4.8100,6.3397
4.8750,4.4200
4.9400,2.1790
5.0050,7.2532
5.0700,5.3488
5.1350,3.6250
5.2000,6.5864
5.2650,5.4322
5.3300,3.6764
5.3950,7.3589
5.4600,4.6962
5.5250,1.5019
5.5900,5.3153
5.6550,9.3621
5.7200,9.6683
5.7850,4.1962
5.8500,8.6812
5.9150,6.9874
5.9800,1.6771
6.0450,5.7005
6.1100,5.6150
6.1750,11.8128
6.2400,9.8063
6.3050,9.2077
6.3700,3.5317
6.4350,3.1889
6.5000,2.9547
6.5650,4.5440
6.6300,1.8734
6.6950,1.8680
6.7600,4.3467
6.8250,5.8350
6.8900,4.6336
6.9550,6.2304
7.0200,2.7893
7.0850,7.7676
7.1500,4.6477
7.2150,6.5095
7.2800,4.3900
7.3450,4.0074
7.4100,4.8418
7.4750,9.5257
7.5400,6.2573
7.6050,6.6551
7.6700,4.6600
7.7350,3.1203
7.8000,3.8608
7.8650,11.0342
7.9300,14.9169
7.9950,6.2811
8.0600,6.5509
8.1250,3.4584
8.1900,4.5658
8.2550,3.9805
8.3200,2.7290
8.3850,3.9663
8.4500,5.3061
8.5150,7.5791
8.5800,3.8161
8.6450,2.7969
8.7100,3.3051
8.7750,5.8238
8.8400,7.0160
8.9050,8.2183
8.9700,5.0615
9.0350,5.1930
9.1000,4.6422
9.1650,4.7635
9.2300,1.8100
9.2950,8.4745
9.3600,8.1415
9.4250,4.1996
9.4900,8.2066
9.5550,8.6504
9.6200,3.6175
9.6850,2.6200
9.7500,2.8491
9.8150,3.9546
9.8800,2.7234
9.9450,4.8774
10.0100,5.0328
10.0750,2.6946
10.1400,9.8037
10.2050,5.6772
10.2700,2.5000
10.3350,6.7221
10.4000,7.3591
10.4650,9.6006
10.5300,8.1549
10.5950,1.9152
10.6600,6.2631
10.7250,1.8777
10.7900,4.2656
10.8550,6.1211
10.9200,4.7545
10.9850,6.4949
11.0500,2.0508
11.1150,6.3100
11.1800,9.1687
11.2450,3.1190
11.3100,4.2955
11.3750,1.1568
11.4400,1.2738
11.5050,1.5815
11.5700,6.4006
11.6350,5.4437
11.7000,3.2078
11.7650,13.6994
11.8300,3.6646
11.8950,3.9319
11.9600,4.3865
12.0250,0.0158
12.0900,2.1649
12.1550,10.3132
12.2200,5.5078
12.2850,9.7673
12.3500,13.8776
12.4150,12.3205
12.4800,9.2700
12.5450,3.9007
12.6100,4.9006
12.6750,7.0511
12.7400,6.8383
12.8050,1.9639
12.8700,6.0541
12.9350,5.9829
13.0000,10.1735
13.0650,5.8257
13.1300,10.9212
13.1950,13.4276
13.2600,14.1597
13.3250,8.2973
13.3900,7.6367
13.4550,3.4258
13.5200,2.6521
13.5850,3.7180
13.6500,6.6279
13.7150,10.9820
13.7800,9.9141
13.8450,1.8913
13.9100,3.3321
13.9750,6.6882
14.0400,10.5731
14.1050,6.8507
14.1700,11.2207
14.2350,9.5500
14.3000,4.5068
14.3650,5.7662
14.4300,4.4724
14.4950,4.5473
14.5600,9.3716
14.6250,2.5662
14.6900,7.3781
14.7550,6.4806
14.8200,1.1183
14.8850,1.9644
14.9500,3.5796
15.0150,4.4719
15.0800,7.0457
15.1450,4.5018
15.2100,7.1029
15.2750,11.9105
15.3400,2.7231
15.4050,5.0000
15.4700,5.0201
15.5350,0.6502
15.6000,3.7968
15.6650,6.8970
15.7300,11.2069
15.7950,7.9380
15.8600,12.1524
15.9250,13.5008
15.9900,8.4410
16.0550,8.6257
16.1200,8.1501
16.1850,2.4781
16.2500,3.5569
16.3150,6.5690
16.3800,10.6675
16.4450,11.3513
16.5100,12.2434
16.5750,10.9243
16.6400,5.8813
16.7050,2.4994
16.7700,5.7979
16.8350,12.1326
16.9000,9.4446
16.9650,5.8876
17.0300,4.2545
17.0950,6.8102
17.1600,1.3187
17.2250,8.1002
17.2900,9.6715
17.3550,14.2249
17.4200,6.5328
17.4850,8.7310
17.5500,7.1835
17.6150,6.1030
17.6800,10.2447
17.7450,15.8042
17.8100,5.4599
17.8750,6.7875
17.9400,2.5155
18.0050,8.9425
18.0700,5.7719
18.1350,5.6710
18.2000,5.0639
18.2650,8.9063
18.3300,7.8863
18.3950,8.2473
18.4600,9.4812
